codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
902118,,35,2025-02-17,08:41:50,-23.001035,-43.364367,19.4,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],336,True,80732.4,,2025-02-17 08:41:50-03:00
902117,,41,2025-02-17,08:47:52,-22.959873,-43.38889,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],251,True,96357.8,,2025-02-17 08:47:52-03:00
901052,,52,2025-02-17,08:22:24,-23.002103,-43.365394,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],219,False,177290.8,,2025-02-17 08:22:24-03:00
901056,,53,2025-02-17,08:43:16,-23.000769,-43.36431,15.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],159,True,148369.6,,2025-02-17 08:43:16-03:00
902125,,25,2025-02-17,08:47:37,-23.021073,-43.496354,6.5,ida,25 - MATO ALTO X ALVORADA (PARADOR) [IDA],91,True,124716.8,,2025-02-17 08:47:37-03:00
901044,,35,2025-02-17,08:47:37,-22.966342,-43.390429,45.5,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],181,True,173928.4,,2025-02-17 08:47:37-03:00
903033,,42,2025-02-17,08:47:46,-22.857493,-43.257607,0.0,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],93,True,87901.5,,2025-02-17 08:47:46-03:00
903034,,14,2025-02-17,08:41:40,-23.008218,-43.440635,0.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],203,False,815.5,,2025-02-17 08:41:40-03:00
902049,,46,2025-02-17,08:47:51,-22.890523,-43.347277,54.2,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],210,True,106684.2,,2025-02-17 08:47:51-03:00
902020,,41,2025-02-17,08:47:55,-22.877529,-43.336897,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],,True,123718.4,,2025-02-17 08:47:55-03:00
902022,,43,2025-02-17,08:47:55,-22.846441,-43.303385,18.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],63,True,119757.5,,2025-02-17 08:47:55-03:00
901092,,51,2025-02-17,08:47:41,-22.989234,-43.365823,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],175,True,124358.6,,2025-02-17 08:47:41-03:00
901093,,52,2025-02-17,08:47:45,-22.966958,-43.397237,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],216,True,208280.4,,2025-02-17 08:47:45-03:00
902023,,46,2025-02-17,08:47:37,-23.00143,-43.367781,25.7,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],88,True,153673.1,,2025-02-17 08:47:37-03:00
902059,,46,2025-02-17,08:47:40,-22.920149,-43.36791,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,171036.4,,2025-02-17 08:47:40-03:00
902056,,46,2025-02-17,08:47:37,-22.915721,-43.361506,26.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],209,True,179007.9,,2025-02-17 08:47:37-03:00
901091,,52,2025-02-17,08:47:49,-23.000967,-43.364574,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],272,True,3290.7,,2025-02-17 08:47:49-03:00
901096,,52,2025-02-17,08:47:34,-22.965069,-43.392064,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,161062.5,,2025-02-17 08:47:34-03:00
901086,,53,2025-02-17,08:47:53,-22.973246,-43.3877,50.7,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],269,True,4664.8,,2025-02-17 08:47:53-03:00
902032,,43,2025-02-17,08:47:51,-22.853401,-43.320739,50.6,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],61,True,139289.2,,2025-02-17 08:47:51-03:00
902024,,31,2025-02-17,08:47:40,-22.854363,-43.251301,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,True,168940.0,,2025-02-17 08:47:40-03:00
901094,,35,2025-02-17,08:47:47,-23.001339,-43.364521,7.2,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],87,True,166738.1,,2025-02-17 08:47:47-03:00
902027,,46,2025-02-17,08:47:43,-22.968125,-43.390792,46.6,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],190,True,174759.5,,2025-02-17 08:47:43-03:00
902031,,46,2025-02-17,08:47:39,-22.964971,-43.39191,16.6,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],157,True,169246.2,,2025-02-17 08:47:39-03:00
902028,,43,2025-02-17,08:47:41,-22.924036,-43.37392,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],172,True,164615.0,,2025-02-17 08:47:41-03:00
902029,,41,2025-02-17,08:47:56,-23.008639,-43.440489,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,135983.5,,2025-02-17 08:47:56-03:00
902018,,50,2025-02-17,08:47:56,-23.0012,-43.32914,19.9,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],283,True,163746.7,,2025-02-17 08:47:56-03:00
902046,,46,2025-02-17,08:47:52,-22.921537,-43.370624,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],60,True,152182.1,,2025-02-17 08:47:52-03:00
902010,,52,2025-02-17,08:47:09,-22.970852,-43.400841,18.2,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],220,True,150279.3,,2025-02-17 08:47:09-03:00
902026,,46,2025-02-17,08:47:42,-22.958843,-43.384172,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],73,True,141506.9,,2025-02-17 08:47:42-03:00
901089,,51,2025-02-17,08:19:57,-22.964721,-43.391492,0.3,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],61,False,210391.3,,2025-02-17 08:19:57-03:00
86850,,14,2023-05-03,09:22:53,-23.008182,-43.442758,0.0,volta,14 - SALVADOR ALLENDE x SANTA EUGÊNIA,,True,7855.3,,2023-05-03 09:22:53-03:00
901062,,51,2025-02-17,08:47:53,-22.853436,-43.384382,0.0,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],,True,239404.1,,2025-02-17 08:47:53-03:00
902033,,46,2025-02-17,08:33:20,-22.854762,-43.251941,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,178711.1,,2025-02-17 08:33:20-03:00
902053,,43,2025-02-17,08:47:56,-22.939208,-43.372277,27.8,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],5,True,162530.7,,2025-02-17 08:47:56-03:00
902035,,31,2025-02-17,08:47:47,-22.850328,-43.308899,15.7,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],234,True,133560.799,,2025-02-17 08:47:47-03:00
E902000,,31,2025-02-17,08:47:55,-22.856106,-43.326063,59.8,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],258,True,90257.5,,2025-02-17 08:47:55-03:00
901067,,22,2025-02-17,08:19:35,-22.965093,-43.391142,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],47,False,24926.5,,2025-02-17 08:19:35-03:00
E902004,,41,2025-02-17,08:47:48,-22.920828,-43.645744,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,154988.7,,2025-02-17 08:47:48-03:00
902062,,46,2025-02-17,08:32:24,-23.001823,-43.367549,40.8,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],132,True,153730.5,,2025-02-17 08:32:24-03:00
902048,,43,2025-02-17,08:47:48,-22.918631,-43.36543,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],58,True,145352.7,,2025-02-17 08:47:48-03:00
902058,,46,2025-02-17,08:47:52,-22.876776,-43.335996,1.2,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],225,True,166088.4,,2025-02-17 08:47:52-03:00
902021,,43,2025-02-17,08:42:28,-22.879022,-43.338965,46.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],269,True,131173.9,,2025-02-17 08:42:28-03:00
901068,,22,2025-02-17,08:47:38,-23.002821,-43.324837,0.0,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],300,True,207440.1,,2025-02-17 08:47:38-03:00
902003,,0,2025-02-17,08:47:50,-22.876495,-43.330347,0.0,,,,True,152617.6,,2025-02-17 08:47:50-03:00
902102,,41,2025-02-17,08:47:40,-22.876844,-43.330416,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,80504.8,,2025-02-17 08:47:40-03:00
901016,,22,2025-02-17,08:47:45,-23.000987,-43.367141,16.5,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],268,True,109874.9,,2025-02-17 08:47:45-03:00
902133,,15,2025-02-17,08:45:54,-23.011611,-43.531988,47.4,ida,15 - CURRAL FALSO X ALVORADA [IDA],117,True,117765.9,,2025-02-17 08:45:54-03:00
901082,,53,2025-02-17,08:23:02,-23.002197,-43.366624,0.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],265,True,224565.5,,2025-02-17 08:23:02-03:00
902061,,46,2025-02-17,08:47:54,-22.917785,-43.363889,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],59,True,161205.6,,2025-02-17 08:47:54-03:00
902066,,46,2025-02-16,03:23:53,-22.854624,-43.251223,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,179197.3,,2025-02-16 03:23:53-03:00
902005,,42,2025-02-17,08:47:43,-22.820975,-43.233768,0.2,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],125,True,152214.6,,2025-02-17 08:47:43-03:00
902052,,46,2025-02-17,08:47:55,-22.852271,-43.315834,1.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],266,True,170469.4,,2025-02-17 08:47:55-03:00
902050,,46,2025-02-17,08:47:47,-22.92266,-43.372918,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],257,True,120672.2,,2025-02-17 08:47:47-03:00
902016,,50,2025-02-17,08:47:27,-23.000342,-43.341987,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],93,True,20793.3,,2025-02-17 08:47:27-03:00
902019,,51,2025-02-17,08:47:47,-22.990071,-43.418415,34.0,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],229,True,110345.4,,2025-02-17 08:47:47-03:00
E902009,,50,2025-02-17,08:47:38,-22.974171,-43.363713,39.5,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],199,True,129934.1,,2025-02-17 08:47:38-03:00
902063,,40,2025-02-17,08:47:46,-22.921163,-43.370104,22.3,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],240,True,134581.1,,2025-02-17 08:47:46-03:00
902017,,50,2025-02-17,08:47:48,-23.006476,-43.313398,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,120166.7,,2025-02-17 08:47:48-03:00
E902015,,50,2025-02-17,08:47:40,-22.999902,-43.361511,3.3,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],267,True,134576.0,,2025-02-17 08:47:40-03:00
902057,,41,2025-02-17,08:47:53,-23.008674,-43.440531,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,124987.3,,2025-02-17 08:47:53-03:00
902060,,46,2025-02-17,08:47:39,-22.965246,-43.391776,9.2,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],155,True,165951.6,,2025-02-17 08:47:39-03:00
902008,,50,2025-02-17,07:15:40,-22.965087,-43.391611,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,154613.3,,2025-02-17 07:15:40-03:00
902047,,46,2025-02-17,08:47:40,-22.952185,-43.374454,43.9,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],36,True,40771.2,,2025-02-17 08:47:40-03:00
902007,,50,2025-02-17,08:47:40,-22.920829,-43.645791,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,149375.2,,2025-02-17 08:47:40-03:00
902051,,46,2025-02-17,08:47:41,-22.847381,-43.305048,46.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],53,True,170431.3,,2025-02-17 08:47:41-03:00
902067,,46,2025-02-17,08:47:40,-22.841344,-43.279804,33.7,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],123,True,170008.1,,2025-02-17 08:47:40-03:00
901088,,35,2025-02-17,08:47:37,-22.8936,-43.349116,26.3,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],208,True,216927.3,,2025-02-17 08:47:37-03:00
901078,,53,2025-02-17,08:47:50,-22.963511,-43.390176,0.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],27,True,146044.8,,2025-02-17 08:47:50-03:00
901098,,52,2025-02-17,08:46:43,-22.898781,-43.39779,58.2,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],168,True,185621.9,,2025-02-17 08:46:43-03:00
901090,,22,2025-02-17,08:27:38,-23.000737,-43.366114,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],46,True,150784.5,,2025-02-17 08:27:38-03:00
901055,,53,2025-02-17,08:45:37,-22.967931,-43.398259,50.9,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],221,True,189051.9,,2025-02-17 08:45:37-03:00
901076,,52,2025-02-17,08:47:47,-23.002207,-43.365642,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],,False,176856.7,,2025-02-17 08:47:47-03:00
902054,,46,2025-02-17,08:47:53,-22.841444,-43.277102,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,177564.9,,2025-02-17 08:47:53-03:00
901079,,53,2025-02-17,08:47:49,-22.884661,-43.399443,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],13,True,226543.6,,2025-02-17 08:47:49-03:00
901084,,52,2025-02-17,07:54:38,-22.964489,-43.391148,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,219170.2,,2025-02-17 07:54:38-03:00
901070,,52,2025-02-17,08:47:52,-22.952226,-43.390086,44.8,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],209,True,174066.3,,2025-02-17 08:47:52-03:00
902080,,46,2025-02-17,08:45:50,-23.001012,-43.36428,17.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],308,True,177813.4,,2025-02-17 08:45:50-03:00
901081,,22,2025-02-17,08:37:24,-23.000949,-43.364571,17.5,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],280,True,179445.7,,2025-02-17 08:37:24-03:00
902065,,43,2025-02-17,08:47:44,-22.840691,-43.280817,46.1,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],304,True,127714.4,,2025-02-17 08:47:44-03:00
901069,,52,2025-02-17,08:47:44,-22.876178,-43.405124,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],151,True,150271.6,,2025-02-17 08:47:44-03:00
901074,,53,2025-02-17,08:47:56,-22.883869,-43.39965,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],145,True,181859.7,,2025-02-17 08:47:56-03:00
901085,,53,2025-01-15,15:59:38,-22.964639,-43.391561,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,False,135432.9,,2025-01-15 15:59:38-03:00
902073,,43,2025-02-17,08:47:49,-22.857455,-43.257175,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],225,True,97555.5,,2025-02-17 08:47:49-03:00
902030,,41,2025-02-17,08:47:37,-22.877845,-43.336346,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],,True,96270.0,,2025-02-17 08:47:37-03:00
902071,,46,2025-02-17,08:47:39,-22.839212,-43.295755,25.7,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],239,True,150948.1,,2025-02-17 08:47:39-03:00
RJG7D28 MOTO,RJG7D28,0,2025-02-17,08:02:12,-22.9162,-43.607085,0.0,,,,False,6472.3,,2025-02-17 08:02:12-03:00
902072,,43,2025-02-17,08:47:53,-22.853869,-43.321824,54.8,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],240,True,158179.4,,2025-02-17 08:47:53-03:00
902101,,40,2025-02-17,08:07:53,-23.001358,-43.367046,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],84,True,78804.6,,2025-02-17 08:07:53-03:00
902068,,40,2025-02-17,08:47:53,-22.93686,-43.371909,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],199,True,137815.9,,2025-02-17 08:47:53-03:00
902064,,46,2025-02-17,08:47:56,-22.923785,-43.373966,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],184,True,0.0,,2025-02-17 08:47:56-03:00
902070,,46,2025-02-17,08:42:28,-23.00138,-43.36759,17.6,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],87,True,173110.1,,2025-02-17 08:42:28-03:00
901083,,53,2025-02-17,08:47:53,-22.935245,-43.395549,58.8,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],350,True,241474.0,,2025-02-17 08:47:53-03:00
901087,,35,2025-02-17,08:47:52,-22.882373,-43.341958,0.1,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],185,True,170543.6,,2025-02-17 08:47:52-03:00
902085,,0,2024-08-16,06:15:10,-22.854088,-43.251624,0.0,,,,False,108156.2,,2024-08-16 06:15:10-03:00
E902012,,50,2025-02-17,08:47:32,-22.972263,-43.400456,23.5,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],359,True,17211.0,,2025-02-17 08:47:32-03:00
E902001,,31,2025-02-17,08:47:52,-22.872084,-43.336282,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],199,True,125333.3,,2025-02-17 08:47:52-03:00
E902006,,42,2025-02-17,08:04:45,-22.876327,-43.329672,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,False,152444.5,,2025-02-17 08:04:45-03:00
E902011,,50,2025-02-17,08:47:16,-22.972247,-43.401108,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,133198.1,,2025-02-17 08:47:16-03:00
E902014,,50,2025-02-17,08:41:54,-23.000719,-43.366571,10.6,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],48,True,147126.7,,2025-02-17 08:41:54-03:00
E902002,,41,2025-02-17,08:47:47,-22.920383,-43.645521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,101598.1,,2025-02-17 08:47:47-03:00
901095,,22,2025-02-17,08:46:59,-23.002186,-43.365712,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],217,False,53548.1,,2025-02-17 08:46:59-03:00
902069,,41,2025-02-17,08:47:45,-23.008621,-43.440804,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,127700.4,,2025-02-17 08:47:45-03:00
902094,,40,2025-02-17,08:47:42,-22.918452,-43.365185,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],239,True,98941.3,,2025-02-17 08:47:42-03:00
903068,,17,2025-02-17,08:47:55,-22.901831,-43.554684,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],74,True,102208.1,,2025-02-17 08:47:55-03:00
901097,,22,2025-02-17,08:47:39,-23.004142,-43.322201,46.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],113,True,162999.4,,2025-02-17 08:47:39-03:00
902081,,41,2025-02-17,08:47:41,-22.87652,-43.330454,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,104923.5,,2025-02-17 08:47:41-03:00
902075,,43,2025-02-17,08:47:50,-22.839484,-43.239736,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],,True,75386.6,,2025-02-17 08:47:50-03:00
902013,,50,2025-02-17,08:47:55,-22.973322,-43.366277,30.3,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],268,True,152886.4,,2025-02-17 08:47:55-03:00
902082,,40,2025-02-17,08:47:49,-22.936449,-43.371644,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],22,True,104415.1,,2025-02-17 08:47:49-03:00
903062,,17,2025-02-17,08:47:57,-22.921097,-43.680438,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],321,True,84819.5,,2025-02-17 08:47:57-03:00
902089,,0,2025-02-17,08:05:32,-22.876534,-43.33037,0.0,,,,False,107400.1,,2025-02-17 08:05:32-03:00
903041,,14,2025-02-17,08:21:33,-22.92067,-43.60823,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],,False,82393.4,,2025-02-17 08:21:33-03:00
903051,,17,2025-02-17,08:47:55,-22.92187,-43.679734,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],330,True,132136.1,,2025-02-17 08:47:55-03:00
902055,,43,2025-02-17,08:47:37,-22.877148,-43.33559,8.3,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],183,True,49393.2,,2025-02-17 08:47:37-03:00
903044,,14,2025-02-17,08:47:42,-22.937003,-43.667025,4.3,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],182,True,153544.3,,2025-02-17 08:47:42-03:00
902086,,40,2025-02-17,08:45:40,-23.001066,-43.364289,14.1,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],341,True,102837.7,,2025-02-17 08:45:40-03:00
903036,,17,2025-02-17,08:47:51,-22.916678,-43.632993,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],256,True,82490.8,,2025-02-17 08:47:51-03:00
902043,,46,2025-02-17,08:47:51,-22.869009,-43.335106,35.7,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],12,True,175357.5,,2025-02-17 08:47:51-03:00
902036,,46,2025-02-17,08:47:54,-22.947135,-43.37205,48.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],198,True,172751.8,,2025-02-17 08:47:54-03:00
903039,,17,2025-02-17,08:13:15,-22.918985,-43.607821,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],92,False,132283.799,,2025-02-17 08:13:15-03:00
903047,,17,2025-02-17,08:01:39,-22.920052,-43.608486,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,137250.0,,2025-02-17 08:01:39-03:00
902074,,41,2025-02-17,08:47:48,-22.945268,-43.372126,50.7,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],170,True,104310.1,,2025-02-17 08:47:48-03:00
902039,,46,2025-02-17,08:47:40,-22.881974,-43.341823,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],8,True,160259.6,,2025-02-17 08:47:40-03:00
903040,,17,2025-02-17,08:47:37,-22.931419,-43.656707,32.3,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],243,True,99873.0,,2025-02-17 08:47:37-03:00
902044,,46,2025-02-17,08:47:37,-22.959976,-43.389366,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],256,True,137550.2,,2025-02-17 08:47:37-03:00
902038,,46,2024-09-28,18:00:16,-22.854919,-43.251984,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,107501.8,,2024-09-28 18:00:16-03:00
903048,,14,2025-02-17,08:47:54,-22.929263,-43.654994,51.6,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],40,True,113056.6,,2025-02-17 08:47:54-03:00
902041,,46,2025-02-17,08:43:34,-22.856802,-43.329141,29.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],217,True,174371.3,,2025-02-17 08:43:34-03:00
903064,,17,2025-02-17,08:46:55,-22.926745,-43.678573,39.2,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],140,True,143986.8,,2025-02-17 08:46:55-03:00
902037,,46,2025-02-17,08:46:46,-23.00139,-43.367296,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,174165.3,,2025-02-17 08:46:46-03:00
903069,,17,2025-02-17,08:47:44,-22.918128,-43.607091,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],180,True,81161.1,,2025-02-17 08:47:44-03:00
902034,,31,2025-02-17,08:47:51,-22.852824,-43.312933,9.6,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],50,True,174265.2,,2025-02-17 08:47:51-03:00
902088,,40,2025-02-17,08:47:51,-22.984162,-43.365758,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],176,True,78964.1,,2025-02-17 08:47:51-03:00
902042,,41,2025-01-06,09:35:57,-22.854818,-43.2521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,159688.0,,2025-01-06 09:35:57-03:00
902040,,46,2025-02-17,08:47:32,-22.878706,-43.336923,44.3,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],37,True,162275.9,,2025-02-17 08:47:32-03:00
903049,,17,2025-01-31,16:00:16,-22.803878,-43.341406,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,84240.3,,2025-01-31 16:00:16-03:00
903038,,14,2025-02-17,08:47:46,-22.931555,-43.656977,21.8,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],242,True,124483.1,,2025-02-17 08:47:46-03:00
903053,,17,2025-02-17,08:47:44,-22.916485,-43.631105,36.5,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],76,True,142261.5,,2025-02-17 08:47:44-03:00
903042,,17,2025-02-17,08:47:29,-22.912684,-43.594181,20.9,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],68,True,11896.0,,2025-02-17 08:47:29-03:00
902087,,0,2025-02-17,08:47:51,-22.8791,-43.337719,0.0,,,88,True,105801.5,,2025-02-17 08:47:51-03:00
