codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
902118,,35,2025-02-17,08:20:16,-22.96784,-43.390728,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],194,True,80724.6,,2025-02-17 08:20:16-03:00
902117,,41,2025-02-17,08:20:16,-22.876098,-43.339019,13.7,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],247,True,96346.1,,2025-02-17 08:20:16-03:00
901052,,52,2025-02-17,08:18:08,-23.000684,-43.368472,21.3,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],241,True,177290.2,,2025-02-17 08:18:08-03:00
901056,,53,2025-02-17,08:19:56,-22.970546,-43.400563,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],219,True,148360.4,,2025-02-17 08:19:56-03:00
902125,,25,2025-02-17,08:20:09,-22.9937,-43.597047,0.0,ida,25 - MATO ALTO X ALVORADA (PARADOR) [IDA],136,True,124705.9,,2025-02-17 08:20:09-03:00
901044,,35,2025-02-17,08:20:16,-22.896772,-43.351505,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],220,True,173918.6,,2025-02-17 08:20:16-03:00
903033,,42,2025-02-17,08:20:26,-22.85295,-43.32006,0.0,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],50,True,87893.4,,2025-02-17 08:20:26-03:00
903034,,14,2025-02-17,08:20:13,-23.015382,-43.470122,51.1,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],74,True,809.1,,2025-02-17 08:20:13-03:00
902049,,46,2025-02-17,08:20:10,-22.841921,-43.277616,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],225,True,106673.2,,2025-02-17 08:20:10-03:00
902020,,41,2025-02-17,08:20:15,-22.923856,-43.373831,1.9,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],353,True,123711.5,,2025-02-17 08:20:15-03:00
902022,,43,2025-02-17,08:20:16,-22.917759,-43.363898,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],58,True,119746.2,,2025-02-17 08:20:16-03:00
901092,,51,2025-02-17,08:20:21,-22.926277,-43.373751,0.3,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],175,True,124348.0,,2025-02-17 08:20:21-03:00
901093,,52,2025-02-17,08:20:25,-22.853746,-43.384938,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],284,True,208264.4,,2025-02-17 08:20:25-03:00
902023,,46,2025-02-17,08:20:12,-22.916104,-43.361805,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],206,True,153659.1,,2025-02-17 08:20:12-03:00
902059,,46,2025-02-17,08:20:20,-22.92014,-43.367918,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,171036.4,,2025-02-17 08:20:20-03:00
902056,,46,2025-02-17,08:20:23,-22.837634,-43.290484,34.8,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],248,True,178995.2,,2025-02-17 08:20:23-03:00
901091,,52,2025-02-17,08:20:20,-22.956413,-43.393322,57.9,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],202,True,3280.3,,2025-02-17 08:20:20-03:00
901096,,52,2025-02-17,08:20:27,-22.995247,-43.365978,24.4,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],193,True,161053.5,,2025-02-17 08:20:27-03:00
901086,,53,2025-02-17,08:20:23,-23.001355,-43.36592,20.8,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],88,True,4656.8,,2025-02-17 08:20:23-03:00
902032,,43,2025-02-17,08:20:10,-22.934258,-43.372227,31.4,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],338,True,139277.6,,2025-02-17 08:20:10-03:00
902024,,31,2025-02-17,08:20:20,-22.854365,-43.251304,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,True,168940.0,,2025-02-17 08:20:20-03:00
901094,,35,2025-02-17,08:20:26,-22.94846,-43.37254,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],201,True,166728.1,,2025-02-17 08:20:26-03:00
902027,,46,2025-02-17,08:18:30,-22.878918,-43.337354,46.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],249,True,174746.8,,2025-02-17 08:18:30-03:00
902031,,46,2025-02-17,08:19:39,-22.967882,-43.390721,45.7,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],192,True,169231.6,,2025-02-17 08:19:39-03:00
902028,,43,2025-02-17,08:20:21,-22.856047,-43.325733,0.1,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],255,True,164605.1,,2025-02-17 08:20:21-03:00
902029,,41,2025-02-17,08:20:16,-22.966059,-43.396511,50.8,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],221,True,135976.1,,2025-02-17 08:20:16-03:00
902018,,50,2025-02-17,08:20:16,-23.000115,-43.358588,51.5,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],91,True,163739.8,,2025-02-17 08:20:16-03:00
902046,,46,2025-02-17,08:20:12,-23.001359,-43.364546,20.4,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],89,True,152168.9,,2025-02-17 08:20:12-03:00
902010,,52,2025-02-17,08:20:09,-22.867568,-43.412149,55.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],241,True,150266.0,,2025-02-17 08:20:09-03:00
902026,,46,2025-02-17,08:20:22,-23.001599,-43.364408,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,141497.7,,2025-02-17 08:20:22-03:00
901089,,51,2025-02-17,08:19:57,-22.964721,-43.391492,0.3,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],61,False,210391.3,,2025-02-17 08:19:57-03:00
86850,,14,2023-05-03,09:22:53,-23.008182,-43.442758,0.0,volta,14 - SALVADOR ALLENDE x SANTA EUGÊNIA,,True,7855.3,,2023-05-03 09:22:53-03:00
901062,,51,2025-02-17,08:20:14,-22.934818,-43.39566,58.7,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],353,True,239391.6,,2025-02-17 08:20:14-03:00
902033,,46,2025-02-17,07:49:24,-22.854299,-43.251816,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,178710.9,,2025-02-17 07:49:24-03:00
902053,,43,2025-02-17,08:20:15,-22.872321,-43.33632,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],,True,162520.1,,2025-02-17 08:20:15-03:00
902035,,31,2025-02-17,08:20:27,-22.914961,-43.3609,0.0,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],28,True,133549.7,,2025-02-17 08:20:27-03:00
E902000,,31,2025-02-17,08:20:15,-22.865568,-43.334216,0.0,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],17,True,90252.0,,2025-02-17 08:20:15-03:00
901067,,22,2025-02-17,08:08:56,-22.965253,-43.391195,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],73,False,24926.5,,2025-02-17 08:08:56-03:00
E902004,,41,2025-02-17,08:20:28,-22.920544,-43.64581,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,154988.6,,2025-02-17 08:20:28-03:00
902062,,46,2025-02-17,08:20:24,-22.983127,-43.365823,53.4,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],180,True,153727.3,,2025-02-17 08:20:24-03:00
902048,,43,2025-02-17,08:20:27,-22.915719,-43.361535,16.5,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],214,True,145345.3,,2025-02-17 08:20:27-03:00
902058,,46,2025-02-17,08:20:11,-22.84127,-43.276062,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,166079.4,,2025-02-17 08:20:11-03:00
902021,,43,2025-02-17,08:20:07,-22.837742,-43.288968,11.5,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],281,True,131166.0,,2025-02-17 08:20:07-03:00
901068,,22,2025-02-17,08:12:18,-23.00068,-43.364382,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],139,True,207432.2,,2025-02-17 08:12:18-03:00
902003,,0,2025-02-17,08:20:10,-22.876337,-43.329532,0.0,,,,True,152617.4,,2025-02-17 08:20:10-03:00
902102,,41,2025-02-17,08:20:19,-22.876844,-43.330416,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,80504.8,,2025-02-17 08:20:19-03:00
901016,,22,2025-02-17,08:20:25,-23.006574,-43.312686,27.7,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],275,True,109868.5,,2025-02-17 08:20:25-03:00
902133,,15,2025-02-17,08:05:08,-22.936125,-43.667208,9.4,ida,15 - CURRAL FALSO X ALVORADA [IDA],222,True,117747.2,,2025-02-17 08:05:08-03:00
901082,,53,2025-02-17,08:06:39,-23.000986,-43.365294,0.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],269,True,224564.5,,2025-02-17 08:06:39-03:00
902061,,46,2025-02-17,08:20:14,-22.988086,-43.36566,59.9,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],1,True,161193.6,,2025-02-17 08:20:14-03:00
902066,,46,2025-02-16,03:23:53,-22.854624,-43.251223,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,179197.3,,2025-02-16 03:23:53-03:00
902005,,42,2025-02-17,08:20:23,-22.856119,-43.256013,30.9,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],40,True,152202.8,,2025-02-17 08:20:23-03:00
902052,,46,2025-02-17,08:20:14,-22.846117,-43.302785,31.8,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],62,True,170460.8,,2025-02-17 08:20:14-03:00
902050,,46,2025-02-17,08:20:27,-22.850541,-43.30923,24.3,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],231,True,120660.6,,2025-02-17 08:20:27-03:00
902016,,50,2025-02-17,08:20:27,-22.973286,-43.383284,33.6,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],89,True,20784.4,,2025-02-17 08:20:27-03:00
902019,,51,2025-02-17,08:20:27,-22.877863,-43.402467,38.5,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],106,True,110331.0,,2025-02-17 08:20:27-03:00
E902009,,50,2025-02-17,08:20:27,-22.994366,-43.365815,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],353,True,129923.8,,2025-02-17 08:20:27-03:00
902063,,40,2025-02-17,08:19:46,-22.882472,-43.341879,45.4,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],13,True,134573.5,,2025-02-17 08:19:46-03:00
902017,,50,2025-02-17,08:19:08,-23.000717,-43.368699,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,120159.6,,2025-02-17 08:19:08-03:00
E902015,,50,2025-02-17,08:20:20,-23.006693,-43.312738,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],104,True,134570.7,,2025-02-17 08:20:20-03:00
902057,,41,2025-02-17,08:20:14,-22.93244,-43.373094,11.9,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],170,True,124975.3,,2025-02-17 08:20:14-03:00
902060,,46,2025-02-17,08:20:18,-22.973193,-43.382107,11.2,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],87,True,165938.2,,2025-02-17 08:20:18-03:00
902008,,50,2025-02-17,07:15:40,-22.965087,-43.391611,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,154613.3,,2025-02-17 07:15:40-03:00
902047,,46,2025-02-17,08:20:20,-23.000983,-43.364314,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],307,True,40760.8,,2025-02-17 08:20:20-03:00
902007,,50,2025-02-17,08:20:20,-22.969664,-43.616728,49.3,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],315,True,149364.9,,2025-02-17 08:20:20-03:00
902051,,46,2025-02-17,08:20:21,-22.920075,-43.367939,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],61,True,170419.8,,2025-02-17 08:20:21-03:00
902067,,46,2025-02-17,08:20:19,-22.887625,-43.345247,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],33,True,169997.9,,2025-02-17 08:20:19-03:00
901088,,35,2025-02-17,08:20:17,-22.892551,-43.348334,0.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],27,True,216922.4,,2025-02-17 08:20:17-03:00
901078,,53,2025-02-17,08:20:11,-22.97337,-43.36649,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],92,True,146033.6,,2025-02-17 08:20:11-03:00
901098,,52,2025-02-17,08:20:23,-22.853769,-43.385365,8.5,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],66,True,185613.9,,2025-02-17 08:20:23-03:00
901090,,22,2025-02-17,08:20:18,-23.000076,-43.347827,37.1,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],271,True,150782.3,,2025-02-17 08:20:18-03:00
901055,,53,2025-02-17,08:20:17,-22.915048,-43.398563,34.7,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],319,True,189037.2,,2025-02-17 08:20:17-03:00
901076,,52,2025-02-17,08:20:21,-22.995242,-43.365987,20.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],193,True,176854.4,,2025-02-17 08:20:21-03:00
902054,,46,2025-02-17,08:20:12,-22.877421,-43.336129,41.3,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],27,True,177555.5,,2025-02-17 08:20:12-03:00
901079,,53,2025-02-17,08:20:08,-22.983794,-43.365783,20.4,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],,True,226526.8,,2025-02-17 08:20:08-03:00
901084,,52,2025-02-17,07:54:38,-22.964489,-43.391148,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,219170.2,,2025-02-17 07:54:38-03:00
901070,,52,2025-02-17,08:20:23,-22.853776,-43.384433,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],290,True,174052.2,,2025-02-17 08:20:23-03:00
902080,,46,2025-02-17,08:20:10,-22.973368,-43.367388,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],92,True,177808.3,,2025-02-17 08:20:10-03:00
901081,,22,2025-02-17,08:20:24,-23.005846,-43.317675,46.1,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],295,True,179440.1,,2025-02-17 08:20:24-03:00
902065,,43,2025-02-17,08:20:24,-22.839266,-43.239948,12.6,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],143,True,127707.6,,2025-02-17 08:20:24-03:00
901069,,52,2025-02-17,08:20:24,-22.853797,-43.384008,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],108,True,150266.2,,2025-02-17 08:20:24-03:00
901074,,53,2025-02-17,08:15:33,-23.001424,-43.367949,15.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],100,True,181839.7,,2025-02-17 08:15:33-03:00
901085,,53,2025-01-15,15:59:38,-22.964639,-43.391561,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,False,135432.9,,2025-01-15 15:59:38-03:00
902073,,43,2025-02-17,08:20:09,-22.85729,-43.257072,27.5,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],40,True,97548.6,,2025-02-17 08:20:09-03:00
902030,,41,2025-02-17,08:20:17,-22.936676,-43.371733,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],1,True,96261.6,,2025-02-17 08:20:17-03:00
902071,,46,2025-02-17,08:19:59,-22.846551,-43.303643,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],59,True,150942.1,,2025-02-17 08:19:59-03:00
RJG7D28 MOTO,RJG7D28,0,2025-02-17,08:02:12,-22.9162,-43.607085,0.0,,,,False,6472.3,,2025-02-17 08:02:12-03:00
902072,,43,2025-02-17,08:20:24,-22.840545,-43.239899,16.3,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],186,True,158167.8,,2025-02-17 08:20:24-03:00
902101,,40,2025-02-17,08:07:53,-23.001358,-43.367046,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],84,True,78804.6,,2025-02-17 08:07:53-03:00
902068,,40,2025-02-17,08:20:13,-22.879142,-43.338019,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],88,True,137807.1,,2025-02-17 08:20:13-03:00
902064,,46,2025-02-17,08:20:15,-22.852298,-43.315972,19.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],262,True,0.0,,2025-02-17 08:20:15-03:00
902070,,46,2025-02-17,08:20:08,-22.93205,-43.373156,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],173,True,173098.6,,2025-02-17 08:20:08-03:00
901083,,53,2025-02-17,08:13:51,-23.000837,-43.368163,12.7,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],7,True,241459.8,,2025-02-17 08:13:51-03:00
901087,,35,2025-02-17,08:20:13,-22.915166,-43.361037,0.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],28,True,170537.2,,2025-02-17 08:20:13-03:00
902085,,0,2024-08-16,06:15:10,-22.854088,-43.251624,0.0,,,,False,108156.2,,2024-08-16 06:15:10-03:00
E902012,,50,2025-02-17,08:20:02,-23.000118,-43.346775,3.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],272,True,17200.2,,2025-02-17 08:20:02-03:00
E902001,,31,2025-02-17,08:20:12,-22.852729,-43.312778,11.8,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],49,True,125328.5,,2025-02-17 08:20:12-03:00
E902006,,42,2025-02-17,08:04:45,-22.876327,-43.329672,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,False,152444.5,,2025-02-17 08:04:45-03:00
E902011,,50,2025-02-17,08:18:17,-23.000747,-43.366888,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,133189.7,,2025-02-17 08:18:17-03:00
E902014,,50,2025-02-17,08:20:14,-23.006491,-43.313413,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,147121.0,,2025-02-17 08:20:14-03:00
E902002,,41,2025-02-17,08:20:27,-22.920146,-43.645121,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,101597.7,,2025-02-17 08:20:27-03:00
901095,,22,2025-02-17,08:20:09,-22.957159,-43.379917,36.4,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],231,True,53538.3,,2025-02-17 08:20:09-03:00
902069,,41,2025-02-17,08:20:17,-22.936832,-43.371908,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],193,True,127689.1,,2025-02-17 08:20:17-03:00
902094,,40,2025-02-17,08:20:22,-22.885788,-43.343681,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],39,True,98934.0,,2025-02-17 08:20:22-03:00
903068,,17,2025-02-17,08:20:15,-22.915594,-43.607314,37.4,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],71,True,102201.8,,2025-02-17 08:20:15-03:00
901097,,22,2025-02-17,08:15:58,-23.000959,-43.368129,10.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],314,True,162993.6,,2025-02-17 08:15:58-03:00
902081,,41,2025-02-17,07:56:42,-22.87652,-43.330454,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,104923.5,,2025-02-17 07:56:42-03:00
902075,,43,2025-02-17,08:20:24,-22.838432,-43.294205,40.6,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],77,True,75378.2,,2025-02-17 08:20:24-03:00
902013,,50,2025-02-17,08:20:14,-23.006396,-43.315707,35.9,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],274,True,152875.8,,2025-02-17 08:20:14-03:00
902082,,40,2025-02-17,08:14:10,-23.002131,-43.365006,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,104402.6,,2025-02-17 08:14:10-03:00
903062,,17,2025-02-17,08:20:16,-22.916129,-43.624669,51.5,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],274,True,84811.7,,2025-02-17 08:20:16-03:00
902089,,0,2025-02-17,08:05:32,-22.876534,-43.33037,0.0,,,,False,107400.1,,2025-02-17 08:05:32-03:00
903041,,14,2025-02-17,07:51:32,-22.92067,-43.60823,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],,False,82393.4,,2025-02-17 07:51:32-03:00
903051,,17,2025-02-17,08:20:14,-22.916165,-43.622563,0.5,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],268,True,132128.2,,2025-02-17 08:20:14-03:00
902055,,43,2025-02-17,08:19:48,-22.857461,-43.257147,7.6,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],243,True,49381.4,,2025-02-17 08:19:48-03:00
903044,,14,2025-02-17,08:20:22,-22.916319,-43.629673,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],349,True,153539.3,,2025-02-17 08:20:22-03:00
902086,,40,2025-02-17,08:20:15,-22.997944,-43.366885,54.9,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],226,True,102834.9,,2025-02-17 08:20:15-03:00
903036,,17,2025-02-17,08:20:12,-22.901824,-43.557442,41.4,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],258,True,82482.5,,2025-02-17 08:20:12-03:00
902043,,46,2025-02-17,08:20:11,-22.948747,-43.372546,42.7,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],22,True,175346.7,,2025-02-17 08:20:11-03:00
902036,,46,2025-02-17,08:20:13,-22.865277,-43.334192,0.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],211,True,172740.8,,2025-02-17 08:20:13-03:00
903039,,17,2025-02-17,08:13:15,-22.918985,-43.607821,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],92,False,132283.799,,2025-02-17 08:13:15-03:00
903047,,17,2025-02-17,08:01:39,-22.920052,-43.608486,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,137250.0,,2025-02-17 08:01:39-03:00
902074,,41,2025-02-17,08:20:10,-22.877651,-43.336901,8.1,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],303,True,104300.6,,2025-02-17 08:20:10-03:00
902039,,46,2025-02-17,08:18:00,-22.973154,-43.385257,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],270,True,160246.8,,2025-02-17 08:18:00-03:00
903040,,17,2025-02-17,08:20:17,-22.907728,-43.576741,8.4,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],264,True,99863.9,,2025-02-17 08:20:17-03:00
902044,,46,2025-02-17,08:20:17,-22.878961,-43.337619,46.8,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],266,True,137538.5,,2025-02-17 08:20:17-03:00
902038,,46,2024-09-28,18:00:16,-22.854919,-43.251984,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,107501.8,,2024-09-28 18:00:16-03:00
903048,,14,2025-02-17,08:20:14,-23.005666,-43.556447,53.7,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],287,True,113039.7,,2025-02-17 08:20:14-03:00
902041,,46,2025-02-17,08:20:29,-22.838405,-43.294064,42.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],81,True,174362.5,,2025-02-17 08:20:29-03:00
903064,,17,2025-02-17,08:20:15,-22.927328,-43.677747,0.1,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],309,True,143983.2,,2025-02-17 08:20:15-03:00
902037,,46,2025-02-17,08:20:26,-22.916386,-43.362012,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],227,True,174151.4,,2025-02-17 08:20:26-03:00
903069,,17,2025-02-17,08:20:24,-22.901647,-43.554961,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],250,True,81153.9,,2025-02-17 08:20:24-03:00
902034,,31,2025-02-17,08:20:12,-22.934476,-43.372134,29.1,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],337,True,174252.7,,2025-02-17 08:20:12-03:00
902088,,40,2025-02-17,08:20:11,-22.914603,-43.360847,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],208,True,78952.0,,2025-02-17 08:20:11-03:00
902042,,41,2025-01-06,09:35:57,-22.854818,-43.2521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,159688.0,,2025-01-06 09:35:57-03:00
902040,,46,2025-02-17,08:20:12,-22.930898,-43.373268,34.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],175,True,162265.2,,2025-02-17 08:20:12-03:00
903049,,17,2025-01-31,16:00:16,-22.803878,-43.341406,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,84240.3,,2025-01-31 16:00:16-03:00
903038,,14,2025-02-17,08:20:29,-22.926627,-43.65142,51.8,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],73,True,124476.5,,2025-02-17 08:20:29-03:00
903053,,17,2025-02-17,08:20:25,-22.917875,-43.684259,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],165,True,142253.8,,2025-02-17 08:20:25-03:00
903042,,17,2025-02-17,08:19:59,-22.935765,-43.666532,17.3,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],48,True,11887.6,,2025-02-17 08:19:59-03:00
902087,,0,2025-02-17,08:20:12,-22.963068,-43.393578,0.0,,,38,True,105789.2,,2025-02-17 08:20:12-03:00
