codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
902118,,35,2025-02-17,07:13:56,-22.920093,-43.367979,0.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],54,True,80705.4,,2025-02-17 07:13:56-03:00
902117,,41,2025-02-17,07:13:52,-23.008626,-43.440795,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,96326.0,,2025-02-17 07:13:52-03:00
901052,,52,2025-02-17,07:13:52,-22.856137,-43.388981,47.2,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],61,True,177263.1,,2025-02-17 07:13:52-03:00
901056,,53,2025-02-17,07:12:51,-22.971498,-43.40059,26.7,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],325,True,148322.4,,2025-02-17 07:12:51-03:00
902125,,25,2025-02-17,07:08:57,-23.000781,-43.36699,14.7,volta,25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA],134,True,124680.4,,2025-02-17 07:08:57-03:00
901044,,35,2025-02-17,07:13:57,-22.973185,-43.385368,13.7,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],271,True,173901.7,,2025-02-17 07:13:57-03:00
903033,,42,2025-02-17,07:13:46,-22.8444,-43.238441,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],169,True,87874.0,,2025-02-17 07:13:46-03:00
903034,,14,2025-02-17,07:13:43,-22.933495,-43.661749,6.2,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],74,True,775.6,,2025-02-17 07:13:43-03:00
902049,,46,2025-02-17,07:13:51,-22.973111,-43.382355,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],271,True,106649.7,,2025-02-17 07:13:51-03:00
902020,,41,2025-02-17,07:13:54,-22.915347,-43.361299,14.8,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],208,True,123684.1,,2025-02-17 07:13:54-03:00
902022,,43,2025-02-17,07:13:55,-22.842321,-43.272674,41.8,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],288,True,119723.9,,2025-02-17 07:13:55-03:00
901092,,51,2025-02-17,07:07:25,-22.965403,-43.39169,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],155,False,124327.5,,2025-02-17 07:07:25-03:00
901093,,52,2025-02-17,07:12:32,-22.97266,-43.402478,22.4,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],176,True,208231.5,,2025-02-17 07:12:32-03:00
902023,,46,2025-02-17,07:13:13,-22.863861,-43.332984,43.1,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],49,True,153637.1,,2025-02-17 07:13:13-03:00
902059,,46,2025-02-17,07:13:40,-22.972903,-43.385879,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],139,True,171016.0,,2025-02-17 07:13:40-03:00
902056,,46,2025-02-17,07:13:57,-22.95888,-43.384207,56.8,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],74,True,178972.8,,2025-02-17 07:13:57-03:00
901091,,52,2025-02-17,07:13:49,-22.971429,-43.400888,20.3,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],260,True,3247.6,,2025-02-17 07:13:49-03:00
901096,,52,2025-02-17,07:13:47,-22.955253,-43.392336,59.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],43,True,161015.1,,2025-02-17 07:13:47-03:00
901086,,53,2025-02-17,07:13:53,-22.973181,-43.395601,53.1,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],270,True,4624.9,,2025-02-17 07:13:53-03:00
902032,,43,2025-02-17,07:13:50,-22.849198,-43.246311,32.1,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],227,True,139253.6,,2025-02-17 07:13:50-03:00
902024,,31,2025-02-17,07:04:33,-22.854408,-43.251343,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,False,168940.0,,2025-02-17 07:04:33-03:00
901094,,35,2025-02-17,07:13:49,-22.936413,-43.371616,0.1,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],18,True,166709.9,,2025-02-17 07:13:49-03:00
902027,,46,2025-02-17,07:13:43,-22.887615,-43.345245,41.4,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],35,True,174726.6,,2025-02-17 07:13:43-03:00
902031,,46,2025-02-17,07:13:59,-22.840632,-43.281021,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],125,True,169208.7,,2025-02-17 07:13:59-03:00
902028,,43,2025-02-17,07:13:43,-22.853085,-43.314271,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],127,True,164581.8,,2025-02-17 07:13:43-03:00
902029,,41,2025-02-17,07:13:58,-22.928566,-43.373436,36.1,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],355,True,135955.5,,2025-02-17 07:13:58-03:00
902018,,50,2025-02-17,07:13:56,-23.000526,-43.335352,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],269,True,163718.5,,2025-02-17 07:13:56-03:00
902046,,46,2025-02-17,07:13:52,-22.838989,-43.295433,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],236,True,152142.4,,2025-02-17 07:13:52-03:00
902010,,52,2025-02-17,07:13:49,-22.97334,-43.37635,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],88,True,150232.4,,2025-02-17 07:13:49-03:00
902026,,46,2025-02-17,07:12:36,-22.856799,-43.329179,27.2,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],214,True,141474.4,,2025-02-17 07:12:36-03:00
901089,,51,2025-02-17,07:05:35,-22.964877,-43.391402,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],,False,210390.9,,2025-02-17 07:05:35-03:00
86850,,14,2023-05-03,09:22:53,-23.008182,-43.442758,0.0,volta,14 - SALVADOR ALLENDE x SANTA EUGÊNIA,,True,7855.3,,2023-05-03 09:22:53-03:00
901062,,51,2025-02-17,07:13:54,-22.859496,-43.395373,59.8,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],242,True,239359.7,,2025-02-17 07:13:54-03:00
902033,,46,2025-02-17,06:41:47,-22.854159,-43.251696,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,178710.6,,2025-02-17 06:41:47-03:00
902053,,43,2025-02-17,07:13:55,-22.840704,-43.280822,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],125,True,162498.7,,2025-02-17 07:13:55-03:00
902035,,31,2025-02-17,07:13:47,-22.948021,-43.372396,21.2,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],198,True,133523.4,,2025-02-17 07:13:47-03:00
E902000,,31,2025-02-17,07:13:55,-22.959958,-43.389267,20.5,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],256,True,90222.2,,2025-02-17 07:13:55-03:00
901067,,22,2025-02-17,06:48:59,-22.965285,-43.391188,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],,False,24926.4,,2025-02-17 06:48:59-03:00
E902004,,41,2025-02-17,07:13:47,-23.019422,-43.486883,35.3,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],254,True,154962.8,,2025-02-17 07:13:47-03:00
902062,,46,2025-02-17,07:13:44,-22.841519,-43.27716,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,153701.3,,2025-02-17 07:13:44-03:00
902048,,43,2025-02-17,07:13:47,-22.850011,-43.247294,45.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],52,True,145322.8,,2025-02-17 07:13:47-03:00
902058,,46,2025-02-17,07:13:52,-22.983656,-43.365626,41.6,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],359,True,166053.0,,2025-02-17 07:13:52-03:00
902021,,43,2025-02-17,07:13:48,-22.870097,-43.335472,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],17,True,131143.9,,2025-02-17 07:13:48-03:00
901068,,22,2025-02-17,07:13:55,-23.000276,-43.366917,30.2,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],193,True,207418.4,,2025-02-17 07:13:55-03:00
902003,,0,2025-02-17,07:13:51,-22.87635,-43.329573,0.0,,,,True,152617.4,,2025-02-17 07:13:51-03:00
902102,,41,2025-02-17,07:14:00,-22.876826,-43.330392,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,80504.8,,2025-02-17 07:14:00-03:00
901016,,22,2025-02-17,07:13:47,-23.000631,-43.364908,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],88,True,109849.3,,2025-02-17 07:13:47-03:00
902133,,11,2025-02-17,07:03:12,-22.918892,-43.607566,0.0,ida,11 - SANTA CRUZ X ALVORADA (PARADOR) [IDA],,False,117739.8,,2025-02-17 07:03:12-03:00
901082,,53,2025-02-17,07:13:58,-22.940888,-43.394563,51.1,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],354,True,224537.3,,2025-02-17 07:13:58-03:00
902061,,46,2025-02-17,07:13:56,-22.882361,-43.341933,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],186,True,161170.4,,2025-02-17 07:13:56-03:00
902066,,46,2025-02-16,03:23:53,-22.854624,-43.251223,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,179197.3,,2025-02-16 03:23:53-03:00
902005,,42,2025-02-17,07:13:45,-22.878934,-43.329132,10.7,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],227,True,152188.7,,2025-02-17 07:13:45-03:00
902052,,46,2025-02-17,07:05:54,-23.001446,-43.367431,10.4,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],99,True,170434.2,,2025-02-17 07:05:54-03:00
902050,,46,2025-02-17,07:13:47,-22.955438,-43.377434,49.9,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],52,True,120636.6,,2025-02-17 07:13:47-03:00
902016,,50,2025-02-17,07:13:57,-23.006893,-43.312339,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],101,True,20768.3,,2025-02-17 07:13:57-03:00
902019,,51,2025-02-17,07:13:54,-23.008754,-43.440916,22.2,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],77,True,110302.0,,2025-02-17 07:13:54-03:00
E902009,,50,2025-02-17,07:13:47,-22.984151,-43.365787,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],183,True,129906.4,,2025-02-17 07:13:47-03:00
902063,,40,2025-02-17,07:13:46,-22.944148,-43.372388,18.8,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],169,True,134544.5,,2025-02-17 07:13:46-03:00
902017,,50,2025-02-17,07:13:48,-23.006447,-43.313317,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,120137.9,,2025-02-17 07:13:48-03:00
E902015,,50,2025-02-17,07:11:39,-23.000692,-43.366494,24.7,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],77,True,134547.9,,2025-02-17 07:11:39-03:00
902057,,41,2025-02-17,07:13:53,-22.978413,-43.407498,60.1,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],35,True,124952.5,,2025-02-17 07:13:53-03:00
902060,,46,2025-02-17,07:13:58,-22.841852,-43.275472,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],85,True,165914.8,,2025-02-17 07:13:58-03:00
902008,,50,2025-02-17,06:15:41,-22.965087,-43.391611,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,154613.3,,2025-02-17 06:15:41-03:00
902047,,46,2025-02-17,07:14:00,-22.865983,-43.334499,50.4,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],196,True,40738.6,,2025-02-17 07:14:00-03:00
902007,,50,2025-02-17,06:49:53,-22.883832,-43.399638,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],138,False,149327.5,,2025-02-17 06:49:53-03:00
902051,,46,2025-02-17,07:13:42,-22.934818,-43.372085,4.3,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],160,True,170392.7,,2025-02-17 07:13:42-03:00
902067,,46,2025-02-17,07:13:39,-22.935548,-43.371792,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],157,True,169967.5,,2025-02-17 07:13:39-03:00
901088,,35,2025-02-17,07:13:57,-22.995433,-43.366017,34.2,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],182,True,216901.8,,2025-02-17 07:13:57-03:00
901078,,53,2025-02-17,07:13:09,-23.001405,-43.367942,19.1,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],101,True,145998.6,,2025-02-17 07:13:09-03:00
901098,,52,2025-02-17,07:13:42,-22.933796,-43.395726,59.9,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],189,True,185575.8,,2025-02-17 07:13:42-03:00
901090,,22,2025-02-17,07:08:00,-23.000953,-43.364415,16.6,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],234,True,150759.5,,2025-02-17 07:08:00-03:00
901055,,53,2025-02-17,07:12:37,-22.899236,-43.397704,50.6,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],168,True,189002.7,,2025-02-17 07:12:37-03:00
901076,,52,2025-02-17,07:13:40,-22.885144,-43.400502,40.8,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],9,True,176823.6,,2025-02-17 07:13:40-03:00
902054,,46,2025-02-17,07:13:53,-22.957768,-43.38071,49.9,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],231,True,177527.3,,2025-02-17 07:13:53-03:00
901079,,53,2025-02-17,07:13:45,-22.883697,-43.399586,0.1,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],145,True,226503.0,,2025-02-17 07:13:45-03:00
901084,,52,2025-02-17,06:54:53,-22.964489,-43.391148,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,219170.2,,2025-02-17 06:54:53-03:00
901070,,52,2025-02-17,07:13:43,-22.98193,-43.365803,38.1,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],180,True,174023.6,,2025-02-17 07:13:43-03:00
902080,,46,2025-02-17,07:13:50,-22.841429,-43.276927,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],245,True,177783.7,,2025-02-17 07:13:50-03:00
901081,,22,2025-02-17,07:13:44,-23.000132,-43.354137,41.5,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],90,True,179422.4,,2025-02-17 07:13:44-03:00
902065,,43,2025-02-17,07:13:50,-22.944141,-43.37211,25.6,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],343,True,127683.1,,2025-02-17 07:13:50-03:00
901069,,52,2025-02-17,07:13:54,-22.980963,-43.365698,49.1,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],195,True,150237.3,,2025-02-17 07:13:54-03:00
901074,,53,2025-02-17,07:13:55,-22.938928,-43.394866,53.9,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],350,True,181811.3,,2025-02-17 07:13:55-03:00
901085,,53,2025-01-15,15:59:38,-22.964639,-43.391561,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,False,135432.9,,2025-01-15 15:59:38-03:00
902073,,43,2025-02-17,07:13:49,-22.935084,-43.371983,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],157,True,97526.5,,2025-02-17 07:13:49-03:00
902030,,41,2025-02-17,07:13:58,-22.895364,-43.35016,38.8,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],218,True,96233.3,,2025-02-17 07:13:58-03:00
902071,,46,2025-02-17,07:12:48,-23.001367,-43.36806,31.2,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],127,True,150914.6,,2025-02-17 07:12:48-03:00
RJG7D28 MOTO,RJG7D28,0,2025-02-17,07:02:06,-22.9162,-43.607085,0.0,,,,False,6472.3,,2025-02-17 07:02:06-03:00
902072,,43,2025-02-17,07:13:53,-22.936438,-43.371639,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],15,True,158143.9,,2025-02-17 07:13:53-03:00
902101,,40,2025-02-17,07:13:52,-22.887272,-43.34502,42.3,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],36,True,78783.5,,2025-02-17 07:13:52-03:00
902068,,40,2025-02-17,07:13:53,-22.959731,-43.388393,42.8,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],256,True,137779.9,,2025-02-17 07:13:53-03:00
902064,,46,2025-02-17,07:13:56,-22.921531,-43.37064,8.3,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],57,True,0.0,,2025-02-17 07:13:56-03:00
902070,,46,2025-02-17,07:13:47,-22.847605,-43.305346,23.2,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],48,True,173077.8,,2025-02-17 07:13:47-03:00
901083,,53,2025-02-17,07:12:04,-22.97248,-43.400382,27.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],321,True,241427.7,,2025-02-17 07:12:04-03:00
901087,,35,2025-02-17,07:13:13,-22.968403,-43.390799,29.2,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],184,True,170515.1,,2025-02-17 07:13:13-03:00
902085,,0,2024-08-16,06:15:10,-22.854088,-43.251624,0.0,,,,False,108156.2,,2024-08-16 06:15:10-03:00
E902012,,50,2025-02-17,07:13:31,-22.972261,-43.401079,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,17182.5,,2025-02-17 07:13:31-03:00
E902001,,31,2025-02-17,07:13:52,-22.9974,-43.366289,53.1,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],220,True,125300.4,,2025-02-17 07:13:52-03:00
E902006,,42,2025-02-17,07:13:54,-22.876847,-43.330007,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,True,152444.3,,2025-02-17 07:13:54-03:00
E902011,,50,2025-02-17,07:13:57,-22.973311,-43.392934,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],102,True,133170.7,,2025-02-17 07:13:57-03:00
E902014,,50,2025-02-17,07:13:55,-22.973341,-43.371754,59.4,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],270,True,147103.6,,2025-02-17 07:13:55-03:00
E902002,,41,2025-02-17,07:13:47,-23.019749,-43.488207,46.1,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],254,True,101571.8,,2025-02-17 07:13:47-03:00
901095,,22,2025-02-17,07:13:39,-22.949047,-43.372651,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],22,True,53517.4,,2025-02-17 07:13:39-03:00
902069,,41,2025-02-17,07:04:37,-22.989552,-43.417581,56.6,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],51,True,127664.1,,2025-02-17 07:04:37-03:00
902094,,40,2025-02-17,07:13:44,-22.935301,-43.371894,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],158,True,98904.3,,2025-02-17 07:13:44-03:00
903068,,17,2025-02-17,07:13:55,-22.91668,-43.632843,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],249,True,102183.9,,2025-02-17 07:13:55-03:00
901097,,22,2025-02-17,07:13:23,-23.000293,-43.36692,13.1,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],186,True,162979.4,,2025-02-17 07:13:23-03:00
902081,,41,2025-02-17,07:13:44,-22.876319,-43.330271,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,104923.0,,2025-02-17 07:13:44-03:00
902075,,43,2025-02-17,07:13:50,-22.900803,-43.35447,52.1,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],211,True,75356.1,,2025-02-17 07:13:50-03:00
902013,,50,2025-02-17,07:13:47,-22.972408,-43.400438,6.5,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],352,True,152861.1,,2025-02-17 07:13:47-03:00
902082,,40,2025-02-17,07:13:49,-22.878366,-43.336272,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,True,104381.8,,2025-02-17 07:13:49-03:00
903062,,17,2025-02-17,07:13:56,-22.916823,-43.632486,6.9,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],68,True,84794.9,,2025-02-17 07:13:56-03:00
902089,,0,2025-02-17,07:13:47,-22.876347,-43.330043,0.0,,,,True,107399.5,,2025-02-17 07:13:47-03:00
903041,,14,2025-02-17,06:51:32,-22.92067,-43.60823,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],,False,82393.4,,2025-02-17 06:51:32-03:00
903051,,17,2025-02-17,07:13:54,-22.910886,-43.584285,30.5,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],58,True,132116.1,,2025-02-17 07:13:54-03:00
902055,,43,2025-02-17,07:13:57,-22.903372,-43.356123,41.9,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],31,True,49358.9,,2025-02-17 07:13:57-03:00
903044,,14,2025-02-17,07:13:57,-23.008089,-43.439049,19.2,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],96,True,153505.7,,2025-02-17 07:13:57-03:00
902086,,40,2025-02-17,07:13:56,-22.928236,-43.373494,40.2,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],355,True,102808.6,,2025-02-17 07:13:56-03:00
903036,,17,2025-02-17,07:13:52,-22.927608,-43.677481,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],161,True,82466.9,,2025-02-17 07:13:52-03:00
902043,,46,2025-02-17,07:13:51,-22.9133,-43.360523,49.6,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],188,True,175320.1,,2025-02-17 07:13:51-03:00
902036,,46,2025-02-17,07:13:53,-22.918813,-43.365742,41.1,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],59,True,172718.1,,2025-02-17 07:13:53-03:00
903039,,17,2025-02-17,06:57:28,-22.920067,-43.606717,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,132283.5,,2025-02-17 06:57:28-03:00
903047,,17,2025-02-17,06:01:42,-22.920052,-43.608486,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,137250.0,,2025-02-17 06:01:42-03:00
902074,,40,2025-02-17,07:08:07,-23.001399,-43.367873,20.2,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],86,True,104280.6,,2025-02-17 07:08:07-03:00
902039,,46,2025-02-17,07:13:41,-22.896526,-43.351296,44.4,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],220,True,160222.1,,2025-02-17 07:13:41-03:00
903040,,17,2025-02-17,07:13:57,-22.935727,-43.666509,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],48,True,99847.4,,2025-02-17 07:13:57-03:00
902044,,46,2025-02-17,07:13:57,-22.897566,-43.352046,35.7,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],36,True,137516.9,,2025-02-17 07:13:57-03:00
902038,,46,2024-09-28,18:00:16,-22.854919,-43.251984,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,107501.8,,2024-09-28 18:00:16-03:00
903048,,14,2025-02-17,07:13:54,-22.947838,-43.653748,58.7,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],138,True,112999.9,,2025-02-17 07:13:54-03:00
902041,,46,2025-02-17,07:04:15,-23.000959,-43.364346,17.3,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],312,True,174334.1,,2025-02-17 07:04:15-03:00
903064,,17,2025-02-17,07:05:26,-22.901529,-43.554326,14.4,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],180,True,143967.6,,2025-02-17 07:05:26-03:00
902037,,46,2025-02-17,07:13:46,-22.855982,-43.325328,33.7,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],76,True,174130.6,,2025-02-17 07:13:46-03:00
903069,,17,2025-02-17,07:13:43,-22.925143,-43.679074,14.2,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],355,True,81136.2,,2025-02-17 07:13:43-03:00
902034,,31,2025-02-17,07:11:51,-22.878931,-43.340886,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],259,True,174221.1,,2025-02-17 07:11:51-03:00
902088,,40,2025-02-17,07:04:06,-23.001382,-43.367747,12.1,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],86,True,78926.7,,2025-02-17 07:04:06-03:00
902042,,41,2025-01-06,09:35:57,-22.854818,-43.2521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,159688.0,,2025-01-06 09:35:57-03:00
902040,,46,2025-02-17,07:13:51,-22.839456,-43.239766,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,162242.3,,2025-02-17 07:13:51-03:00
903049,,17,2025-01-31,16:00:16,-22.803878,-43.341406,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,84240.3,,2025-01-31 16:00:16-03:00
903038,,14,2025-02-17,07:13:45,-23.008126,-43.441574,21.9,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],74,True,124445.2,,2025-02-17 07:13:45-03:00
903053,,17,2025-02-17,07:02:52,-22.902034,-43.555421,6.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],104,True,142236.6,,2025-02-17 07:02:52-03:00
903042,,17,2025-02-17,07:13:59,-22.909242,-43.579005,51.1,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],230,True,11870.3,,2025-02-17 07:13:59-03:00
