codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
902118,,35,2025-02-17,08:41:50,-23.001035,-43.364367,19.4,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],336,True,80732.4,,2025-02-17 08:41:50-03:00
902117,,41,2025-02-17,08:45:52,-22.956397,-43.378918,50.4,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],231,True,96356.7,,2025-02-17 08:45:52-03:00
901052,,52,2025-02-17,08:22:24,-23.002103,-43.365394,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],219,False,177290.8,,2025-02-17 08:22:24-03:00
901056,,53,2025-02-17,08:43:16,-23.000769,-43.36431,15.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],159,True,148369.6,,2025-02-17 08:43:16-03:00
902125,,25,2025-02-17,08:45:36,-23.018989,-43.506558,47.2,ida,25 - MATO ALTO X ALVORADA (PARADOR) [IDA],107,True,124715.7,,2025-02-17 08:45:36-03:00
901044,,35,2025-02-17,08:45:37,-22.959883,-43.388882,13.9,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],257,True,173927.6,,2025-02-17 08:45:37-03:00
903033,,42,2025-02-17,08:45:46,-22.853675,-43.261507,53.9,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],140,True,87900.9,,2025-02-17 08:45:46-03:00
903034,,14,2025-02-17,08:41:40,-23.008218,-43.440635,0.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],203,False,815.5,,2025-02-17 08:41:40-03:00
902049,,46,2025-02-17,08:45:50,-22.88271,-43.342108,25.4,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],199,True,106683.1,,2025-02-17 08:45:50-03:00
902020,,41,2025-02-17,08:45:35,-22.877529,-43.336897,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],,True,123718.4,,2025-02-17 08:45:35-03:00
902022,,43,2025-02-17,08:45:36,-22.852786,-43.31284,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],46,True,119756.3,,2025-02-17 08:45:36-03:00
901092,,51,2025-02-17,08:45:41,-22.980915,-43.365693,51.4,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],191,True,124357.7,,2025-02-17 08:45:41-03:00
901093,,52,2025-02-17,08:45:45,-22.963383,-43.393918,0.5,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],209,True,208279.9,,2025-02-17 08:45:45-03:00
902023,,46,2025-02-17,08:45:53,-22.990177,-43.365917,57.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],181,True,153671.7,,2025-02-17 08:45:53-03:00
902059,,46,2025-02-17,08:45:40,-22.920149,-43.36791,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,171036.4,,2025-02-17 08:45:40-03:00
902056,,46,2025-02-17,08:45:37,-22.906626,-43.357785,58.7,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],197,True,179006.7,,2025-02-17 08:45:37-03:00
901091,,52,2025-02-17,08:45:19,-23.001404,-43.367331,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],89,True,3290.3,,2025-02-17 08:45:19-03:00
901096,,52,2025-02-17,08:45:07,-22.965317,-43.391945,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],327,False,161062.5,,2025-02-17 08:45:07-03:00
901086,,53,2025-02-17,08:45:53,-22.973217,-43.380486,53.7,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],271,True,4664.1,,2025-02-17 08:45:53-03:00
902032,,43,2025-02-17,08:45:50,-22.856814,-43.329065,21.7,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],45,True,139288.2,,2025-02-17 08:45:50-03:00
902024,,31,2025-02-17,08:45:40,-22.854363,-43.251301,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,True,168940.0,,2025-02-17 08:45:40-03:00
901094,,35,2025-02-17,08:45:47,-23.001462,-43.367343,10.1,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],82,True,166737.8,,2025-02-17 08:45:47-03:00
902027,,46,2025-02-17,08:45:43,-22.960009,-43.389509,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],249,True,174758.6,,2025-02-17 08:45:43-03:00
902031,,46,2025-02-17,08:45:39,-22.963583,-43.390268,0.1,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],24,True,169245.6,,2025-02-17 08:45:39-03:00
902028,,43,2025-02-17,08:45:41,-22.921023,-43.369846,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],239,True,164614.4,,2025-02-17 08:45:41-03:00
902029,,41,2025-02-17,08:45:36,-23.008626,-43.440524,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],75,True,135983.5,,2025-02-17 08:45:36-03:00
902018,,50,2025-02-17,08:45:36,-23.004316,-43.321174,56.1,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],293,True,163745.8,,2025-02-17 08:45:36-03:00
902046,,46,2025-02-17,08:45:52,-22.924094,-43.373827,7.2,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,152181.6,,2025-02-17 08:45:52-03:00
902010,,52,2025-02-17,08:42:50,-22.965221,-43.395689,39.6,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],221,True,150278.5,,2025-02-17 08:42:50-03:00
902026,,46,2025-02-17,08:45:41,-22.960411,-43.389805,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],26,True,141506.3,,2025-02-17 08:45:41-03:00
901089,,51,2025-02-17,08:19:57,-22.964721,-43.391492,0.3,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],61,False,210391.3,,2025-02-17 08:19:57-03:00
86850,,14,2023-05-03,09:22:53,-23.008182,-43.442758,0.0,volta,14 - SALVADOR ALLENDE x SANTA EUGÊNIA,,True,7855.3,,2023-05-03 09:22:53-03:00
901062,,51,2025-02-17,08:45:34,-22.853635,-43.383834,0.0,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],290,True,239404.0,,2025-02-17 08:45:34-03:00
902033,,46,2025-02-17,08:33:20,-22.854762,-43.251941,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,178711.1,,2025-02-17 08:33:20-03:00
902053,,43,2025-02-17,08:45:36,-22.944573,-43.372331,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],137,True,162530.1,,2025-02-17 08:45:36-03:00
902035,,31,2025-02-17,08:45:47,-22.847582,-43.304978,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],55,True,133560.299,,2025-02-17 08:45:47-03:00
E902000,,31,2025-02-17,08:45:35,-22.852293,-43.315769,6.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],262,True,90256.3,,2025-02-17 08:45:35-03:00
901067,,22,2025-02-17,08:19:35,-22.965093,-43.391142,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],47,False,24926.5,,2025-02-17 08:19:35-03:00
E902004,,41,2025-02-17,08:45:48,-22.920828,-43.645744,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,154988.7,,2025-02-17 08:45:48-03:00
902062,,46,2025-02-17,08:29:59,-23.001011,-43.36444,21.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],305,True,153729.9,,2025-02-17 08:29:59-03:00
902048,,43,2025-02-17,08:45:47,-22.921621,-43.370826,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],59,True,145352.1,,2025-02-17 08:45:47-03:00
902058,,46,2025-02-17,08:45:51,-22.872274,-43.336374,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,166087.8,,2025-02-17 08:45:51-03:00
902021,,43,2025-02-17,08:42:28,-22.879022,-43.338965,46.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],269,True,131173.9,,2025-02-17 08:42:28-03:00
901068,,22,2025-02-17,08:45:39,-23.005751,-43.317853,59.3,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],297,True,207439.3,,2025-02-17 08:45:39-03:00
902003,,0,2025-02-17,08:45:51,-22.876495,-43.330347,0.0,,,,True,152617.6,,2025-02-17 08:45:51-03:00
902102,,41,2025-02-17,08:45:40,-22.876844,-43.330416,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,80504.8,,2025-02-17 08:45:40-03:00
901016,,22,2025-02-17,08:45:45,-23.000961,-43.365929,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],255,True,109874.7,,2025-02-17 08:45:45-03:00
902133,,15,2025-02-17,08:45:35,-23.01112,-43.534261,41.5,ida,15 - CURRAL FALSO X ALVORADA [IDA],90,True,117765.6,,2025-02-17 08:45:35-03:00
901082,,53,2025-02-17,08:23:02,-23.002197,-43.366624,0.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],265,True,224565.5,,2025-02-17 08:23:02-03:00
902061,,46,2025-02-17,08:45:34,-22.921518,-43.370527,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],59,True,161204.8,,2025-02-17 08:45:34-03:00
902066,,46,2025-02-16,03:23:53,-22.854624,-43.251223,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,179197.3,,2025-02-16 03:23:53-03:00
902005,,42,2025-02-17,08:45:44,-22.812555,-43.246616,50.8,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],124,True,152213.0,,2025-02-17 08:45:44-03:00
902052,,46,2025-02-17,08:45:35,-22.850392,-43.309006,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],233,True,170468.6,,2025-02-17 08:45:35-03:00
902050,,46,2025-02-17,08:45:47,-22.919613,-43.367278,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],239,True,120671.5,,2025-02-17 08:45:47-03:00
902016,,50,2025-02-17,08:45:27,-23.000264,-43.346874,21.2,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],88,True,20792.8,,2025-02-17 08:45:27-03:00
902019,,51,2025-02-17,08:45:48,-22.982464,-43.410775,24.2,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],213,True,110344.2,,2025-02-17 08:45:48-03:00
E902009,,50,2025-02-17,08:32:25,-22.972904,-43.39979,44.9,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],300,True,129929.9,,2025-02-17 08:32:25-03:00
902063,,40,2025-02-17,08:45:45,-22.916228,-43.36185,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],211,True,134580.1,,2025-02-17 08:45:45-03:00
902017,,50,2025-02-17,08:45:48,-23.006476,-43.313398,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,120166.7,,2025-02-17 08:45:48-03:00
E902015,,50,2025-02-17,08:45:41,-22.99998,-43.352703,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],256,True,134575.1,,2025-02-17 08:45:41-03:00
902057,,41,2025-02-17,08:45:54,-23.008441,-43.441011,14.2,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],261,True,124987.2,,2025-02-17 08:45:54-03:00
902060,,46,2025-02-17,08:45:38,-22.963345,-43.390172,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],345,True,165951.0,,2025-02-17 08:45:38-03:00
902008,,50,2025-02-17,07:15:40,-22.965087,-43.391611,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,154613.3,,2025-02-17 07:15:40-03:00
902047,,46,2025-02-17,08:45:39,-22.958563,-43.382779,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],76,True,40770.0,,2025-02-17 08:45:39-03:00
902007,,50,2025-02-17,08:45:41,-22.920829,-43.645791,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,149375.2,,2025-02-17 08:45:41-03:00
902051,,46,2025-02-17,08:45:40,-22.852934,-43.313046,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],40,True,170430.3,,2025-02-17 08:45:40-03:00
902067,,46,2025-02-17,08:45:39,-22.837826,-43.28701,42.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],90,True,170007.3,,2025-02-17 08:45:39-03:00
901088,,35,2025-02-17,08:45:37,-22.890754,-43.347409,56.3,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],211,True,216927.0,,2025-02-17 08:45:37-03:00
901078,,53,2025-02-17,08:43:50,-22.973186,-43.384873,26.4,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],269,True,146043.4,,2025-02-17 08:43:50-03:00
901098,,52,2025-02-17,08:45:43,-22.892084,-43.400346,58.9,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],163,True,185621.1,,2025-02-17 08:45:43-03:00
901090,,22,2025-02-17,08:25:38,-23.000744,-43.366155,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],46,True,150784.5,,2025-02-17 08:25:38-03:00
901055,,53,2025-02-17,08:45:37,-22.967931,-43.398259,50.9,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],221,True,189051.9,,2025-02-17 08:45:37-03:00
901076,,52,2025-02-17,08:34:35,-23.002131,-43.365558,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],218,False,176856.6,,2025-02-17 08:34:35-03:00
902054,,46,2025-02-17,08:45:52,-22.841444,-43.277102,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],241,True,177564.9,,2025-02-17 08:45:52-03:00
901079,,53,2025-02-17,08:45:48,-22.884685,-43.399618,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],13,True,226543.6,,2025-02-17 08:45:48-03:00
901084,,52,2025-02-17,07:54:38,-22.964489,-43.391148,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,219170.2,,2025-02-17 07:54:38-03:00
901070,,52,2025-02-17,08:45:44,-22.942756,-43.394515,42.8,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],175,True,174065.0,,2025-02-17 08:45:44-03:00
902080,,46,2025-02-17,08:45:43,-23.001266,-43.364193,9.1,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],1,True,177813.4,,2025-02-17 08:45:43-03:00
901081,,22,2025-02-17,08:37:11,-23.000635,-43.364445,6.2,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],122,True,179445.6,,2025-02-17 08:37:11-03:00
902065,,43,2025-02-17,08:45:43,-22.841975,-43.277476,6.5,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],215,True,127713.9,,2025-02-17 08:45:43-03:00
901069,,52,2025-02-17,08:45:44,-22.868791,-43.4135,19.2,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],136,True,150270.4,,2025-02-17 08:45:44-03:00
901074,,53,2025-02-17,08:45:36,-22.883626,-43.399854,33.3,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],189,True,181859.1,,2025-02-17 08:45:36-03:00
901085,,53,2025-01-15,15:59:38,-22.964639,-43.391561,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,False,135432.9,,2025-01-15 15:59:38-03:00
902073,,43,2025-02-17,08:45:49,-22.854889,-43.252991,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],255,True,97555.0,,2025-02-17 08:45:49-03:00
902030,,41,2025-02-17,08:45:38,-22.877845,-43.336346,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],,True,96270.0,,2025-02-17 08:45:38-03:00
902071,,46,2025-02-17,08:45:39,-22.837984,-43.285717,26.7,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],279,True,150947.0,,2025-02-17 08:45:39-03:00
RJG7D28 MOTO,RJG7D28,0,2025-02-17,08:02:12,-22.9162,-43.607085,0.0,,,,False,6472.3,,2025-02-17 08:02:12-03:00
902072,,43,2025-02-17,08:45:53,-22.85224,-43.315604,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],265,True,158178.7,,2025-02-17 08:45:53-03:00
902101,,40,2025-02-17,08:07:53,-23.001358,-43.367046,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],84,True,78804.6,,2025-02-17 08:07:53-03:00
902068,,40,2025-02-17,08:45:13,-22.931597,-43.373201,56.7,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],174,True,137815.3,,2025-02-17 08:45:13-03:00
902064,,46,2025-02-17,08:45:36,-22.919703,-43.367456,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],242,True,0.0,,2025-02-17 08:45:36-03:00
902070,,46,2025-02-17,08:42:28,-23.00138,-43.36759,17.6,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],87,True,173110.1,,2025-02-17 08:42:28-03:00
901083,,53,2025-02-17,08:45:33,-22.953611,-43.390882,56.9,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],34,True,241471.7,,2025-02-17 08:45:33-03:00
901087,,35,2025-02-17,08:45:53,-22.876218,-43.33871,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],304,True,170542.8,,2025-02-17 08:45:53-03:00
902085,,0,2024-08-16,06:15:10,-22.854088,-43.251624,0.0,,,,False,108156.2,,2024-08-16 06:15:10-03:00
E902012,,50,2025-02-17,08:45:31,-22.973228,-43.389851,58.7,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],271,True,17209.9,,2025-02-17 08:45:31-03:00
E902001,,31,2025-02-17,08:45:52,-22.865288,-43.334236,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],207,True,125332.5,,2025-02-17 08:45:52-03:00
E902006,,42,2025-02-17,08:04:45,-22.876327,-43.329672,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,False,152444.5,,2025-02-17 08:04:45-03:00
E902011,,50,2025-02-17,08:45:17,-22.972247,-43.401108,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,133198.1,,2025-02-17 08:45:17-03:00
E902014,,50,2025-02-17,08:41:54,-23.000719,-43.366571,10.6,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],48,True,147126.7,,2025-02-17 08:41:54-03:00
E902002,,41,2025-02-17,08:45:47,-22.920383,-43.645521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,101598.1,,2025-02-17 08:45:47-03:00
901095,,22,2025-02-17,08:45:39,-23.002173,-43.365676,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],217,True,53548.1,,2025-02-17 08:45:39-03:00
902069,,41,2025-02-17,08:45:51,-23.008491,-43.44112,16.6,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],218,True,127700.4,,2025-02-17 08:45:51-03:00
902094,,40,2025-02-17,08:45:42,-22.913517,-43.360558,58.2,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],189,True,98940.6,,2025-02-17 08:45:42-03:00
903068,,17,2025-02-17,08:45:35,-22.901768,-43.555093,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],253,True,102208.0,,2025-02-17 08:45:35-03:00
901097,,22,2025-02-17,08:45:38,-23.002252,-43.326805,49.1,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],113,True,162998.9,,2025-02-17 08:45:38-03:00
902081,,41,2025-02-17,08:45:42,-22.87652,-43.330454,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,104923.5,,2025-02-17 08:45:42-03:00
902075,,43,2025-02-17,08:45:49,-22.839484,-43.239736,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],,True,75386.6,,2025-02-17 08:45:49-03:00
902013,,50,2025-02-17,08:45:35,-22.982663,-43.365583,41.5,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],1,True,152885.1,,2025-02-17 08:45:35-03:00
902082,,40,2025-02-17,08:45:50,-22.949915,-43.373007,60.3,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],20,True,104413.5,,2025-02-17 08:45:50-03:00
903062,,17,2025-02-17,08:45:37,-22.924352,-43.679149,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],358,True,84819.1,,2025-02-17 08:45:37-03:00
902089,,0,2025-02-17,08:05:32,-22.876534,-43.33037,0.0,,,,False,107400.1,,2025-02-17 08:05:32-03:00
903041,,14,2025-02-17,08:21:33,-22.92067,-43.60823,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],,False,82393.4,,2025-02-17 08:21:33-03:00
903051,,17,2025-02-17,08:45:35,-22.924714,-43.679137,0.4,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],355,True,132135.799,,2025-02-17 08:45:35-03:00
902055,,43,2025-02-17,08:45:37,-22.87155,-43.335651,33.3,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],200,True,49392.5,,2025-02-17 08:45:37-03:00
903044,,14,2025-02-17,08:45:02,-22.934789,-43.665581,13.5,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],216,True,153543.8,,2025-02-17 08:45:02-03:00
902086,,40,2025-02-17,08:45:40,-23.001066,-43.364289,14.1,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],341,True,102837.7,,2025-02-17 08:45:40-03:00
903036,,17,2025-02-17,08:45:52,-22.916458,-43.631073,35.1,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],254,True,82490.6,,2025-02-17 08:45:52-03:00
902043,,46,2025-02-17,08:45:51,-22.872866,-43.336351,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],339,True,175357.1,,2025-02-17 08:45:51-03:00
902036,,46,2025-02-17,08:45:34,-22.936811,-43.371886,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],199,True,172750.7,,2025-02-17 08:45:34-03:00
903039,,17,2025-02-17,08:13:15,-22.918985,-43.607821,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],92,False,132283.799,,2025-02-17 08:13:15-03:00
903047,,17,2025-02-17,08:01:39,-22.920052,-43.608486,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,137250.0,,2025-02-17 08:01:39-03:00
902074,,41,2025-02-17,08:45:48,-22.93643,-43.371737,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],198,True,104309.1,,2025-02-17 08:45:48-03:00
902039,,46,2025-02-17,08:45:41,-22.887043,-43.344809,46.2,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],39,True,160259.0,,2025-02-17 08:45:41-03:00
903040,,17,2025-02-17,08:45:37,-22.926685,-43.651625,13.4,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],245,True,99872.3,,2025-02-17 08:45:37-03:00
902044,,46,2025-02-17,08:45:37,-22.957952,-43.381086,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],246,True,137549.3,,2025-02-17 08:45:37-03:00
902038,,46,2024-09-28,18:00:16,-22.854919,-43.251984,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,107501.8,,2024-09-28 18:00:16-03:00
903048,,14,2025-02-17,08:45:48,-22.933389,-43.661699,8.2,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],67,True,113055.7,,2025-02-17 08:45:48-03:00
902041,,46,2025-02-17,08:43:34,-22.856802,-43.329141,29.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],217,True,174371.3,,2025-02-17 08:43:34-03:00
903064,,17,2025-02-17,08:45:35,-22.922413,-43.679722,0.2,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],157,True,143986.3,,2025-02-17 08:45:35-03:00
902037,,46,2025-02-17,08:45:46,-23.001412,-43.36773,8.1,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],91,True,174165.3,,2025-02-17 08:45:46-03:00
903069,,17,2025-02-17,08:45:43,-22.916297,-43.607284,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],98,True,81160.9,,2025-02-17 08:45:43-03:00
902034,,31,2025-02-17,08:45:52,-22.852574,-43.318299,52.6,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],86,True,174264.6,,2025-02-17 08:45:52-03:00
902088,,40,2025-02-17,08:45:51,-22.973654,-43.363835,31.9,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],141,True,78962.9,,2025-02-17 08:45:51-03:00
902042,,41,2025-01-06,09:35:57,-22.854818,-43.2521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,159688.0,,2025-01-06 09:35:57-03:00
902040,,46,2025-02-17,08:45:52,-22.882983,-43.342105,54.6,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],32,True,162275.0,,2025-02-17 08:45:52-03:00
903049,,17,2025-01-31,16:00:16,-22.803878,-43.341406,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,84240.3,,2025-01-31 16:00:16-03:00
903038,,14,2025-02-17,08:45:45,-22.92672,-43.651725,26.1,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],245,True,124482.3,,2025-02-17 08:45:45-03:00
903053,,17,2025-02-17,08:45:45,-22.916916,-43.633336,22.9,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],80,True,142261.2,,2025-02-17 08:45:45-03:00
903042,,17,2025-02-17,08:45:30,-22.913889,-43.597973,14.5,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],85,True,11895.6,,2025-02-17 08:45:30-03:00
902087,,0,2025-02-17,08:45:31,-22.880471,-43.341647,39.4,,,350,True,105801.0,,2025-02-17 08:45:31-03:00
