codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
902118,,35,2025-02-17,08:41:50,-23.001035,-43.364367,19.4,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],336,True,80732.4,,2025-02-17 08:41:50-03:00
902117,,41,2025-02-17,08:46:52,-22.958578,-43.383637,39.8,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],256,True,96357.3,,2025-02-17 08:46:52-03:00
901052,,52,2025-02-17,08:22:24,-23.002103,-43.365394,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],219,False,177290.8,,2025-02-17 08:22:24-03:00
901056,,53,2025-02-17,08:43:16,-23.000769,-43.36431,15.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],159,True,148369.6,,2025-02-17 08:43:16-03:00
902125,,25,2025-02-17,08:46:37,-23.020672,-43.49991,0.4,ida,25 - MATO ALTO X ALVORADA (PARADOR) [IDA],90,True,124716.4,,2025-02-17 08:46:37-03:00
901044,,35,2025-02-17,08:46:56,-22.961802,-43.390415,37.5,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],173,True,173927.9,,2025-02-17 08:46:56-03:00
903033,,42,2025-02-17,08:46:46,-22.857457,-43.257903,0.0,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],79,True,87901.5,,2025-02-17 08:46:46-03:00
903034,,14,2025-02-17,08:41:40,-23.008218,-43.440635,0.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],203,False,815.5,,2025-02-17 08:41:40-03:00
902049,,46,2025-02-17,08:46:50,-22.885967,-43.343951,22.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],214,True,106683.5,,2025-02-17 08:46:50-03:00
902020,,41,2025-02-17,08:46:55,-22.877529,-43.336897,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],,True,123718.4,,2025-02-17 08:46:55-03:00
902022,,43,2025-02-17,08:46:56,-22.849958,-43.308202,37.8,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],54,True,119756.8,,2025-02-17 08:46:56-03:00
901092,,51,2025-02-17,08:46:42,-22.984444,-43.365773,23.9,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],187,True,124358.1,,2025-02-17 08:46:42-03:00
901093,,52,2025-02-17,08:46:46,-22.965204,-43.395671,48.4,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],221,True,208280.2,,2025-02-17 08:46:46-03:00
902023,,46,2025-02-17,08:46:53,-22.997921,-43.366853,46.7,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],226,True,153672.6,,2025-02-17 08:46:53-03:00
902059,,46,2025-02-17,08:46:41,-22.920149,-43.36791,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,171036.4,,2025-02-17 08:46:41-03:00
902056,,46,2025-02-17,08:46:37,-22.911736,-43.360373,58.7,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],183,True,179007.4,,2025-02-17 08:46:37-03:00
901091,,52,2025-02-17,08:46:50,-23.001155,-43.364351,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],358,True,3290.6,,2025-02-17 08:46:50-03:00
901096,,52,2025-02-17,08:45:07,-22.965317,-43.391945,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],327,False,161062.5,,2025-02-17 08:45:07-03:00
901086,,53,2025-02-17,08:46:53,-22.973097,-43.383776,30.2,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],271,True,4664.4,,2025-02-17 08:46:53-03:00
902032,,43,2025-02-17,08:46:50,-22.856156,-43.326082,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],78,True,139288.5,,2025-02-17 08:46:50-03:00
902024,,31,2025-02-17,08:46:40,-22.854363,-43.251301,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,True,168940.0,,2025-02-17 08:46:40-03:00
901094,,35,2025-02-17,08:45:47,-23.001462,-43.367343,10.1,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],82,True,166737.8,,2025-02-17 08:45:47-03:00
902027,,46,2025-02-17,08:46:51,-22.961778,-43.390455,36.4,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],174,True,174758.8,,2025-02-17 08:46:51-03:00
902031,,46,2025-02-17,08:46:44,-22.965565,-43.39057,16.8,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],245,True,169245.9,,2025-02-17 08:46:44-03:00
902028,,43,2025-02-17,08:46:41,-22.921755,-43.37117,39.2,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],239,True,164614.6,,2025-02-17 08:46:41-03:00
902029,,41,2025-02-17,08:46:56,-23.008639,-43.440489,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,135983.5,,2025-02-17 08:46:56-03:00
902018,,50,2025-02-17,08:46:57,-23.002634,-43.325309,43.5,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],295,True,163746.3,,2025-02-17 08:46:57-03:00
902046,,46,2025-02-17,08:46:52,-22.923609,-43.37377,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],357,True,152181.7,,2025-02-17 08:46:52-03:00
902010,,52,2025-02-17,08:44:49,-22.967089,-43.397404,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,True,150278.7,,2025-02-17 08:44:49-03:00
902026,,46,2025-02-17,08:46:42,-22.959996,-43.388959,32.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],76,True,141506.4,,2025-02-17 08:46:42-03:00
901089,,51,2025-02-17,08:19:57,-22.964721,-43.391492,0.3,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],61,False,210391.3,,2025-02-17 08:19:57-03:00
86850,,14,2023-05-03,09:22:53,-23.008182,-43.442758,0.0,volta,14 - SALVADOR ALLENDE x SANTA EUGÊNIA,,True,7855.3,,2023-05-03 09:22:53-03:00
901062,,51,2025-02-17,08:46:54,-22.853433,-43.384346,0.0,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],293,True,239404.1,,2025-02-17 08:46:54-03:00
902033,,46,2025-02-17,08:33:20,-22.854762,-43.251941,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,178711.1,,2025-02-17 08:33:20-03:00
902053,,43,2025-02-17,08:46:55,-22.944282,-43.3721,27.7,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],342,True,162530.1,,2025-02-17 08:46:55-03:00
902035,,31,2025-02-17,08:46:53,-22.847444,-43.304957,9.7,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],330,True,133560.299,,2025-02-17 08:46:53-03:00
E902000,,31,2025-02-17,08:46:55,-22.852577,-43.319097,34.3,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],266,True,90256.7,,2025-02-17 08:46:55-03:00
901067,,22,2025-02-17,08:19:35,-22.965093,-43.391142,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],47,False,24926.5,,2025-02-17 08:19:35-03:00
E902004,,41,2025-02-17,08:46:47,-22.920828,-43.645744,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,154988.7,,2025-02-17 08:46:47-03:00
902062,,46,2025-02-17,08:29:59,-23.001011,-43.36444,21.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],305,True,153729.9,,2025-02-17 08:29:59-03:00
902048,,43,2025-02-17,08:46:47,-22.920455,-43.368617,32.8,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],63,True,145352.3,,2025-02-17 08:46:47-03:00
902058,,46,2025-02-17,08:46:51,-22.87442,-43.335365,29.8,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],160,True,166088.1,,2025-02-17 08:46:51-03:00
902021,,43,2025-02-17,08:42:28,-22.879022,-43.338965,46.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],269,True,131173.9,,2025-02-17 08:42:28-03:00
901068,,22,2025-02-17,08:46:38,-23.003318,-43.323898,0.0,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],292,True,207440.0,,2025-02-17 08:46:38-03:00
902003,,0,2025-02-17,08:46:50,-22.876495,-43.330347,0.0,,,,True,152617.6,,2025-02-17 08:46:50-03:00
902102,,41,2025-02-17,08:46:40,-22.876844,-43.330416,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,80504.8,,2025-02-17 08:46:40-03:00
901016,,22,2025-02-17,08:46:45,-23.000926,-43.365935,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],255,True,109874.8,,2025-02-17 08:46:45-03:00
902133,,15,2025-02-17,08:45:54,-23.011611,-43.531988,47.4,ida,15 - CURRAL FALSO X ALVORADA [IDA],117,True,117765.9,,2025-02-17 08:45:54-03:00
901082,,53,2025-02-17,08:23:02,-23.002197,-43.366624,0.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],265,True,224565.5,,2025-02-17 08:23:02-03:00
902061,,46,2025-02-17,08:46:54,-22.920057,-43.367822,28.4,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],55,True,161205.1,,2025-02-17 08:46:54-03:00
902066,,46,2025-02-16,03:23:53,-22.854624,-43.251223,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,179197.3,,2025-02-16 03:23:53-03:00
902005,,42,2025-02-17,08:46:44,-22.817202,-43.23947,26.8,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],126,True,152213.9,,2025-02-17 08:46:44-03:00
902052,,46,2025-02-17,08:46:54,-22.852958,-43.313307,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],239,True,170469.1,,2025-02-17 08:46:54-03:00
902050,,46,2025-02-17,08:46:47,-22.920899,-43.369659,43.7,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],240,True,120671.8,,2025-02-17 08:46:47-03:00
902016,,50,2025-02-17,08:46:27,-23.00034,-43.345118,32.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],91,True,20793.0,,2025-02-17 08:46:27-03:00
902019,,51,2025-02-17,08:46:48,-22.988406,-43.415944,42.8,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],242,True,110345.1,,2025-02-17 08:46:48-03:00
E902009,,50,2025-02-17,08:44:07,-22.973275,-43.378499,53.1,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],91,True,129932.6,,2025-02-17 08:44:07-03:00
902063,,40,2025-02-17,08:46:46,-22.91773,-43.364011,53.8,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],239,True,134580.4,,2025-02-17 08:46:46-03:00
902017,,50,2025-02-17,08:46:47,-23.006476,-43.313398,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,120166.7,,2025-02-17 08:46:47-03:00
E902015,,50,2025-02-17,08:46:40,-22.99986,-43.358307,47.6,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],272,True,134575.7,,2025-02-17 08:46:40-03:00
902057,,41,2025-02-17,08:46:53,-23.008674,-43.440531,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,124987.3,,2025-02-17 08:46:53-03:00
902060,,46,2025-02-17,08:46:57,-22.965789,-43.391523,3.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],320,True,165951.4,,2025-02-17 08:46:57-03:00
902008,,50,2025-02-17,07:15:40,-22.965087,-43.391611,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,154613.3,,2025-02-17 07:15:40-03:00
902047,,46,2025-02-17,08:46:40,-22.957832,-43.3807,46.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],51,True,40770.2,,2025-02-17 08:46:40-03:00
902007,,50,2025-02-17,08:46:40,-22.920829,-43.645791,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,149375.2,,2025-02-17 08:46:40-03:00
902051,,46,2025-02-17,08:46:40,-22.851042,-43.310125,47.9,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],66,True,170430.6,,2025-02-17 08:46:40-03:00
902067,,46,2025-02-17,08:46:40,-22.84014,-43.281792,32.8,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],125,True,170007.9,,2025-02-17 08:46:40-03:00
901088,,35,2025-02-17,08:46:37,-22.891644,-43.348016,5.2,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],209,True,216927.1,,2025-02-17 08:46:37-03:00
901078,,53,2025-02-17,08:46:51,-22.966263,-43.390393,36.4,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],2,True,146044.5,,2025-02-17 08:46:51-03:00
901098,,52,2025-02-17,08:46:43,-22.898781,-43.39779,58.2,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],168,True,185621.9,,2025-02-17 08:46:43-03:00
901090,,22,2025-02-17,08:25:38,-23.000744,-43.366155,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],46,True,150784.5,,2025-02-17 08:25:38-03:00
901055,,53,2025-02-17,08:45:37,-22.967931,-43.398259,50.9,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],221,True,189051.9,,2025-02-17 08:45:37-03:00
901076,,52,2025-02-17,08:46:39,-23.002172,-43.365648,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],,True,176856.7,,2025-02-17 08:46:39-03:00
902054,,46,2025-02-17,08:46:53,-22.841444,-43.277102,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,177564.9,,2025-02-17 08:46:53-03:00
901079,,53,2025-02-17,08:46:49,-22.884654,-43.399517,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,True,226543.6,,2025-02-17 08:46:49-03:00
901084,,52,2025-02-17,07:54:38,-22.964489,-43.391148,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,219170.2,,2025-02-17 07:54:38-03:00
901070,,52,2025-02-17,08:46:43,-22.947968,-43.391623,5.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],113,True,174065.7,,2025-02-17 08:46:43-03:00
902080,,46,2025-02-17,08:45:50,-23.001012,-43.36428,17.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],308,True,177813.4,,2025-02-17 08:45:50-03:00
901081,,22,2025-02-17,08:37:11,-23.000635,-43.364445,6.2,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],122,True,179445.6,,2025-02-17 08:37:11-03:00
902065,,43,2025-02-17,08:46:44,-22.841645,-43.2791,20.2,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],296,True,127714.2,,2025-02-17 08:46:44-03:00
901069,,52,2025-02-17,08:46:44,-22.871758,-43.409185,59.8,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],137,True,150271.0,,2025-02-17 08:46:44-03:00
901074,,53,2025-02-17,08:46:56,-22.885,-43.399775,13.6,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],69,True,181859.3,,2025-02-17 08:46:56-03:00
901085,,53,2025-01-15,15:59:38,-22.964639,-43.391561,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,False,135432.9,,2025-01-15 15:59:38-03:00
902073,,43,2025-02-17,08:46:49,-22.854704,-43.254724,29.3,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],219,True,97555.1,,2025-02-17 08:46:49-03:00
902030,,41,2025-02-17,08:46:38,-22.877845,-43.336346,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],,True,96270.0,,2025-02-17 08:46:38-03:00
902071,,46,2025-02-17,08:46:39,-22.838023,-43.29215,50.5,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],257,True,150947.7,,2025-02-17 08:46:39-03:00
RJG7D28 MOTO,RJG7D28,0,2025-02-17,08:02:12,-22.9162,-43.607085,0.0,,,,False,6472.3,,2025-02-17 08:02:12-03:00
902072,,43,2025-02-17,08:46:53,-22.852419,-43.316879,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],263,True,158178.9,,2025-02-17 08:46:53-03:00
902101,,40,2025-02-17,08:07:53,-23.001358,-43.367046,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],84,True,78804.6,,2025-02-17 08:07:53-03:00
902068,,40,2025-02-17,08:46:53,-22.935422,-43.37185,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],158,True,137815.8,,2025-02-17 08:46:53-03:00
902064,,46,2025-02-17,08:46:55,-22.921831,-43.371327,46.6,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],239,True,0.0,,2025-02-17 08:46:55-03:00
902070,,46,2025-02-17,08:42:28,-23.00138,-43.36759,17.6,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],87,True,173110.1,,2025-02-17 08:42:28-03:00
901083,,53,2025-02-17,08:46:53,-22.943926,-43.394312,59.9,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],355,True,241473.0,,2025-02-17 08:46:53-03:00
901087,,35,2025-02-17,08:46:53,-22.87852,-43.340996,12.6,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],204,True,170543.1,,2025-02-17 08:46:53-03:00
902085,,0,2024-08-16,06:15:10,-22.854088,-43.251624,0.0,,,,False,108156.2,,2024-08-16 06:15:10-03:00
E902012,,50,2025-02-17,08:46:32,-22.973155,-43.393847,16.1,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],272,True,17210.3,,2025-02-17 08:46:32-03:00
E902001,,31,2025-02-17,08:46:52,-22.869341,-43.335246,43.2,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],198,True,125333.0,,2025-02-17 08:46:52-03:00
E902006,,42,2025-02-17,08:04:45,-22.876327,-43.329672,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,False,152444.5,,2025-02-17 08:04:45-03:00
E902011,,50,2025-02-17,08:45:57,-22.972247,-43.401108,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,133198.1,,2025-02-17 08:45:57-03:00
E902014,,50,2025-02-17,08:41:54,-23.000719,-43.366571,10.6,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],48,True,147126.7,,2025-02-17 08:41:54-03:00
E902002,,41,2025-02-17,08:46:47,-22.920383,-43.645521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,101598.1,,2025-02-17 08:46:47-03:00
901095,,22,2025-02-17,08:46:39,-23.002186,-43.365712,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],217,True,53548.1,,2025-02-17 08:46:39-03:00
902069,,41,2025-02-17,08:46:45,-23.008593,-43.440756,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,127700.4,,2025-02-17 08:46:45-03:00
902094,,40,2025-02-17,08:46:42,-22.915392,-43.361347,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],208,True,98940.8,,2025-02-17 08:46:42-03:00
903068,,17,2025-02-17,08:46:55,-22.901802,-43.554702,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],74,True,102208.1,,2025-02-17 08:46:55-03:00
901097,,22,2025-02-17,08:46:38,-23.003431,-43.323877,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],111,True,162999.2,,2025-02-17 08:46:38-03:00
902081,,41,2025-02-17,08:46:41,-22.87652,-43.330454,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,104923.5,,2025-02-17 08:46:41-03:00
902075,,43,2025-02-17,08:46:49,-22.839484,-43.239736,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],,True,75386.6,,2025-02-17 08:46:49-03:00
902013,,50,2025-02-17,08:46:55,-22.973341,-43.364306,41.5,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],274,True,152886.2,,2025-02-17 08:46:55-03:00
902082,,40,2025-02-17,08:46:50,-22.941398,-43.372488,56.3,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],349,True,104414.5,,2025-02-17 08:46:50-03:00
903062,,17,2025-02-17,08:46:36,-22.922152,-43.67963,0.6,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],17,True,84819.3,,2025-02-17 08:46:36-03:00
902089,,0,2025-02-17,08:05:32,-22.876534,-43.33037,0.0,,,,False,107400.1,,2025-02-17 08:05:32-03:00
903041,,14,2025-02-17,08:21:33,-22.92067,-43.60823,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],,False,82393.4,,2025-02-17 08:21:33-03:00
903051,,17,2025-02-17,08:46:54,-22.922273,-43.679659,1.8,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],303,True,132136.0,,2025-02-17 08:46:54-03:00
902055,,43,2025-02-17,08:46:27,-22.873068,-43.33616,23.2,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],155,True,49392.7,,2025-02-17 08:46:27-03:00
903044,,14,2025-02-17,08:45:22,-22.935329,-43.666146,2.6,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],243,True,153543.9,,2025-02-17 08:45:22-03:00
902086,,40,2025-02-17,08:45:40,-23.001066,-43.364289,14.1,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],341,True,102837.7,,2025-02-17 08:45:40-03:00
903036,,17,2025-02-17,08:46:52,-22.916702,-43.632757,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],195,True,82490.8,,2025-02-17 08:46:52-03:00
902043,,46,2025-02-17,08:46:51,-22.870548,-43.335636,17.4,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],15,True,175357.3,,2025-02-17 08:46:51-03:00
902036,,46,2025-02-17,08:46:54,-22.942659,-43.372587,54.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],173,True,172751.3,,2025-02-17 08:46:54-03:00
903039,,17,2025-02-17,08:13:15,-22.918985,-43.607821,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],92,False,132283.799,,2025-02-17 08:13:15-03:00
903047,,17,2025-02-17,08:01:39,-22.920052,-43.608486,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,137250.0,,2025-02-17 08:01:39-03:00
902074,,41,2025-02-17,08:46:48,-22.938074,-43.372216,37.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],183,True,104309.3,,2025-02-17 08:46:48-03:00
902039,,46,2025-02-17,08:46:41,-22.885269,-43.343198,31.7,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],40,True,160259.2,,2025-02-17 08:46:41-03:00
903040,,17,2025-02-17,08:46:57,-22.929774,-43.655384,57.1,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],205,True,99872.8,,2025-02-17 08:46:57-03:00
902044,,46,2025-02-17,08:46:36,-22.958425,-43.382947,40.9,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],256,True,137549.6,,2025-02-17 08:46:36-03:00
902038,,46,2024-09-28,18:00:16,-22.854919,-43.251984,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,107501.8,,2024-09-28 18:00:16-03:00
903048,,14,2025-02-17,08:46:55,-22.931587,-43.656932,14.9,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],59,True,113056.3,,2025-02-17 08:46:55-03:00
902041,,46,2025-02-17,08:43:34,-22.856802,-43.329141,29.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],217,True,174371.3,,2025-02-17 08:43:34-03:00
903064,,17,2025-02-17,08:46:55,-22.926745,-43.678573,39.2,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],140,True,143986.8,,2025-02-17 08:46:55-03:00
902037,,46,2025-02-17,08:46:25,-23.00139,-43.367296,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,174165.3,,2025-02-17 08:46:25-03:00
903069,,17,2025-02-17,08:46:43,-22.916297,-43.607284,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],98,True,81160.9,,2025-02-17 08:46:43-03:00
902034,,31,2025-02-17,08:46:51,-22.853223,-43.314081,0.0,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],122,True,174265.1,,2025-02-17 08:46:51-03:00
902088,,40,2025-02-17,08:46:51,-22.979692,-43.365689,58.7,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],180,True,78963.6,,2025-02-17 08:46:51-03:00
902042,,41,2025-01-06,09:35:57,-22.854818,-43.2521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,159688.0,,2025-01-06 09:35:57-03:00
902040,,46,2025-02-17,08:46:32,-22.881546,-43.341742,27.5,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],11,True,162275.1,,2025-02-17 08:46:32-03:00
903049,,17,2025-01-31,16:00:16,-22.803878,-43.341406,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,84240.3,,2025-01-31 16:00:16-03:00
903038,,14,2025-02-17,08:46:46,-22.928371,-43.65389,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],230,True,124482.6,,2025-02-17 08:46:46-03:00
903053,,17,2025-02-17,08:46:44,-22.916886,-43.632599,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],71,True,142261.3,,2025-02-17 08:46:44-03:00
903042,,17,2025-02-17,08:46:30,-22.913352,-43.59558,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],50,True,11895.8,,2025-02-17 08:46:30-03:00
902087,,0,2025-02-17,08:46:31,-22.879321,-43.341403,21.5,,,42,True,105801.1,,2025-02-17 08:46:31-03:00
