codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
902118,,35,2025-02-17,08:17:17,-22.959191,-43.386232,48.1,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],252,True,80723.4,,2025-02-17 08:17:17-03:00
902117,,41,2025-02-17,08:17:12,-22.877595,-43.336968,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],,True,96345.8,,2025-02-17 08:17:12-03:00
901052,,52,2025-02-17,08:16:51,-23.001002,-43.365375,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],269,True,177289.9,,2025-02-17 08:16:51-03:00
901056,,53,2025-02-17,08:17:16,-22.955773,-43.392897,59.8,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],219,True,148358.4,,2025-02-17 08:17:16-03:00
902125,,25,2025-02-17,08:17:09,-22.993665,-43.597,0.0,ida,25 - MATO ALTO X ALVORADA (PARADOR) [IDA],136,True,124705.9,,2025-02-17 08:17:09-03:00
901044,,35,2025-02-17,08:17:17,-22.888562,-43.346081,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],210,True,173917.5,,2025-02-17 08:17:17-03:00
903033,,42,2025-02-17,08:17:06,-22.862995,-43.331819,51.9,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],52,True,87891.6,,2025-02-17 08:17:06-03:00
903034,,14,2025-02-17,08:17:13,-23.019687,-43.486802,7.5,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],44,True,807.4,,2025-02-17 08:17:13-03:00
902049,,46,2025-02-17,08:17:10,-22.841392,-43.27684,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,106673.1,,2025-02-17 08:17:10-03:00
902020,,41,2025-02-17,08:17:15,-22.936702,-43.371739,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],359,True,123710.0,,2025-02-17 08:17:15-03:00
902022,,43,2025-02-17,08:17:16,-22.921495,-43.37059,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],59,True,119745.4,,2025-02-17 08:17:16-03:00
901092,,51,2025-02-17,08:17:01,-22.920203,-43.368419,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],242,True,124347.0,,2025-02-17 08:17:01-03:00
901093,,52,2025-02-17,08:17:06,-22.853743,-43.384444,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],290,True,208264.3,,2025-02-17 08:17:06-03:00
902023,,46,2025-02-17,08:17:13,-22.904565,-43.357107,46.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],206,True,153657.7,,2025-02-17 08:17:13-03:00
902059,,46,2025-02-17,08:17:00,-22.920147,-43.367911,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,171036.4,,2025-02-17 08:17:00-03:00
902056,,46,2025-02-17,08:17:17,-22.841121,-43.280195,39.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],302,True,178994.0,,2025-02-17 08:17:17-03:00
901091,,52,2025-02-17,08:17:19,-22.944452,-43.39436,50.3,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],174,True,3278.7,,2025-02-17 08:17:19-03:00
901096,,52,2025-02-17,08:17:07,-22.983909,-43.365785,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],177,True,161052.3,,2025-02-17 08:17:07-03:00
901086,,53,2025-02-17,08:16:53,-23.001393,-43.367494,0.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],87,True,4656.6,,2025-02-17 08:16:53-03:00
902032,,43,2025-02-17,08:17:10,-22.93689,-43.371832,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],14,True,139277.3,,2025-02-17 08:17:10-03:00
902024,,31,2025-02-17,08:17:00,-22.854366,-43.251299,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,True,168940.0,,2025-02-17 08:17:00-03:00
901094,,35,2025-02-17,08:17:11,-22.936105,-43.371669,23.2,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],198,True,166726.7,,2025-02-17 08:17:11-03:00
902027,,46,2025-02-17,08:17:03,-22.876486,-43.335691,37.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],208,True,174746.5,,2025-02-17 08:17:03-03:00
902031,,46,2025-02-17,08:17:19,-22.959975,-43.389397,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],255,True,169230.7,,2025-02-17 08:17:19-03:00
902028,,43,2025-02-17,08:17:01,-22.852966,-43.313257,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],231,True,164603.7,,2025-02-17 08:17:01-03:00
902029,,41,2025-02-17,08:17:16,-22.959908,-43.388915,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],265,True,135975.1,,2025-02-17 08:17:16-03:00
902018,,50,2025-02-17,08:14:05,-23.00101,-43.364429,13.1,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],260,True,163738.4,,2025-02-17 08:14:05-03:00
902046,,46,2025-02-17,08:16:51,-23.001393,-43.367264,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,152168.6,,2025-02-17 08:16:51-03:00
902010,,52,2025-02-17,08:17:10,-22.858628,-43.39355,51.3,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],243,True,150263.8,,2025-02-17 08:17:10-03:00
902026,,46,2025-02-17,08:17:02,-23.001599,-43.364408,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,141497.7,,2025-02-17 08:17:02-03:00
901089,,51,2025-02-17,08:10:30,-22.965283,-43.391226,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],69,False,210391.1,,2025-02-17 08:10:30-03:00
86850,,14,2023-05-03,09:22:53,-23.008182,-43.442758,0.0,volta,14 - SALVADOR ALLENDE x SANTA EUGÊNIA,,True,7855.3,,2023-05-03 09:22:53-03:00
901062,,51,2025-02-17,08:14:14,-22.963419,-43.393904,38.1,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],38,True,239388.0,,2025-02-17 08:14:14-03:00
902033,,46,2025-02-17,07:49:24,-22.854299,-43.251816,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,178710.9,,2025-02-17 07:49:24-03:00
902053,,43,2025-02-17,08:17:15,-22.871756,-43.3361,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],,True,162520.1,,2025-02-17 08:17:15-03:00
902035,,31,2025-02-17,08:17:07,-22.920135,-43.368016,15.7,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],49,True,133548.7,,2025-02-17 08:17:07-03:00
E902000,,31,2025-02-17,08:17:15,-22.872819,-43.336316,0.0,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],340,True,90251.1,,2025-02-17 08:17:15-03:00
901067,,22,2025-02-17,08:08:56,-22.965253,-43.391195,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],73,False,24926.5,,2025-02-17 08:08:56-03:00
E902004,,41,2025-02-17,08:17:07,-22.920615,-43.645813,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,154988.5,,2025-02-17 08:17:07-03:00
902062,,46,2025-02-17,08:17:05,-22.973381,-43.373069,54.3,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],90,True,153725.3,,2025-02-17 08:17:05-03:00
902048,,43,2025-02-17,08:17:07,-22.903164,-43.356031,51.1,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],211,True,145343.7,,2025-02-17 08:17:07-03:00
902058,,46,2025-02-17,08:17:11,-22.84128,-43.276059,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],287,True,166079.4,,2025-02-17 08:17:11-03:00
902021,,43,2025-02-17,08:17:17,-22.841712,-43.27897,26.3,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],295,True,131164.9,,2025-02-17 08:17:17-03:00
901068,,22,2025-02-17,08:12:18,-23.00068,-43.364382,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],139,True,207432.2,,2025-02-17 08:12:18-03:00
902003,,0,2025-02-17,08:17:10,-22.876337,-43.329532,0.0,,,,True,152617.4,,2025-02-17 08:17:10-03:00
902102,,41,2025-02-17,08:17:00,-22.876844,-43.330416,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,80504.8,,2025-02-17 08:17:00-03:00
901016,,22,2025-02-17,08:17:05,-23.003496,-43.323744,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],116,True,109867.1,,2025-02-17 08:17:05-03:00
902133,,15,2025-02-17,08:05:08,-22.936125,-43.667208,9.4,ida,15 - CURRAL FALSO X ALVORADA [IDA],222,True,117747.2,,2025-02-17 08:05:08-03:00
901082,,53,2025-02-17,08:06:39,-23.000986,-43.365294,0.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],269,True,224564.5,,2025-02-17 08:06:39-03:00
902061,,46,2025-02-17,08:16:29,-23.001184,-43.364213,14.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],355,True,161191.6,,2025-02-17 08:16:29-03:00
902066,,46,2025-02-16,03:23:53,-22.854624,-43.251223,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,179197.3,,2025-02-16 03:23:53-03:00
902005,,42,2025-02-17,08:17:04,-22.850961,-43.263588,29.3,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],150,True,152201.6,,2025-02-17 08:17:04-03:00
902052,,46,2025-02-17,08:17:14,-22.851027,-43.310036,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],66,True,170459.9,,2025-02-17 08:17:14-03:00
902050,,46,2025-02-17,08:17:07,-22.844496,-43.301278,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],212,True,120659.6,,2025-02-17 08:17:07-03:00
902016,,50,2025-02-17,08:16:57,-22.973025,-43.39973,37.5,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],111,True,20782.7,,2025-02-17 08:16:57-03:00
902019,,51,2025-02-17,08:05:48,-22.854003,-43.38377,0.0,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],288,True,110325.8,,2025-02-17 08:05:48-03:00
E902009,,50,2025-02-17,08:14:03,-23.000946,-43.368493,7.5,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],139,True,129922.0,,2025-02-17 08:14:03-03:00
902063,,40,2025-02-17,08:17:06,-22.892685,-43.348419,40.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],24,True,134572.2,,2025-02-17 08:17:06-03:00
902017,,50,2025-02-17,08:17:07,-23.000717,-43.368699,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,120159.6,,2025-02-17 08:17:07-03:00
E902015,,50,2025-02-17,08:17:00,-23.002931,-43.325103,44.2,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],114,True,134569.3,,2025-02-17 08:17:00-03:00
902057,,41,2025-02-17,08:17:13,-22.923785,-43.373968,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],176,True,124974.3,,2025-02-17 08:17:13-03:00
902060,,46,2025-02-17,08:17:19,-22.968112,-43.3908,43.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],191,True,165937.0,,2025-02-17 08:17:19-03:00
902008,,50,2025-02-17,07:15:40,-22.965087,-43.391611,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,154613.3,,2025-02-17 07:15:40-03:00
902047,,46,2025-02-17,08:16:59,-23.001571,-43.364375,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,40760.7,,2025-02-17 08:16:59-03:00
902007,,50,2025-02-17,08:15:00,-22.997433,-43.591415,59.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],284,True,149360.7,,2025-02-17 08:15:00-03:00
902051,,46,2025-02-17,08:17:00,-22.928298,-43.373485,39.9,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],354,True,170418.5,,2025-02-17 08:17:00-03:00
902067,,46,2025-02-17,08:17:19,-22.897341,-43.35188,23.1,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],35,True,169996.6,,2025-02-17 08:17:19-03:00
901088,,35,2025-02-17,08:17:16,-22.898464,-43.352776,38.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],38,True,216921.6,,2025-02-17 08:17:16-03:00
901078,,53,2025-02-17,08:17:10,-22.973261,-43.379786,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],88,True,146032.2,,2025-02-17 08:17:10-03:00
901098,,52,2025-02-17,08:17:03,-22.853849,-43.384703,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],106,True,185613.5,,2025-02-17 08:17:03-03:00
901090,,22,2025-02-17,08:17:18,-23.000595,-43.333665,36.7,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],273,True,150780.9,,2025-02-17 08:17:18-03:00
901055,,53,2025-02-17,08:17:17,-22.934959,-43.395616,58.4,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],352,True,189034.8,,2025-02-17 08:17:17-03:00
901076,,52,2025-02-17,08:17:00,-22.984154,-43.365752,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],181,True,176853.1,,2025-02-17 08:17:00-03:00
902054,,46,2025-02-17,08:17:13,-22.884577,-43.342795,52.1,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],18,True,177554.3,,2025-02-17 08:17:13-03:00
901079,,53,2025-02-17,07:59:48,-23.001007,-43.365139,4.2,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],268,True,226522.7,,2025-02-17 07:59:48-03:00
901084,,52,2025-02-17,07:54:38,-22.964489,-43.391148,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,219170.2,,2025-02-17 07:54:38-03:00
901070,,52,2025-02-17,08:17:19,-22.853578,-43.385623,9.2,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],194,True,174051.8,,2025-02-17 08:17:19-03:00
902080,,46,2025-02-17,08:17:10,-22.973253,-43.38212,0.4,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],89,True,177806.7,,2025-02-17 08:17:10-03:00
901081,,22,2025-02-17,08:17:04,-23.004469,-43.321551,52.3,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],116,True,179438.4,,2025-02-17 08:17:04-03:00
902065,,43,2025-02-17,08:17:04,-22.846689,-43.241774,48.5,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],84,True,127706.3,,2025-02-17 08:17:04-03:00
901069,,52,2025-02-17,08:17:04,-22.853768,-43.384891,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],107,True,150265.8,,2025-02-17 08:17:04-03:00
901074,,53,2025-02-17,08:15:33,-23.001424,-43.367949,15.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],100,True,181839.7,,2025-02-17 08:15:33-03:00
901085,,53,2025-01-15,15:59:38,-22.964639,-43.391561,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,False,135432.9,,2025-01-15 15:59:38-03:00
902073,,43,2025-02-17,08:17:09,-22.850015,-43.264223,45.6,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],143,True,97547.5,,2025-02-17 08:17:09-03:00
902030,,41,2025-02-17,08:17:17,-22.955371,-43.377374,53.4,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],53,True,96259.3,,2025-02-17 08:17:17-03:00
902071,,46,2025-02-17,08:17:19,-22.85282,-43.3129,20.3,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],52,True,150940.9,,2025-02-17 08:17:19-03:00
RJG7D28 MOTO,RJG7D28,0,2025-02-17,08:02:12,-22.9162,-43.607085,0.0,,,,False,6472.3,,2025-02-17 08:02:12-03:00
902072,,43,2025-02-17,08:17:13,-22.839457,-43.239762,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],,True,158167.6,,2025-02-17 08:17:13-03:00
902101,,40,2025-02-17,08:07:53,-23.001358,-43.367046,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],84,True,78804.6,,2025-02-17 08:07:53-03:00
902068,,40,2025-02-17,08:17:13,-22.887163,-43.3449,36.3,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],37,True,137805.8,,2025-02-17 08:17:13-03:00
902064,,46,2025-02-17,08:17:16,-22.852527,-43.312653,10.8,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],226,True,0.0,,2025-02-17 08:17:16-03:00
902070,,46,2025-02-17,08:17:08,-22.923548,-43.373986,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],181,True,173097.7,,2025-02-17 08:17:08-03:00
901083,,53,2025-02-17,08:13:51,-23.000837,-43.368163,12.7,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],7,True,241459.8,,2025-02-17 08:13:51-03:00
901087,,35,2025-02-17,08:17:13,-22.919394,-43.366851,41.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],59,True,170536.4,,2025-02-17 08:17:13-03:00
902085,,0,2024-08-16,06:15:10,-22.854088,-43.251624,0.0,,,,False,108156.2,,2024-08-16 06:15:10-03:00
E902012,,50,2025-02-17,08:17:01,-23.000403,-43.336407,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],272,True,17199.2,,2025-02-17 08:17:01-03:00
E902001,,31,2025-02-17,08:17:11,-22.854627,-43.322899,52.8,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],49,True,125327.4,,2025-02-17 08:17:11-03:00
E902006,,42,2025-02-17,08:04:45,-22.876327,-43.329672,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,False,152444.5,,2025-02-17 08:04:45-03:00
E902011,,50,2025-02-17,08:17:17,-23.000747,-43.366888,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,133189.7,,2025-02-17 08:17:17-03:00
E902014,,50,2025-02-17,08:17:15,-23.006491,-43.313413,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,147121.0,,2025-02-17 08:17:15-03:00
E902002,,41,2025-02-17,08:17:07,-22.920146,-43.645121,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,101597.7,,2025-02-17 08:17:07-03:00
901095,,22,2025-02-17,08:17:09,-22.948924,-43.37273,23.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],197,True,53537.1,,2025-02-17 08:17:09-03:00
902069,,41,2025-02-17,08:17:17,-22.930709,-43.373279,50.2,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],175,True,127688.3,,2025-02-17 08:17:17-03:00
902094,,40,2025-02-17,08:17:02,-22.897244,-43.351821,22.8,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],36,True,98932.4,,2025-02-17 08:17:02-03:00
903068,,17,2025-02-17,08:16:55,-22.916457,-43.620739,16.1,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],92,True,102200.4,,2025-02-17 08:16:55-03:00
901097,,22,2025-02-17,08:15:39,-23.001012,-43.367543,10.8,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],268,True,162993.6,,2025-02-17 08:15:39-03:00
902081,,41,2025-02-17,07:56:42,-22.87652,-43.330454,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,104923.5,,2025-02-17 07:56:42-03:00
902075,,43,2025-02-17,08:17:09,-22.847498,-43.305231,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],47,True,75376.6,,2025-02-17 08:17:09-03:00
902013,,50,2025-02-17,08:17:15,-23.006491,-43.313673,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,152875.6,,2025-02-17 08:17:15-03:00
902082,,40,2025-02-17,08:12:49,-23.002131,-43.365006,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,104402.6,,2025-02-17 08:12:49-03:00
903062,,17,2025-02-17,08:17:16,-22.915517,-43.616524,20.9,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],282,True,84810.9,,2025-02-17 08:17:16-03:00
902089,,0,2025-02-17,08:05:32,-22.876534,-43.33037,0.0,,,,False,107400.1,,2025-02-17 08:05:32-03:00
903041,,14,2025-02-17,07:51:32,-22.92067,-43.60823,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],,False,82393.4,,2025-02-17 07:51:32-03:00
903051,,17,2025-02-17,08:17:10,-22.916314,-43.613453,47.2,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],285,True,132127.299,,2025-02-17 08:17:10-03:00
902055,,43,2025-02-17,08:17:14,-22.855034,-43.252347,29.1,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],280,True,49380.7,,2025-02-17 08:17:14-03:00
903044,,14,2025-02-17,08:16:02,-22.917022,-43.633881,0.2,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],81,True,153538.4,,2025-02-17 08:16:02-03:00
902086,,40,2025-02-17,08:17:16,-22.982399,-43.365811,46.4,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],181,True,102833.1,,2025-02-17 08:17:16-03:00
903036,,17,2025-02-17,08:17:12,-22.901559,-43.554138,0.4,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],1,True,82482.1,,2025-02-17 08:17:12-03:00
902043,,46,2025-02-17,08:17:11,-22.958602,-43.38308,10.4,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],77,True,175345.1,,2025-02-17 08:17:11-03:00
902036,,46,2025-02-17,08:17:14,-22.856112,-43.32603,47.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],258,True,172739.4,,2025-02-17 08:17:14-03:00
903039,,17,2025-02-17,08:13:15,-22.918985,-43.607821,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],92,False,132283.799,,2025-02-17 08:13:15-03:00
903047,,17,2025-02-17,08:01:39,-22.920052,-43.608486,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,137250.0,,2025-02-17 08:01:39-03:00
902074,,40,2025-02-17,08:17:10,-22.878345,-43.336318,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,True,104300.5,,2025-02-17 08:17:10-03:00
902039,,46,2025-02-17,08:16:40,-22.973202,-43.382583,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],257,True,160246.5,,2025-02-17 08:16:40-03:00
903040,,17,2025-02-17,08:17:17,-22.904949,-43.573197,51.1,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],257,True,99863.4,,2025-02-17 08:17:17-03:00
902044,,46,2025-02-17,08:16:56,-22.872195,-43.336317,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,137537.6,,2025-02-17 08:16:56-03:00
902038,,46,2024-09-28,18:00:16,-22.854919,-43.251984,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,107501.8,,2024-09-28 18:00:16-03:00
903048,,14,2025-02-17,08:16:20,-23.015456,-43.522561,63.8,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],257,True,113036.1,,2025-02-17 08:16:20-03:00
902041,,46,2025-02-17,08:17:05,-22.847685,-43.305457,7.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],49,True,174360.9,,2025-02-17 08:17:05-03:00
903064,,17,2025-02-17,08:11:15,-22.934776,-43.665595,12.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],220,True,143981.2,,2025-02-17 08:11:15-03:00
902037,,46,2025-02-17,08:17:06,-22.904375,-43.356961,47.2,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],211,True,174149.9,,2025-02-17 08:17:06-03:00
903069,,17,2025-02-17,08:17:03,-22.901593,-43.554859,0.1,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],248,True,81153.9,,2025-02-17 08:17:03-03:00
902034,,31,2025-02-17,08:17:18,-22.954217,-43.37601,54.8,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],36,True,174250.4,,2025-02-17 08:17:18-03:00
902088,,40,2025-02-17,08:17:11,-22.903071,-43.355984,48.5,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],211,True,78950.6,,2025-02-17 08:17:11-03:00
902042,,41,2025-01-06,09:35:57,-22.854818,-43.2521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,159688.0,,2025-01-06 09:35:57-03:00
902040,,46,2025-02-17,08:17:11,-22.922651,-43.372901,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],254,True,162264.2,,2025-02-17 08:17:11-03:00
903049,,17,2025-01-31,16:00:16,-22.803878,-43.341406,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,84240.3,,2025-01-31 16:00:16-03:00
903038,,14,2025-02-17,08:17:05,-22.933891,-43.664417,42.2,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],69,True,124474.9,,2025-02-17 08:17:05-03:00
903053,,17,2025-02-17,08:17:05,-22.917476,-43.68342,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],344,True,142253.4,,2025-02-17 08:17:05-03:00
903042,,17,2025-02-17,08:16:59,-22.931848,-43.672198,53.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],129,True,11886.6,,2025-02-17 08:16:59-03:00
902087,,0,2025-02-17,08:16:51,-22.976142,-43.405758,51.2,,,33,True,105787.2,,2025-02-17 08:16:51-03:00
