codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
902118,,35,2025-02-17,07:15:56,-22.916192,-43.361678,36.8,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],27,True,80706.2,,2025-02-17 07:15:56-03:00
902117,,41,2025-02-17,07:15:52,-23.008538,-43.440558,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,96326.1,,2025-02-17 07:15:52-03:00
901052,,52,2025-02-17,07:15:52,-22.853449,-43.384378,13.6,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],304,True,177264.0,,2025-02-17 07:15:52-03:00
901056,,53,2025-02-17,07:15:57,-22.973289,-43.382723,29.5,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],81,True,148324.5,,2025-02-17 07:15:57-03:00
902125,,25,2025-02-17,07:15:49,-23.000178,-43.398757,0.4,volta,25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA],269,True,124683.7,,2025-02-17 07:15:49-03:00
901044,,35,2025-02-17,07:14:56,-22.970977,-43.388523,0.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],308,True,173902.1,,2025-02-17 07:14:56-03:00
903033,,42,2025-02-17,07:15:46,-22.847017,-43.243876,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],253,True,87874.7,,2025-02-17 07:15:46-03:00
903034,,14,2025-02-17,07:15:43,-22.928359,-43.653706,0.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],54,True,776.6,,2025-02-17 07:15:43-03:00
902049,,46,2025-02-17,07:15:50,-22.971357,-43.387921,44.7,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],307,True,106650.3,,2025-02-17 07:15:50-03:00
902020,,41,2025-02-17,07:15:55,-22.91814,-43.364662,58.2,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],235,True,123684.6,,2025-02-17 07:15:55-03:00
902022,,43,2025-02-17,07:15:56,-22.841978,-43.277684,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],220,True,119724.4,,2025-02-17 07:15:56-03:00
901092,,51,2025-02-17,07:15:42,-22.965515,-43.391626,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],,True,124327.5,,2025-02-17 07:15:42-03:00
901093,,52,2025-02-17,07:15:45,-22.973314,-43.393317,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],171,True,208232.8,,2025-02-17 07:15:45-03:00
902023,,46,2025-02-17,07:15:33,-22.856284,-43.32679,10.8,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],85,True,153638.3,,2025-02-17 07:15:33-03:00
902059,,46,2025-02-17,07:15:40,-22.973301,-43.382008,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],92,True,171016.5,,2025-02-17 07:15:40-03:00
902056,,46,2025-02-17,07:15:57,-22.955944,-43.378159,58.1,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],51,True,178973.5,,2025-02-17 07:15:57-03:00
901091,,52,2025-02-17,07:15:50,-22.969854,-43.399725,33.1,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],39,True,3248.3,,2025-02-17 07:15:50-03:00
901096,,52,2025-02-17,07:15:46,-22.941228,-43.394534,42.1,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],354,True,161016.9,,2025-02-17 07:15:46-03:00
901086,,53,2025-02-17,07:15:53,-22.972572,-43.402446,26.3,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],42,True,4625.9,,2025-02-17 07:15:53-03:00
902032,,43,2025-02-17,07:15:51,-22.854969,-43.252015,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],250,True,139254.6,,2025-02-17 07:15:51-03:00
902024,,31,2025-02-17,07:04:33,-22.854408,-43.251343,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,False,168940.0,,2025-02-17 07:04:33-03:00
901094,,35,2025-02-17,07:15:50,-22.929528,-43.373406,19.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],344,True,166710.7,,2025-02-17 07:15:50-03:00
902027,,46,2025-02-17,07:15:42,-22.881144,-43.341657,33.7,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],9,True,174727.4,,2025-02-17 07:15:42-03:00
902031,,46,2025-02-17,07:15:59,-22.841891,-43.276037,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],66,True,169209.3,,2025-02-17 07:15:59-03:00
902028,,43,2025-02-17,07:15:43,-22.850478,-43.30907,36.9,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],53,True,164582.4,,2025-02-17 07:15:43-03:00
902029,,41,2025-02-17,07:15:38,-22.922769,-43.373071,33.1,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],76,True,135956.2,,2025-02-17 07:15:38-03:00
902018,,50,2025-02-17,07:15:56,-23.000215,-43.342163,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],298,True,163719.2,,2025-02-17 07:15:56-03:00
902046,,46,2025-02-17,07:15:51,-22.846238,-43.303179,0.2,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],240,True,152143.6,,2025-02-17 07:15:51-03:00
902010,,52,2025-02-17,07:15:49,-22.973384,-43.369034,43.6,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],89,True,150233.2,,2025-02-17 07:15:49-03:00
902026,,46,2025-02-17,07:15:42,-22.867547,-43.334843,41.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],191,True,141475.8,,2025-02-17 07:15:42-03:00
901089,,51,2025-02-17,07:05:35,-22.964877,-43.391402,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],,False,210390.9,,2025-02-17 07:05:35-03:00
86850,,14,2023-05-03,09:22:53,-23.008182,-43.442758,0.0,volta,14 - SALVADOR ALLENDE x SANTA EUGÊNIA,,True,7855.3,,2023-05-03 09:22:53-03:00
901062,,51,2025-02-17,07:15:53,-22.865235,-43.407438,59.4,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],242,True,239361.0,,2025-02-17 07:15:53-03:00
902033,,46,2025-02-17,06:41:47,-22.854159,-43.251696,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,178710.6,,2025-02-17 06:41:47-03:00
902053,,43,2025-02-17,07:15:55,-22.84183,-43.275819,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],156,True,162499.3,,2025-02-17 07:15:55-03:00
902035,,31,2025-02-17,07:15:47,-22.955766,-43.378053,38.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],228,True,133524.5,,2025-02-17 07:15:47-03:00
E902000,,31,2025-02-17,07:15:55,-22.962035,-43.390411,40.8,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],168,True,90222.5,,2025-02-17 07:15:55-03:00
901067,,22,2025-02-17,06:48:59,-22.965285,-43.391188,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],,False,24926.4,,2025-02-17 06:48:59-03:00
E902004,,41,2025-02-17,07:15:48,-23.020231,-43.501496,48.9,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],285,True,154964.3,,2025-02-17 07:15:48-03:00
902062,,46,2025-02-17,07:15:58,-22.842422,-43.278429,17.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],289,True,153701.5,,2025-02-17 07:15:58-03:00
902048,,43,2025-02-17,07:15:48,-22.845683,-43.23918,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],47,True,145323.8,,2025-02-17 07:15:48-03:00
902058,,46,2025-02-17,07:15:51,-22.973308,-43.368583,51.7,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],270,True,166054.7,,2025-02-17 07:15:51-03:00
902021,,43,2025-02-17,07:15:28,-22.863872,-43.333061,49.3,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],48,True,131144.6,,2025-02-17 07:15:28-03:00
901068,,22,2025-02-17,07:14:06,-23.000901,-43.36695,27.1,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],125,True,207418.4,,2025-02-17 07:14:06-03:00
902003,,0,2025-02-17,07:15:50,-22.87635,-43.329573,0.0,,,,True,152617.4,,2025-02-17 07:15:50-03:00
902102,,41,2025-02-17,07:15:40,-22.876826,-43.330392,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,80504.8,,2025-02-17 07:15:40-03:00
901016,,22,2025-02-17,07:15:47,-23.000954,-43.365407,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],267,True,109849.4,,2025-02-17 07:15:47-03:00
902133,,11,2025-02-17,07:03:12,-22.918892,-43.607566,0.0,ida,11 - SANTA CRUZ X ALVORADA (PARADOR) [IDA],,False,117739.8,,2025-02-17 07:03:12-03:00
901082,,53,2025-02-17,07:15:38,-22.926999,-43.396478,57.7,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],327,True,224538.9,,2025-02-17 07:15:38-03:00
902061,,46,2025-02-17,07:14:36,-22.884368,-43.342769,31.4,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],197,True,161170.7,,2025-02-17 07:14:36-03:00
902066,,46,2025-02-16,03:23:53,-22.854624,-43.251223,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,179197.3,,2025-02-16 03:23:53-03:00
902005,,42,2025-02-17,07:15:43,-22.876776,-43.334467,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],332,True,152189.3,,2025-02-17 07:15:43-03:00
902052,,46,2025-02-17,07:08:34,-23.000998,-43.366848,22.4,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],270,True,170434.8,,2025-02-17 07:08:34-03:00
902050,,46,2025-02-17,07:15:47,-22.943392,-43.372214,24.1,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],354,True,120638.1,,2025-02-17 07:15:47-03:00
902016,,50,2025-02-17,07:15:57,-23.006855,-43.312354,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],101,True,20768.3,,2025-02-17 07:15:57-03:00
902019,,51,2025-02-17,07:15:48,-23.008365,-43.439884,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],68,True,110302.1,,2025-02-17 07:15:48-03:00
E902009,,50,2025-02-17,07:15:47,-22.993665,-43.365984,58.4,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],179,True,129907.5,,2025-02-17 07:15:47-03:00
902063,,40,2025-02-17,07:15:46,-22.953619,-43.375612,9.6,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],214,True,134545.6,,2025-02-17 07:15:46-03:00
902017,,50,2025-02-17,07:15:47,-23.006447,-43.313317,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,120137.9,,2025-02-17 07:15:47-03:00
E902015,,50,2025-02-17,07:11:39,-23.000692,-43.366494,24.7,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],77,True,134547.9,,2025-02-17 07:11:39-03:00
902057,,41,2025-02-17,07:14:53,-22.972,-43.401718,50.5,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],41,True,124953.4,,2025-02-17 07:14:53-03:00
902060,,46,2025-02-17,07:15:58,-22.84125,-43.276627,18.3,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],243,True,165915.0,,2025-02-17 07:15:58-03:00
902008,,50,2025-02-17,06:15:41,-22.965087,-43.391611,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,154613.3,,2025-02-17 06:15:41-03:00
902047,,46,2025-02-17,07:15:40,-22.872299,-43.336345,1.7,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],194,True,40739.3,,2025-02-17 07:15:40-03:00
902007,,50,2025-02-17,06:49:53,-22.883832,-43.399638,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],138,False,149327.5,,2025-02-17 06:49:53-03:00
902051,,46,2025-02-17,07:15:41,-22.935625,-43.371719,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,170392.8,,2025-02-17 07:15:41-03:00
902067,,46,2025-02-17,07:15:39,-22.941783,-43.372695,50.2,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],174,True,169968.2,,2025-02-17 07:15:39-03:00
901088,,35,2025-02-17,07:15:36,-23.001438,-43.367715,0.4,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],95,True,216902.7,,2025-02-17 07:15:36-03:00
901078,,53,2025-02-17,07:13:09,-23.001405,-43.367942,19.1,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],101,True,145998.6,,2025-02-17 07:13:09-03:00
901098,,52,2025-02-17,07:15:43,-22.946081,-43.393942,59.1,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],154,True,185577.2,,2025-02-17 07:15:43-03:00
901090,,22,2025-02-17,07:14:17,-23.00103,-43.367447,25.3,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],268,True,150759.8,,2025-02-17 07:14:17-03:00
901055,,53,2025-02-17,07:15:16,-22.920093,-43.396657,60.1,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],193,True,189005.2,,2025-02-17 07:15:16-03:00
901076,,52,2025-02-17,07:15:40,-22.875715,-43.405412,16.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],327,True,176824.9,,2025-02-17 07:15:40-03:00
902054,,46,2025-02-17,07:15:52,-22.959298,-43.386521,52.9,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],255,True,177527.9,,2025-02-17 07:15:52-03:00
901079,,53,2025-02-17,07:15:44,-22.883687,-43.399586,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,True,226503.0,,2025-02-17 07:15:44-03:00
901084,,52,2025-02-17,06:54:53,-22.964489,-43.391148,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,219170.2,,2025-02-17 06:54:53-03:00
901070,,52,2025-02-17,07:15:43,-22.989237,-43.365843,0.2,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],177,True,174024.4,,2025-02-17 07:15:43-03:00
902080,,46,2025-02-17,07:15:50,-22.841548,-43.277111,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,177783.7,,2025-02-17 07:15:50-03:00
901081,,22,2025-02-17,07:15:44,-23.000203,-43.349407,36.1,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],91,True,179422.9,,2025-02-17 07:15:44-03:00
902065,,43,2025-02-17,07:15:44,-22.940396,-43.372455,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],5,True,127683.5,,2025-02-17 07:15:44-03:00
901069,,52,2025-02-17,07:15:54,-22.988937,-43.365829,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],159,True,150238.2,,2025-02-17 07:15:54-03:00
901074,,53,2025-02-17,07:15:15,-22.927598,-43.396113,49.8,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],332,True,181812.6,,2025-02-17 07:15:15-03:00
901085,,53,2025-01-15,15:59:38,-22.964639,-43.391561,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,False,135432.9,,2025-01-15 15:59:38-03:00
902073,,43,2025-02-17,07:15:49,-22.937836,-43.372186,27.4,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],192,True,97526.8,,2025-02-17 07:15:49-03:00
902030,,41,2025-02-17,07:15:57,-22.899327,-43.353448,39.7,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],213,True,96233.9,,2025-02-17 07:15:57-03:00
902071,,46,2025-02-17,07:15:02,-23.001314,-43.364333,12.6,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],72,True,150915.0,,2025-02-17 07:15:02-03:00
RJG7D28 MOTO,RJG7D28,0,2025-02-17,07:02:06,-22.9162,-43.607085,0.0,,,,False,6472.3,,2025-02-17 07:02:06-03:00
902072,,43,2025-02-17,07:15:52,-22.92918,-43.373387,3.2,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],354,True,158144.8,,2025-02-17 07:15:52-03:00
902101,,40,2025-02-17,07:15:52,-22.879142,-43.339342,18.5,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],90,True,78784.7,,2025-02-17 07:15:52-03:00
902068,,40,2025-02-17,07:15:58,-22.961809,-43.390442,38.4,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],169,True,137780.3,,2025-02-17 07:15:58-03:00
902064,,46,2025-02-17,07:15:56,-22.919562,-43.367119,52.7,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],58,True,0.0,,2025-02-17 07:15:56-03:00
902070,,46,2025-02-17,07:15:48,-22.83977,-43.296426,42.4,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],46,True,173079.1,,2025-02-17 07:15:48-03:00
901083,,53,2025-02-17,07:12:04,-22.97248,-43.400382,27.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],321,True,241427.7,,2025-02-17 07:12:04-03:00
901087,,35,2025-02-17,07:15:52,-22.973275,-43.379613,52.5,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],89,True,170516.5,,2025-02-17 07:15:52-03:00
902085,,0,2024-08-16,06:15:10,-22.854088,-43.251624,0.0,,,,False,108156.2,,2024-08-16 06:15:10-03:00
E902012,,50,2025-02-17,07:15:32,-22.972267,-43.401115,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,17182.5,,2025-02-17 07:15:32-03:00
E902001,,31,2025-02-17,07:15:52,-23.001365,-43.367472,0.0,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],130,True,125301.1,,2025-02-17 07:15:52-03:00
E902006,,42,2025-02-17,07:15:55,-22.876847,-43.330007,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,True,152444.3,,2025-02-17 07:15:55-03:00
E902011,,50,2025-02-17,07:14:56,-22.973331,-43.388923,59.2,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],90,True,133171.1,,2025-02-17 07:14:56-03:00
E902014,,50,2025-02-17,07:15:54,-22.973254,-43.380823,53.7,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],270,True,147104.5,,2025-02-17 07:15:54-03:00
E902002,,41,2025-02-17,07:15:47,-23.019081,-43.505047,59.5,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],294,True,101573.5,,2025-02-17 07:15:47-03:00
901095,,22,2025-02-17,07:15:39,-22.939176,-43.372215,40.4,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],5,True,53518.6,,2025-02-17 07:15:39-03:00
902069,,41,2025-02-17,07:04:37,-22.989552,-43.417581,56.6,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],51,True,127664.1,,2025-02-17 07:04:37-03:00
902094,,40,2025-02-17,07:15:44,-22.941953,-43.372654,52.9,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],173,True,98905.1,,2025-02-17 07:15:44-03:00
903068,,17,2025-02-17,07:15:54,-22.917114,-43.635598,50.9,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],258,True,102184.1,,2025-02-17 07:15:54-03:00
901097,,22,2025-02-17,07:15:58,-23.000675,-43.364553,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],90,True,162979.7,,2025-02-17 07:15:58-03:00
902081,,41,2025-02-17,07:15:44,-22.876319,-43.330271,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,104923.0,,2025-02-17 07:15:44-03:00
902075,,43,2025-02-17,07:15:49,-22.913609,-43.360576,44.9,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],189,True,75357.7,,2025-02-17 07:15:49-03:00
902013,,50,2025-02-17,07:13:47,-22.972408,-43.400438,6.5,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],352,True,152861.1,,2025-02-17 07:13:47-03:00
902082,,40,2025-02-17,07:15:49,-22.877687,-43.33669,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,True,104381.9,,2025-02-17 07:15:49-03:00
903062,,17,2025-02-17,07:15:36,-22.91561,-43.626721,27.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],94,True,84795.5,,2025-02-17 07:15:36-03:00
902089,,0,2025-02-17,07:15:47,-22.876347,-43.330043,0.0,,,,True,107399.5,,2025-02-17 07:15:47-03:00
903041,,14,2025-02-17,06:51:32,-22.92067,-43.60823,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],,False,82393.4,,2025-02-17 06:51:32-03:00
903051,,17,2025-02-17,07:15:52,-22.907872,-43.577283,34.2,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],66,True,132116.9,,2025-02-17 07:15:52-03:00
902055,,43,2025-02-17,07:15:37,-22.89875,-43.352997,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],29,True,49359.5,,2025-02-17 07:15:37-03:00
903044,,14,2025-02-17,07:15:44,-23.008224,-43.440018,0.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],211,True,153505.9,,2025-02-17 07:15:44-03:00
902086,,40,2025-02-17,07:15:55,-22.921193,-43.370046,44.1,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],58,True,102809.6,,2025-02-17 07:15:55-03:00
903036,,17,2025-02-17,07:15:51,-22.931036,-43.673489,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],129,True,82467.5,,2025-02-17 07:15:51-03:00
902043,,46,2025-02-17,07:15:50,-22.915006,-43.361162,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,175320.3,,2025-02-17 07:15:50-03:00
902036,,46,2025-02-17,07:14:33,-22.917743,-43.363905,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],59,True,172718.3,,2025-02-17 07:14:33-03:00
903039,,17,2025-02-17,06:57:28,-22.920067,-43.606717,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,132283.5,,2025-02-17 06:57:28-03:00
903047,,17,2025-02-17,06:01:42,-22.920052,-43.608486,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,137250.0,,2025-02-17 06:01:42-03:00
902074,,40,2025-02-17,07:08:07,-23.001399,-43.367873,20.2,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],86,True,104280.6,,2025-02-17 07:08:07-03:00
902039,,46,2025-02-17,07:15:40,-22.89841,-43.352865,22.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],209,True,160222.3,,2025-02-17 07:15:40-03:00
903040,,17,2025-02-17,07:15:57,-22.933437,-43.661814,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],54,True,99847.9,,2025-02-17 07:15:57-03:00
902044,,46,2025-02-17,07:15:37,-22.897048,-43.351657,10.6,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],40,True,137517.0,,2025-02-17 07:15:37-03:00
902038,,46,2024-09-28,18:00:16,-22.854919,-43.251984,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,107501.8,,2024-09-28 18:00:16-03:00
903048,,14,2025-02-17,07:15:54,-22.961473,-43.648983,51.9,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],146,True,113001.6,,2025-02-17 07:15:54-03:00
902041,,46,2025-02-17,07:04:15,-23.000959,-43.364346,17.3,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],312,True,174334.1,,2025-02-17 07:04:15-03:00
903064,,17,2025-02-17,07:05:26,-22.901529,-43.554326,14.4,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],180,True,143967.6,,2025-02-17 07:05:26-03:00
902037,,46,2025-02-17,07:15:45,-22.853257,-43.314067,0.7,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],123,True,174131.9,,2025-02-17 07:15:45-03:00
903069,,17,2025-02-17,07:15:44,-22.921951,-43.679679,3.2,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],340,True,81136.5,,2025-02-17 07:15:44-03:00
902034,,31,2025-02-17,07:15:51,-22.892708,-43.348595,30.9,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],210,True,174222.9,,2025-02-17 07:15:51-03:00
902088,,40,2025-02-17,07:04:06,-23.001382,-43.367747,12.1,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],86,True,78926.7,,2025-02-17 07:04:06-03:00
902042,,41,2025-01-06,09:35:57,-22.854818,-43.2521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,159688.0,,2025-01-06 09:35:57-03:00
902040,,46,2025-02-17,07:15:52,-22.839456,-43.239766,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,162242.3,,2025-02-17 07:15:52-03:00
903049,,17,2025-01-31,16:00:16,-22.803878,-43.341406,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,84240.3,,2025-01-31 16:00:16-03:00
903038,,14,2025-02-17,07:15:48,-23.00873,-43.44103,17.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],101,True,124445.7,,2025-02-17 07:15:48-03:00
903053,,17,2025-02-17,07:13:37,-22.902417,-43.559202,21.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],258,True,142237.3,,2025-02-17 07:13:37-03:00
903042,,17,2025-02-17,07:16:00,-22.911071,-43.584895,28.1,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],249,True,11870.9,,2025-02-17 07:16:00-03:00
902087,,0,2025-02-17,07:11:51,-22.879553,-43.341713,0.0,,,206,True,105762.4,,2025-02-17 07:11:51-03:00
