codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
902118,,35,2025-02-17,08:20:36,-22.968457,-43.390831,30.6,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],182,True,80724.7,,2025-02-17 08:20:36-03:00
902117,,41,2025-02-17,08:20:32,-22.876698,-43.339685,29.3,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],223,True,96346.2,,2025-02-17 08:20:32-03:00
901052,,52,2025-02-17,08:18:08,-23.000684,-43.368472,21.3,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],241,True,177290.2,,2025-02-17 08:18:08-03:00
901056,,53,2025-02-17,08:20:17,-22.970699,-43.400755,14.9,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],226,True,148360.4,,2025-02-17 08:20:17-03:00
902125,,25,2025-02-17,08:20:48,-22.993721,-43.597049,0.0,ida,25 - MATO ALTO X ALVORADA (PARADOR) [IDA],136,True,124705.9,,2025-02-17 08:20:48-03:00
901044,,35,2025-02-17,08:21:17,-22.898101,-43.352602,17.5,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],213,True,173918.8,,2025-02-17 08:21:17-03:00
903033,,42,2025-02-17,08:21:27,-22.852427,-43.316189,0.1,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],83,True,87893.8,,2025-02-17 08:21:27-03:00
903034,,14,2025-02-17,08:21:13,-23.013359,-43.462278,56.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],75,True,810.0,,2025-02-17 08:21:13-03:00
902049,,46,2025-02-17,08:21:21,-22.842146,-43.278667,29.6,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],337,True,106673.3,,2025-02-17 08:21:21-03:00
902020,,41,2025-02-17,08:21:15,-22.922482,-43.372289,45.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],58,True,123711.7,,2025-02-17 08:21:15-03:00
902022,,43,2025-02-17,08:21:16,-22.915072,-43.361042,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],25,True,119746.7,,2025-02-17 08:21:16-03:00
901092,,51,2025-02-17,08:21:21,-22.927529,-43.373615,42.1,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],174,True,124348.2,,2025-02-17 08:21:21-03:00
901093,,52,2025-02-17,08:21:25,-22.853461,-43.38553,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],244,True,208264.5,,2025-02-17 08:21:25-03:00
902023,,46,2025-02-17,08:21:13,-22.917964,-43.36443,58.9,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],234,True,153659.5,,2025-02-17 08:21:13-03:00
902059,,46,2025-02-17,08:21:21,-22.92014,-43.367918,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,171036.4,,2025-02-17 08:21:21-03:00
902056,,46,2025-02-17,08:21:17,-22.838959,-43.295394,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],237,True,178995.7,,2025-02-17 08:21:17-03:00
901091,,52,2025-02-17,08:21:19,-22.963194,-43.393808,21.6,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],220,True,3281.2,,2025-02-17 08:21:19-03:00
901096,,52,2025-02-17,08:21:26,-23.000098,-43.368938,4.9,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],179,True,161054.2,,2025-02-17 08:21:26-03:00
901086,,53,2025-02-17,08:21:24,-23.000941,-43.365044,17.3,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],270,True,4657.1,,2025-02-17 08:21:24-03:00
902032,,43,2025-02-17,08:21:10,-22.929172,-43.373412,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],354,True,139278.1,,2025-02-17 08:21:10-03:00
902024,,31,2025-02-17,08:21:20,-22.854366,-43.251302,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,True,168940.0,,2025-02-17 08:21:20-03:00
901094,,35,2025-02-17,08:21:27,-22.94865,-43.372624,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],200,True,166728.1,,2025-02-17 08:21:27-03:00
902027,,46,2025-02-17,08:21:23,-22.887575,-43.34526,44.9,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],215,True,174748.3,,2025-02-17 08:21:23-03:00
902031,,46,2025-02-17,08:21:19,-22.97287,-43.385888,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],140,True,169232.4,,2025-02-17 08:21:19-03:00
902028,,43,2025-02-17,08:21:21,-22.856126,-43.326077,24.1,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],258,True,164605.2,,2025-02-17 08:21:21-03:00
902029,,41,2025-02-17,08:20:56,-22.967147,-43.397515,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],217,True,135976.3,,2025-02-17 08:20:56-03:00
902018,,50,2025-02-17,08:21:16,-23.000139,-43.354263,36.1,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],91,True,163740.3,,2025-02-17 08:21:16-03:00
902046,,46,2025-02-17,08:20:46,-23.001313,-43.364206,13.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],25,True,152168.9,,2025-02-17 08:20:46-03:00
902010,,52,2025-02-17,08:21:26,-22.868478,-43.413656,23.2,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],196,True,150266.2,,2025-02-17 08:21:26-03:00
902026,,46,2025-02-17,08:21:22,-23.001599,-43.364408,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,141497.7,,2025-02-17 08:21:22-03:00
901089,,51,2025-02-17,08:19:57,-22.964721,-43.391492,0.3,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],61,False,210391.3,,2025-02-17 08:19:57-03:00
86850,,14,2023-05-03,09:22:53,-23.008182,-43.442758,0.0,volta,14 - SALVADOR ALLENDE x SANTA EUGÊNIA,,True,7855.3,,2023-05-03 09:22:53-03:00
901062,,51,2025-02-17,08:20:34,-22.93189,-43.395268,59.8,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],11,True,239391.9,,2025-02-17 08:20:34-03:00
902033,,46,2025-02-17,07:49:24,-22.854299,-43.251816,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,178710.9,,2025-02-17 07:49:24-03:00
902053,,43,2025-02-17,08:21:19,-22.875753,-43.335157,44.2,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],197,True,162520.6,,2025-02-17 08:21:19-03:00
902035,,31,2025-02-17,08:21:27,-22.908782,-43.358708,57.2,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],41,True,133550.4,,2025-02-17 08:21:27-03:00
E902000,,31,2025-02-17,08:20:39,-22.864413,-43.333636,47.8,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],35,True,90252.1,,2025-02-17 08:20:39-03:00
901067,,22,2025-02-17,08:19:35,-22.965093,-43.391142,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],47,False,24926.5,,2025-02-17 08:19:35-03:00
E902004,,41,2025-02-17,08:21:28,-22.920544,-43.64581,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,154988.6,,2025-02-17 08:21:28-03:00
902062,,46,2025-02-17,08:21:24,-22.990432,-43.36594,48.9,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],180,True,153728.1,,2025-02-17 08:21:24-03:00
902048,,43,2025-02-17,08:21:28,-22.918431,-43.365224,38.4,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],239,True,145345.8,,2025-02-17 08:21:28-03:00
902058,,46,2025-02-17,08:21:11,-22.84127,-43.276062,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,166079.4,,2025-02-17 08:21:11-03:00
902021,,43,2025-02-17,08:21:28,-22.83885,-43.295231,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],234,True,131166.7,,2025-02-17 08:21:28-03:00
901068,,22,2025-02-17,08:12:18,-23.00068,-43.364382,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],139,True,207432.2,,2025-02-17 08:12:18-03:00
902003,,0,2025-02-17,08:21:10,-22.876337,-43.329532,0.0,,,,True,152617.4,,2025-02-17 08:21:10-03:00
902102,,41,2025-02-17,08:21:20,-22.876844,-43.330416,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,80504.8,,2025-02-17 08:21:20-03:00
901016,,22,2025-02-17,08:21:25,-23.00523,-43.319048,52.0,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],293,True,109869.2,,2025-02-17 08:21:25-03:00
902133,,15,2025-02-17,08:05:08,-22.936125,-43.667208,9.4,ida,15 - CURRAL FALSO X ALVORADA [IDA],222,True,117747.2,,2025-02-17 08:05:08-03:00
901082,,53,2025-02-17,08:06:39,-23.000986,-43.365294,0.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],269,True,224564.5,,2025-02-17 08:06:39-03:00
902061,,46,2025-02-17,08:21:14,-22.979379,-43.365647,51.1,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],359,True,161194.6,,2025-02-17 08:21:14-03:00
902066,,46,2025-02-16,03:23:53,-22.854624,-43.251223,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,179197.3,,2025-02-16 03:23:53-03:00
902005,,42,2025-02-17,08:21:23,-22.854755,-43.253664,13.9,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],84,True,152203.1,,2025-02-17 08:21:23-03:00
902052,,46,2025-02-17,08:21:14,-22.840836,-43.297696,20.6,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],54,True,170461.6,,2025-02-17 08:21:14-03:00
902050,,46,2025-02-17,08:21:27,-22.85286,-43.313243,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],242,True,120661.1,,2025-02-17 08:21:27-03:00
902016,,50,2025-02-17,08:21:27,-22.973299,-43.382722,22.3,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],94,True,20784.5,,2025-02-17 08:21:27-03:00
902019,,51,2025-02-17,08:21:27,-22.883426,-43.400329,58.2,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],190,True,110331.8,,2025-02-17 08:21:27-03:00
E902009,,50,2025-02-17,08:21:27,-22.988943,-43.365732,25.2,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],359,True,129924.4,,2025-02-17 08:21:27-03:00
902063,,40,2025-02-17,08:21:26,-22.879121,-43.337658,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],88,True,134574.3,,2025-02-17 08:21:26-03:00
902017,,50,2025-02-17,08:21:16,-23.001042,-43.3643,15.4,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],359,True,120160.1,,2025-02-17 08:21:16-03:00
E902015,,50,2025-02-17,08:21:20,-23.006568,-43.312376,25.2,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],276,True,134570.8,,2025-02-17 08:21:20-03:00
902057,,41,2025-02-17,08:21:13,-22.935208,-43.371942,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],156,True,124975.7,,2025-02-17 08:21:13-03:00
902060,,46,2025-02-17,08:21:19,-22.973356,-43.375363,46.5,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],90,True,165938.9,,2025-02-17 08:21:19-03:00
902008,,50,2025-02-17,07:15:40,-22.965087,-43.391611,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,154613.3,,2025-02-17 07:15:40-03:00
902047,,46,2025-02-17,08:20:20,-23.000983,-43.364314,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],307,True,40760.8,,2025-02-17 08:20:20-03:00
902007,,50,2025-02-17,08:21:20,-22.968227,-43.619995,9.1,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],269,True,149365.2,,2025-02-17 08:21:20-03:00
902051,,46,2025-02-17,08:21:20,-22.917643,-43.363711,50.8,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],59,True,170420.3,,2025-02-17 08:21:20-03:00
902067,,46,2025-02-17,08:21:19,-22.886211,-43.344034,41.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],40,True,169998.1,,2025-02-17 08:21:19-03:00
901088,,35,2025-02-17,08:21:16,-22.890875,-43.347413,50.6,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],30,True,216922.6,,2025-02-17 08:21:16-03:00
901078,,53,2025-02-17,08:21:10,-22.975151,-43.364256,33.5,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],202,True,146034.1,,2025-02-17 08:21:10-03:00
901098,,52,2025-02-17,08:21:22,-22.853769,-43.385037,7.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],105,True,185614.0,,2025-02-17 08:21:22-03:00
901090,,22,2025-02-17,08:21:18,-22.999981,-43.353931,39.5,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],272,True,150783.0,,2025-02-17 08:21:18-03:00
901055,,53,2025-02-17,08:20:27,-22.914403,-43.39908,44.6,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],332,True,189037.3,,2025-02-17 08:20:27-03:00
901076,,52,2025-02-17,08:21:22,-23.000493,-43.368878,12.5,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],161,True,176855.1,,2025-02-17 08:21:22-03:00
902054,,46,2025-02-17,08:21:13,-22.876687,-43.335674,10.7,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],32,True,177555.6,,2025-02-17 08:21:13-03:00
901079,,53,2025-02-17,08:21:08,-22.976585,-43.364812,59.7,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],21,True,226527.7,,2025-02-17 08:21:08-03:00
901084,,52,2025-02-17,07:54:38,-22.964489,-43.391148,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,219170.2,,2025-02-17 07:54:38-03:00
901070,,52,2025-02-17,08:21:23,-22.853747,-43.384444,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],290,True,174052.2,,2025-02-17 08:21:23-03:00
902080,,46,2025-02-17,08:21:10,-22.974722,-43.364049,29.5,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],203,True,177808.8,,2025-02-17 08:21:10-03:00
901081,,22,2025-02-17,08:21:24,-23.002917,-43.324699,43.9,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],294,True,179440.9,,2025-02-17 08:21:24-03:00
902065,,43,2025-02-17,08:21:24,-22.839474,-43.239773,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],,True,127707.6,,2025-02-17 08:21:24-03:00
901069,,52,2025-02-17,08:21:24,-22.853586,-43.383958,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],292,True,150266.3,,2025-02-17 08:21:24-03:00
901074,,53,2025-02-17,08:15:33,-23.001424,-43.367949,15.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],100,True,181839.7,,2025-02-17 08:15:33-03:00
901085,,53,2025-01-15,15:59:38,-22.964639,-43.391561,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,False,135432.9,,2025-01-15 15:59:38-03:00
902073,,43,2025-02-17,08:20:55,-22.854644,-43.254526,30.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],88,True,97549.0,,2025-02-17 08:20:55-03:00
902030,,41,2025-02-17,08:21:17,-22.936754,-43.371635,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],1,True,96261.6,,2025-02-17 08:21:17-03:00
902071,,46,2025-02-17,08:21:19,-22.840963,-43.297922,22.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],56,True,150943.0,,2025-02-17 08:21:19-03:00
RJG7D28 MOTO,RJG7D28,0,2025-02-17,08:02:12,-22.9162,-43.607085,0.0,,,,False,6472.3,,2025-02-17 08:02:12-03:00
902072,,43,2025-02-17,08:21:13,-22.844718,-43.238491,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],201,True,158168.3,,2025-02-17 08:21:13-03:00
902101,,40,2025-02-17,08:07:53,-23.001358,-43.367046,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],84,True,78804.6,,2025-02-17 08:07:53-03:00
902068,,40,2025-02-17,08:21:13,-22.879102,-43.336638,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],81,True,137807.2,,2025-02-17 08:21:13-03:00
902064,,46,2025-02-17,08:21:15,-22.85346,-43.321053,49.2,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],238,True,0.0,,2025-02-17 08:21:15-03:00
902070,,46,2025-02-17,08:20:48,-22.934522,-43.37218,25.8,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],160,True,173098.9,,2025-02-17 08:20:48-03:00
901083,,53,2025-02-17,08:13:51,-23.000837,-43.368163,12.7,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],7,True,241459.8,,2025-02-17 08:13:51-03:00
901087,,35,2025-02-17,08:21:13,-22.910809,-43.360177,58.4,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],17,True,170537.7,,2025-02-17 08:21:13-03:00
902085,,0,2024-08-16,06:15:10,-22.854088,-43.251624,0.0,,,,False,108156.2,,2024-08-16 06:15:10-03:00
E902012,,50,2025-02-17,08:21:01,-22.999983,-43.351325,44.4,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],271,True,17200.7,,2025-02-17 08:21:01-03:00
E902001,,31,2025-02-17,08:21:12,-22.851118,-43.309328,19.1,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],80,True,125328.9,,2025-02-17 08:21:12-03:00
E902006,,42,2025-02-17,08:04:45,-22.876327,-43.329672,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,False,152444.5,,2025-02-17 08:04:45-03:00
E902011,,50,2025-02-17,08:18:17,-23.000747,-43.366888,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,133189.7,,2025-02-17 08:18:17-03:00
E902014,,50,2025-02-17,08:21:15,-23.006491,-43.313413,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,147121.0,,2025-02-17 08:21:15-03:00
E902002,,41,2025-02-17,08:21:27,-22.920146,-43.645121,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,101597.7,,2025-02-17 08:21:27-03:00
901095,,22,2025-02-17,08:21:09,-22.95864,-43.383666,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],255,True,53538.7,,2025-02-17 08:21:09-03:00
902069,,41,2025-02-17,08:21:17,-22.941211,-43.372683,58.5,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],187,True,127689.5,,2025-02-17 08:21:17-03:00
902094,,40,2025-02-17,08:21:22,-22.882842,-43.341994,61.4,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],37,True,98934.3,,2025-02-17 08:21:22-03:00
903068,,17,2025-02-17,08:21:15,-22.914984,-43.605341,19.3,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],67,True,102202.0,,2025-02-17 08:21:15-03:00
901097,,22,2025-02-17,08:15:58,-23.000959,-43.368129,10.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],314,True,162993.6,,2025-02-17 08:15:58-03:00
902081,,41,2025-02-17,07:56:42,-22.87652,-43.330454,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,104923.5,,2025-02-17 07:56:42-03:00
902075,,43,2025-02-17,08:21:09,-22.837815,-43.287864,58.9,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],82,True,75378.9,,2025-02-17 08:21:09-03:00
902013,,50,2025-02-17,08:21:15,-23.003525,-43.323363,43.4,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],292,True,152876.6,,2025-02-17 08:21:15-03:00
902082,,40,2025-02-17,08:16:47,-23.000958,-43.368498,23.5,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],144,True,104403.3,,2025-02-17 08:16:47-03:00
903062,,17,2025-02-17,08:21:16,-22.915736,-43.628655,1.2,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],259,True,84812.2,,2025-02-17 08:21:16-03:00
902089,,0,2025-02-17,08:05:32,-22.876534,-43.33037,0.0,,,,False,107400.1,,2025-02-17 08:05:32-03:00
903041,,14,2025-02-17,07:51:32,-22.92067,-43.60823,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],,False,82393.4,,2025-02-17 07:51:32-03:00
903051,,17,2025-02-17,08:21:14,-22.915676,-43.62812,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],250,True,132128.799,,2025-02-17 08:21:14-03:00
902055,,43,2025-02-17,08:19:48,-22.857461,-43.257147,7.6,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],243,True,49381.4,,2025-02-17 08:19:48-03:00
903044,,14,2025-02-17,08:21:22,-22.916296,-43.630701,33.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],234,True,153539.5,,2025-02-17 08:21:22-03:00
902086,,40,2025-02-17,08:21:25,-23.00138,-43.367984,17.4,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],110,True,102835.4,,2025-02-17 08:21:25-03:00
903036,,17,2025-02-17,08:21:12,-22.902702,-43.561087,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],234,True,82482.8,,2025-02-17 08:21:12-03:00
902043,,46,2025-02-17,08:21:11,-22.94078,-43.372518,41.1,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],7,True,175347.6,,2025-02-17 08:21:11-03:00
902036,,46,2025-02-17,08:21:14,-22.869547,-43.335319,40.5,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],200,True,172741.3,,2025-02-17 08:21:14-03:00
903039,,17,2025-02-17,08:13:15,-22.918985,-43.607821,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],92,False,132283.799,,2025-02-17 08:13:15-03:00
903047,,17,2025-02-17,08:01:39,-22.920052,-43.608486,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,137250.0,,2025-02-17 08:01:39-03:00
902074,,41,2025-02-17,08:21:10,-22.877518,-43.336949,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],,True,104300.6,,2025-02-17 08:21:10-03:00
902039,,46,2025-02-17,08:21:20,-22.965119,-43.390381,56.3,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],2,True,160248.0,,2025-02-17 08:21:20-03:00
903040,,17,2025-02-17,08:21:17,-22.907889,-43.577349,30.9,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],246,True,99864.0,,2025-02-17 08:21:17-03:00
902044,,46,2025-02-17,08:21:17,-22.882358,-43.341975,4.7,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],189,True,137539.2,,2025-02-17 08:21:17-03:00
902038,,46,2024-09-28,18:00:16,-22.854919,-43.251984,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,107501.8,,2024-09-28 18:00:16-03:00
903048,,14,2025-02-17,08:20:54,-23.004405,-43.561775,54.3,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],285,True,113040.3,,2025-02-17 08:20:54-03:00
902041,,46,2025-02-17,08:21:26,-22.837853,-43.288516,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],96,True,174363.1,,2025-02-17 08:21:26-03:00
903064,,17,2025-02-17,08:21:15,-22.924329,-43.679151,5.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],358,True,143983.6,,2025-02-17 08:21:15-03:00
902037,,46,2025-02-17,08:21:26,-22.919108,-43.366442,51.5,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],239,True,174151.9,,2025-02-17 08:21:26-03:00
903069,,17,2025-02-17,08:21:03,-22.901921,-43.555209,10.4,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],70,True,81154.0,,2025-02-17 08:21:03-03:00
902034,,31,2025-02-17,08:21:11,-22.929396,-43.373418,0.1,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],347,True,174253.3,,2025-02-17 08:21:11-03:00
902088,,40,2025-02-17,08:21:11,-22.915411,-43.361304,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],204,True,78952.1,,2025-02-17 08:21:11-03:00
902042,,41,2025-01-06,09:35:57,-22.854818,-43.2521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,159688.0,,2025-01-06 09:35:57-03:00
902040,,46,2025-02-17,08:21:11,-22.934811,-43.372111,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],167,True,162265.6,,2025-02-17 08:21:11-03:00
903049,,17,2025-01-31,16:00:16,-22.803878,-43.341406,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,84240.3,,2025-01-31 16:00:16-03:00
903038,,14,2025-02-17,08:21:05,-22.925358,-43.64986,4.1,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],30,True,124476.7,,2025-02-17 08:21:05-03:00
903053,,17,2025-02-17,08:21:24,-22.919774,-43.682673,24.4,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],97,True,142254.2,,2025-02-17 08:21:24-03:00
903042,,17,2025-02-17,08:20:59,-22.934175,-43.664931,33.9,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],51,True,11887.9,,2025-02-17 08:20:59-03:00
902087,,0,2025-02-17,08:21:11,-22.960488,-43.390997,32.8,,,66,True,105789.6,,2025-02-17 08:21:11-03:00
