codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
902118,,35,2025-02-17,08:41:50,-23.001035,-43.364367,19.4,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],336,True,80732.4,,2025-02-17 08:41:50-03:00
902117,,41,2025-02-17,08:42:52,-22.941807,-43.372711,54.7,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],174,True,96354.8,,2025-02-17 08:42:52-03:00
901052,,52,2025-02-17,08:22:24,-23.002103,-43.365394,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],219,False,177290.8,,2025-02-17 08:22:24-03:00
901056,,53,2025-02-17,08:38:34,-23.000979,-43.364427,12.6,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],268,True,148368.8,,2025-02-17 08:38:34-03:00
902125,,25,2025-02-17,08:42:37,-23.016368,-43.515779,0.0,ida,25 - MATO ALTO X ALVORADA (PARADOR) [IDA],102,True,124714.7,,2025-02-17 08:42:37-03:00
901044,,35,2025-02-17,08:42:57,-22.955509,-43.377727,17.3,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],229,True,173926.4,,2025-02-17 08:42:57-03:00
903033,,42,2025-02-17,08:37:46,-22.842001,-43.276499,11.3,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],81,True,87898.7,,2025-02-17 08:37:46-03:00
903034,,14,2025-02-17,08:41:40,-23.008218,-43.440635,0.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],203,False,815.5,,2025-02-17 08:41:40-03:00
902049,,46,2025-02-17,08:42:50,-22.874111,-43.335552,24.9,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],150,True,106681.7,,2025-02-17 08:42:50-03:00
902020,,41,2025-02-17,08:42:55,-22.877949,-43.336221,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],329,True,123718.3,,2025-02-17 08:42:55-03:00
902022,,43,2025-02-17,08:42:56,-22.85452,-43.322733,47.7,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],54,True,119755.1,,2025-02-17 08:42:56-03:00
901092,,51,2025-02-17,08:42:41,-22.973406,-43.371614,4.2,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],90,True,124356.0,,2025-02-17 08:42:41-03:00
901093,,52,2025-02-17,08:42:46,-22.94943,-43.390163,45.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],161,True,208278.1,,2025-02-17 08:42:46-03:00
902023,,46,2025-02-17,08:42:53,-22.973416,-43.36714,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],88,True,153669.4,,2025-02-17 08:42:53-03:00
902059,,46,2025-02-17,08:42:40,-22.920149,-43.36791,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,171036.4,,2025-02-17 08:42:40-03:00
902056,,46,2025-02-17,08:42:37,-22.897329,-43.351935,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],208,True,179005.5,,2025-02-17 08:42:37-03:00
901091,,52,2025-02-17,08:42:50,-23.00096,-43.368468,28.7,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],137,True,3290.2,,2025-02-17 08:42:50-03:00
901096,,52,2025-02-17,08:42:47,-22.963317,-43.39016,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],8,True,161062.0,,2025-02-17 08:42:47-03:00
901086,,53,2025-02-17,08:42:54,-22.97716,-43.36498,59.7,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],20,True,4661.9,,2025-02-17 08:42:54-03:00
902032,,43,2025-02-17,08:42:50,-22.870081,-43.335468,0.2,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],14,True,139286.5,,2025-02-17 08:42:50-03:00
902024,,31,2025-02-17,08:42:40,-22.854363,-43.251301,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,True,168940.0,,2025-02-17 08:42:40-03:00
901094,,35,2025-02-17,08:42:47,-22.997586,-43.366497,46.6,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],226,True,166737.1,,2025-02-17 08:42:47-03:00
902027,,46,2025-02-17,08:42:43,-22.956,-43.378322,47.6,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],231,True,174757.4,,2025-02-17 08:42:43-03:00
902031,,46,2025-02-17,08:41:55,-22.973007,-43.38572,35.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],323,True,169244.3,,2025-02-17 08:41:55-03:00
902028,,43,2025-02-17,08:42:41,-22.915391,-43.361315,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],208,True,164613.3,,2025-02-17 08:42:41-03:00
902029,,41,2025-02-17,08:42:56,-23.008715,-43.440782,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,135983.5,,2025-02-17 08:42:56-03:00
902018,,50,2025-02-17,08:42:56,-23.006521,-43.313551,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,163745.0,,2025-02-17 08:42:56-03:00
902046,,46,2025-02-17,08:42:52,-22.936505,-43.371599,14.9,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],20,True,152180.2,,2025-02-17 08:42:52-03:00
902010,,52,2025-02-17,08:42:29,-22.963947,-43.39452,21.6,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],222,True,150278.3,,2025-02-17 08:42:29-03:00
902026,,46,2025-02-17,08:41:22,-22.973191,-43.382618,9.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],271,True,141504.3,,2025-02-17 08:41:22-03:00
901089,,51,2025-02-17,08:19:57,-22.964721,-43.391492,0.3,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],61,False,210391.3,,2025-02-17 08:19:57-03:00
86850,,14,2023-05-03,09:22:53,-23.008182,-43.442758,0.0,volta,14 - SALVADOR ALLENDE x SANTA EUGÊNIA,,True,7855.3,,2023-05-03 09:22:53-03:00
901062,,51,2025-02-17,08:42:54,-22.853642,-43.383833,0.0,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],290,True,239404.0,,2025-02-17 08:42:54-03:00
902033,,46,2025-02-17,08:33:20,-22.854762,-43.251941,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,178711.1,,2025-02-17 08:33:20-03:00
902053,,43,2025-02-17,08:42:55,-22.936121,-43.371641,31.2,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],195,True,162529.1,,2025-02-17 08:42:55-03:00
902035,,31,2025-02-17,08:42:50,-22.853301,-43.313602,25.3,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],81,True,133559.2,,2025-02-17 08:42:50-03:00
E902000,,31,2025-02-17,08:42:55,-22.852458,-43.312673,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,True,90255.9,,2025-02-17 08:42:55-03:00
901067,,22,2025-02-17,08:19:35,-22.965093,-43.391142,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],47,False,24926.5,,2025-02-17 08:19:35-03:00
E902004,,41,2025-02-17,08:42:47,-22.920828,-43.645744,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,154988.7,,2025-02-17 08:42:47-03:00
902062,,46,2025-02-17,08:29:59,-23.001011,-43.36444,21.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],305,True,153729.9,,2025-02-17 08:29:59-03:00
902048,,43,2025-02-17,08:42:47,-22.92782,-43.373514,38.3,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],355,True,145351.2,,2025-02-17 08:42:47-03:00
902058,,46,2025-02-17,08:42:51,-22.868064,-43.334975,59.9,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],191,True,166087.3,,2025-02-17 08:42:51-03:00
902021,,43,2025-02-17,08:42:28,-22.879022,-43.338965,46.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],269,True,131173.9,,2025-02-17 08:42:28-03:00
901068,,22,2025-02-17,08:42:38,-23.006843,-43.312331,0.0,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],91,True,207438.5,,2025-02-17 08:42:38-03:00
902003,,0,2025-02-17,08:42:50,-22.876495,-43.330347,0.0,,,,True,152617.6,,2025-02-17 08:42:50-03:00
902102,,41,2025-02-17,08:42:40,-22.876844,-43.330416,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,80504.8,,2025-02-17 08:42:40-03:00
901016,,22,2025-02-17,08:42:45,-23.000998,-43.365246,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],269,True,109874.7,,2025-02-17 08:42:45-03:00
902133,,15,2025-02-17,08:38:35,-22.994588,-43.595854,40.8,ida,15 - CURRAL FALSO X ALVORADA [IDA],128,True,117759.0,,2025-02-17 08:38:35-03:00
901082,,53,2025-02-17,08:23:02,-23.002197,-43.366624,0.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],265,True,224565.5,,2025-02-17 08:23:02-03:00
902061,,46,2025-02-17,08:42:54,-22.92673,-43.373617,42.2,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],354,True,161204.0,,2025-02-17 08:42:54-03:00
902066,,46,2025-02-16,03:23:53,-22.854624,-43.251223,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,179197.3,,2025-02-16 03:23:53-03:00
902005,,42,2025-02-17,08:42:44,-22.812722,-43.246265,51.5,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],305,True,152211.5,,2025-02-17 08:42:44-03:00
902052,,46,2025-02-17,08:42:54,-22.845101,-43.301651,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],209,True,170467.6,,2025-02-17 08:42:54-03:00
902050,,46,2025-02-17,08:42:47,-22.914951,-43.361052,5.5,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],208,True,120670.7,,2025-02-17 08:42:47-03:00
902016,,50,2025-02-17,08:42:27,-23.000066,-43.359403,34.2,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],90,True,20791.5,,2025-02-17 08:42:27-03:00
902019,,51,2025-02-17,08:42:47,-22.976166,-43.405885,11.6,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],219,True,110343.4,,2025-02-17 08:42:47-03:00
E902009,,50,2025-02-17,08:32:25,-22.972904,-43.39979,44.9,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],300,True,129929.9,,2025-02-17 08:32:25-03:00
902063,,40,2025-02-17,08:42:46,-22.902875,-43.355866,52.1,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],211,True,134578.4,,2025-02-17 08:42:46-03:00
902017,,50,2025-02-17,08:42:47,-23.006476,-43.313398,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,120166.7,,2025-02-17 08:42:47-03:00
E902015,,50,2025-02-17,08:42:40,-23.000214,-43.342229,8.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],274,True,134574.1,,2025-02-17 08:42:40-03:00
902057,,41,2025-02-17,08:42:53,-23.001392,-43.431318,41.5,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],227,True,124985.9,,2025-02-17 08:42:53-03:00
902060,,46,2025-02-17,08:41:38,-22.972653,-43.38607,40.2,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],308,True,165949.7,,2025-02-17 08:41:38-03:00
902008,,50,2025-02-17,07:15:40,-22.965087,-43.391611,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,154613.3,,2025-02-17 07:15:40-03:00
902047,,46,2025-02-17,08:42:40,-22.961819,-43.390368,43.9,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],349,True,40769.1,,2025-02-17 08:42:40-03:00
902007,,50,2025-02-17,08:42:41,-22.920829,-43.645791,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,149375.2,,2025-02-17 08:42:41-03:00
902051,,46,2025-02-17,08:42:40,-22.855701,-43.324376,37.3,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],61,True,170429.0,,2025-02-17 08:42:40-03:00
902067,,46,2025-02-17,08:42:40,-22.839468,-43.296036,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],53,True,170006.3,,2025-02-17 08:42:40-03:00
901088,,35,2025-02-17,08:41:17,-22.881202,-43.341792,48.4,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],188,True,216925.8,,2025-02-17 08:41:17-03:00
901078,,53,2025-02-17,08:42:50,-22.973203,-43.379489,0.6,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],267,True,146042.8,,2025-02-17 08:42:50-03:00
901098,,52,2025-02-17,08:42:43,-22.877373,-43.403947,40.7,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],123,True,185619.2,,2025-02-17 08:42:43-03:00
901090,,22,2025-02-17,08:25:18,-23.000744,-43.366155,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],46,True,150784.5,,2025-02-17 08:25:18-03:00
901055,,53,2025-02-17,08:42:37,-22.952781,-43.390474,41.6,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],212,True,189049.8,,2025-02-17 08:42:37-03:00
901076,,52,2025-02-17,08:34:35,-23.002131,-43.365558,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],218,False,176856.6,,2025-02-17 08:34:35-03:00
902054,,46,2025-02-17,08:42:53,-22.84187,-43.275489,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],88,True,177564.6,,2025-02-17 08:42:53-03:00
901079,,53,2025-02-17,08:37:29,-22.929153,-43.395352,56.8,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],341,True,226537.9,,2025-02-17 08:37:29-03:00
901084,,52,2025-02-17,07:54:38,-22.964489,-43.391148,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,219170.2,,2025-02-17 07:54:38-03:00
901070,,52,2025-02-17,08:41:23,-22.920827,-43.396892,57.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],201,True,174062.5,,2025-02-17 08:41:23-03:00
902080,,46,2025-02-17,08:42:50,-23.001461,-43.364255,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,177813.4,,2025-02-17 08:42:50-03:00
901081,,22,2025-02-17,08:37:11,-23.000635,-43.364445,6.2,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],122,True,179445.6,,2025-02-17 08:37:11-03:00
902065,,43,2025-02-17,08:42:44,-22.84688,-43.266708,35.5,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],335,True,127712.6,,2025-02-17 08:42:44-03:00
901069,,52,2025-02-17,08:42:44,-22.862272,-43.400772,0.1,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],233,True,150268.9,,2025-02-17 08:42:44-03:00
901074,,53,2025-02-17,08:41:15,-22.911063,-43.400804,56.6,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],12,True,181855.9,,2025-02-17 08:41:15-03:00
901085,,53,2025-01-15,15:59:38,-22.964639,-43.391561,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,False,135432.9,,2025-01-15 15:59:38-03:00
902073,,43,2025-02-17,08:42:49,-22.846633,-43.241824,46.5,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],264,True,97553.3,,2025-02-17 08:42:49-03:00
902030,,41,2025-02-17,08:42:18,-22.879176,-43.338197,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],89,True,96269.6,,2025-02-17 08:42:18-03:00
902071,,46,2025-02-17,08:42:39,-22.841988,-43.277629,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,150946.0,,2025-02-17 08:42:39-03:00
RJG7D28 MOTO,RJG7D28,0,2025-02-17,08:02:12,-22.9162,-43.607085,0.0,,,,False,6472.3,,2025-02-17 08:02:12-03:00
902072,,43,2025-02-17,08:42:53,-22.847511,-43.305326,29.4,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],226,True,158177.4,,2025-02-17 08:42:53-03:00
902101,,40,2025-02-17,08:07:53,-23.001358,-43.367046,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],84,True,78804.6,,2025-02-17 08:07:53-03:00
902068,,40,2025-02-17,08:42:53,-22.924062,-43.373963,3.2,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],183,True,137814.5,,2025-02-17 08:42:53-03:00
902064,,46,2025-02-17,08:42:55,-22.91518,-43.361181,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],211,True,0.0,,2025-02-17 08:42:55-03:00
902070,,46,2025-02-17,08:42:07,-23.00057,-43.368852,32.3,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],153,True,173109.9,,2025-02-17 08:42:07-03:00
901083,,53,2025-02-17,08:41:35,-22.97262,-43.401286,28.4,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],242,True,241468.9,,2025-02-17 08:41:35-03:00
901087,,35,2025-02-17,08:42:53,-22.878351,-43.336305,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],355,True,170542.4,,2025-02-17 08:42:53-03:00
902085,,0,2024-08-16,06:15:10,-22.854088,-43.251624,0.0,,,,False,108156.2,,2024-08-16 06:15:10-03:00
E902012,,50,2025-02-17,08:42:32,-22.973251,-43.37688,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],259,True,17208.6,,2025-02-17 08:42:32-03:00
E902001,,31,2025-02-17,08:42:51,-22.855933,-43.325214,44.1,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],256,True,125330.9,,2025-02-17 08:42:51-03:00
E902006,,42,2025-02-17,08:04:45,-22.876327,-43.329672,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,False,152444.5,,2025-02-17 08:04:45-03:00
E902011,,50,2025-02-17,08:39:59,-22.972434,-43.400452,22.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],324,True,133197.9,,2025-02-17 08:39:59-03:00
E902014,,50,2025-02-17,08:41:42,-23.000767,-43.366985,15.5,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],172,True,147126.7,,2025-02-17 08:41:42-03:00
E902002,,41,2025-02-17,08:42:56,-22.920612,-43.645282,13.5,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],357,True,101597.9,,2025-02-17 08:42:56-03:00
901095,,22,2025-02-17,08:42:39,-23.001123,-43.368267,27.7,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],136,True,53547.6,,2025-02-17 08:42:39-03:00
902069,,41,2025-02-17,08:42:45,-23.00112,-43.430945,33.1,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],227,True,127699.0,,2025-02-17 08:42:45-03:00
902094,,40,2025-02-17,08:42:42,-22.897586,-43.352177,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],214,True,98938.6,,2025-02-17 08:42:42-03:00
903068,,17,2025-02-17,08:42:55,-22.901646,-43.555091,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],261,True,102208.0,,2025-02-17 08:42:55-03:00
901097,,22,2025-02-17,08:42:38,-23.000564,-43.33634,46.6,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],93,True,162997.9,,2025-02-17 08:42:38-03:00
902081,,41,2025-02-17,08:42:41,-22.87652,-43.330454,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,104923.5,,2025-02-17 08:42:41-03:00
902075,,43,2025-02-17,08:42:30,-22.839096,-43.240079,10.6,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],145,True,75386.5,,2025-02-17 08:42:30-03:00
902013,,50,2025-02-17,08:42:55,-22.990195,-43.365719,58.2,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],1,True,152884.2,,2025-02-17 08:42:55-03:00
902082,,40,2025-02-17,08:42:50,-22.959539,-43.386967,43.2,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],76,True,104411.7,,2025-02-17 08:42:50-03:00
903062,,17,2025-02-17,08:42:56,-22.929607,-43.67495,36.3,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],313,True,84818.3,,2025-02-17 08:42:56-03:00
902089,,0,2025-02-17,08:05:32,-22.876534,-43.33037,0.0,,,,False,107400.1,,2025-02-17 08:05:32-03:00
903041,,14,2025-02-17,08:21:33,-22.92067,-43.60823,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],,False,82393.4,,2025-02-17 08:21:33-03:00
903051,,17,2025-02-17,08:39:34,-22.936677,-43.667675,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],45,True,132133.799,,2025-02-17 08:39:34-03:00
902055,,43,2025-02-17,08:42:30,-22.863233,-43.332211,50.6,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],232,True,49391.3,,2025-02-17 08:42:30-03:00
903044,,14,2025-02-17,08:42:43,-22.931928,-43.657656,20.4,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],237,True,153542.9,,2025-02-17 08:42:43-03:00
902086,,40,2025-02-17,08:42:35,-23.001387,-43.365306,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,102837.5,,2025-02-17 08:42:35-03:00
903036,,17,2025-02-17,08:42:31,-22.916127,-43.622473,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],270,True,82489.7,,2025-02-17 08:42:31-03:00
902043,,46,2025-02-17,08:42:51,-22.879032,-43.338122,45.4,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],89,True,175356.2,,2025-02-17 08:42:51-03:00
902036,,46,2025-02-17,08:42:54,-22.930721,-43.373267,53.2,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],174,True,172750.0,,2025-02-17 08:42:54-03:00
903039,,17,2025-02-17,08:13:15,-22.918985,-43.607821,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],92,False,132283.799,,2025-02-17 08:13:15-03:00
903047,,17,2025-02-17,08:01:39,-22.920052,-43.608486,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,137250.0,,2025-02-17 08:01:39-03:00
902074,,41,2025-02-17,08:42:48,-22.924384,-43.373914,28.9,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],175,True,104307.7,,2025-02-17 08:42:48-03:00
902039,,46,2025-02-17,08:42:41,-22.897405,-43.351935,10.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],34,True,160257.6,,2025-02-17 08:42:41-03:00
903040,,17,2025-02-17,08:42:37,-22.920627,-43.643919,20.2,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],239,True,99871.2,,2025-02-17 08:42:37-03:00
902044,,46,2025-02-17,08:42:36,-22.940547,-43.372629,51.7,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],186,True,137547.1,,2025-02-17 08:42:36-03:00
902038,,46,2024-09-28,18:00:16,-22.854919,-43.251984,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,107501.8,,2024-09-28 18:00:16-03:00
903048,,14,2025-02-17,08:42:55,-22.937181,-43.666927,21.6,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],354,True,113055.0,,2025-02-17 08:42:55-03:00
902041,,46,2025-02-17,08:42:45,-22.855567,-43.324237,38.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],239,True,174370.8,,2025-02-17 08:42:45-03:00
903064,,17,2025-02-17,08:42:55,-22.918552,-43.684054,26.4,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],166,True,143985.6,,2025-02-17 08:42:55-03:00
902037,,46,2025-02-17,08:42:46,-22.987509,-43.365937,56.6,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],181,True,174163.6,,2025-02-17 08:42:46-03:00
903069,,17,2025-02-17,08:42:43,-22.914156,-43.601746,30.1,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],269,True,81160.1,,2025-02-17 08:42:43-03:00
902034,,31,2025-02-17,08:41:52,-22.863715,-43.33284,47.6,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],52,True,174262.5,,2025-02-17 08:41:52-03:00
902088,,40,2025-02-17,08:42:52,-22.973263,-43.38212,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],91,True,78961.0,,2025-02-17 08:42:52-03:00
902042,,41,2025-01-06,09:35:57,-22.854818,-43.2521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,159688.0,,2025-01-06 09:35:57-03:00
902040,,46,2025-02-17,08:42:51,-22.896625,-43.351332,33.6,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],39,True,162273.2,,2025-02-17 08:42:51-03:00
903049,,17,2025-01-31,16:00:16,-22.803878,-43.341406,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,84240.3,,2025-01-31 16:00:16-03:00
903038,,14,2025-02-17,08:42:46,-22.92046,-43.643657,12.1,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],240,True,124481.1,,2025-02-17 08:42:46-03:00
903053,,17,2025-02-17,08:42:50,-22.92046,-43.643437,8.1,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],73,True,142260.1,,2025-02-17 08:42:50-03:00
903042,,17,2025-02-17,08:42:30,-22.914854,-43.604928,32.2,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],69,True,11894.8,,2025-02-17 08:42:30-03:00
902087,,0,2025-02-17,08:42:51,-22.889127,-43.346353,45.5,,,30,True,105799.9,,2025-02-17 08:42:51-03:00
