codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
902118,,35,2025-02-17,08:41:50,-23.001035,-43.364367,19.4,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],336,True,80732.4,,2025-02-17 08:41:50-03:00
902117,,41,2025-02-17,08:43:52,-22.949238,-43.372819,51.4,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],200,True,96355.7,,2025-02-17 08:43:52-03:00
901052,,52,2025-02-17,08:22:24,-23.002103,-43.365394,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],219,False,177290.8,,2025-02-17 08:22:24-03:00
901056,,53,2025-02-17,08:38:56,-23.001005,-43.365567,12.7,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],267,True,148368.9,,2025-02-17 08:38:56-03:00
902125,,25,2025-02-17,08:43:37,-23.017058,-43.513619,5.8,ida,25 - MATO ALTO X ALVORADA (PARADOR) [IDA],106,True,124714.9,,2025-02-17 08:43:37-03:00
901044,,35,2025-02-17,08:43:37,-22.957788,-43.380749,17.1,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],232,True,173926.8,,2025-02-17 08:43:37-03:00
903033,,42,2025-02-17,08:43:46,-22.848693,-43.265375,0.0,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],134,True,87900.2,,2025-02-17 08:43:46-03:00
903034,,14,2025-02-17,08:41:40,-23.008218,-43.440635,0.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],203,False,815.5,,2025-02-17 08:41:40-03:00
902049,,46,2025-02-17,08:43:51,-22.877068,-43.336071,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],203,True,106682.0,,2025-02-17 08:43:51-03:00
902020,,41,2025-02-17,08:43:55,-22.87791,-43.336253,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],,True,123718.3,,2025-02-17 08:43:55-03:00
902022,,43,2025-02-17,08:43:36,-22.852609,-43.317984,49.5,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],86,True,119755.7,,2025-02-17 08:43:36-03:00
901092,,51,2025-02-17,08:43:41,-22.973445,-43.365581,29.1,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],89,True,124356.7,,2025-02-17 08:43:41-03:00
901093,,52,2025-02-17,08:43:45,-22.95318,-43.390679,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],207,True,208278.5,,2025-02-17 08:43:45-03:00
902023,,46,2025-02-17,08:43:39,-22.974006,-43.363696,35.6,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],180,True,153669.8,,2025-02-17 08:43:39-03:00
902059,,46,2025-02-17,08:43:40,-22.920149,-43.36791,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,171036.4,,2025-02-17 08:43:40-03:00
902056,,46,2025-02-17,08:43:37,-22.898172,-43.352712,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],220,True,179005.7,,2025-02-17 08:43:37-03:00
901091,,52,2025-02-17,08:43:49,-23.001427,-43.367575,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],100,True,3290.3,,2025-02-17 08:43:49-03:00
901096,,52,2025-02-17,08:43:48,-22.963352,-43.39043,13.7,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],185,True,161062.1,,2025-02-17 08:43:48-03:00
901086,,53,2025-02-17,08:43:53,-22.973331,-43.366481,44.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],268,True,4662.7,,2025-02-17 08:43:53-03:00
902032,,43,2025-02-17,08:43:51,-22.866794,-43.33463,42.7,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],12,True,139286.9,,2025-02-17 08:43:51-03:00
902024,,31,2025-02-17,08:43:40,-22.854363,-43.251301,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,True,168940.0,,2025-02-17 08:43:40-03:00
901094,,35,2025-02-17,08:43:46,-23.001279,-43.368165,0.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],141,True,166737.7,,2025-02-17 08:43:46-03:00
902027,,46,2025-02-17,08:43:43,-22.957988,-43.381105,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],247,True,174757.7,,2025-02-17 08:43:43-03:00
902031,,46,2025-02-17,08:43:42,-22.968732,-43.390713,43.6,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],354,True,169245.0,,2025-02-17 08:43:42-03:00
902028,,43,2025-02-17,08:43:41,-22.916006,-43.3617,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],213,True,164613.4,,2025-02-17 08:43:41-03:00
902029,,41,2025-02-17,08:43:36,-23.008715,-43.440782,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,135983.5,,2025-02-17 08:43:36-03:00
902018,,50,2025-02-17,08:43:36,-23.006521,-43.313551,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,163745.0,,2025-02-17 08:43:36-03:00
902046,,46,2025-02-17,08:43:52,-22.933677,-43.372455,44.9,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],337,True,152180.5,,2025-02-17 08:43:52-03:00
902010,,52,2025-02-17,08:42:29,-22.963947,-43.39452,21.6,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],222,True,150278.3,,2025-02-17 08:42:29-03:00
902026,,46,2025-02-17,08:41:22,-22.973191,-43.382618,9.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],271,True,141504.3,,2025-02-17 08:41:22-03:00
901089,,51,2025-02-17,08:19:57,-22.964721,-43.391492,0.3,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],61,False,210391.3,,2025-02-17 08:19:57-03:00
86850,,14,2023-05-03,09:22:53,-23.008182,-43.442758,0.0,volta,14 - SALVADOR ALLENDE x SANTA EUGÊNIA,,True,7855.3,,2023-05-03 09:22:53-03:00
901062,,51,2025-02-17,08:43:53,-22.853635,-43.383834,0.0,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],290,True,239404.0,,2025-02-17 08:43:53-03:00
902033,,46,2025-02-17,08:33:20,-22.854762,-43.251941,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,178711.1,,2025-02-17 08:33:20-03:00
902053,,43,2025-02-17,08:43:56,-22.937647,-43.372181,8.2,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],194,True,162529.3,,2025-02-17 08:43:56-03:00
902035,,31,2025-02-17,08:43:47,-22.852034,-43.311875,41.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],44,True,133559.4,,2025-02-17 08:43:47-03:00
E902000,,31,2025-02-17,08:43:35,-22.852458,-43.312673,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,True,90255.9,,2025-02-17 08:43:35-03:00
901067,,22,2025-02-17,08:19:35,-22.965093,-43.391142,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],47,False,24926.5,,2025-02-17 08:19:35-03:00
E902004,,41,2025-02-17,08:43:48,-22.920828,-43.645744,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,154988.7,,2025-02-17 08:43:48-03:00
902062,,46,2025-02-17,08:29:59,-23.001011,-43.36444,21.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],305,True,153729.9,,2025-02-17 08:29:59-03:00
902048,,43,2025-02-17,08:43:47,-22.9238,-43.373802,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],353,True,145351.6,,2025-02-17 08:43:47-03:00
902058,,46,2025-02-17,08:43:52,-22.870942,-43.335905,31.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],196,True,166087.7,,2025-02-17 08:43:52-03:00
902021,,43,2025-02-17,08:42:28,-22.879022,-43.338965,46.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],269,True,131173.9,,2025-02-17 08:42:28-03:00
901068,,22,2025-02-17,08:43:38,-23.006594,-43.31295,9.8,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],269,True,207438.8,,2025-02-17 08:43:38-03:00
902003,,0,2025-02-17,08:43:50,-22.876495,-43.330347,0.0,,,,True,152617.6,,2025-02-17 08:43:50-03:00
902102,,41,2025-02-17,08:43:40,-22.876844,-43.330416,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,80504.8,,2025-02-17 08:43:40-03:00
901016,,22,2025-02-17,08:43:45,-23.001065,-43.365692,6.5,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],277,True,109874.7,,2025-02-17 08:43:45-03:00
902133,,15,2025-02-17,08:40:34,-23.000283,-43.579541,59.9,ida,15 - CURRAL FALSO X ALVORADA [IDA],104,True,117760.8,,2025-02-17 08:40:34-03:00
901082,,53,2025-02-17,08:23:02,-23.002197,-43.366624,0.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],265,True,224565.5,,2025-02-17 08:23:02-03:00
902061,,46,2025-02-17,08:43:54,-22.923572,-43.373821,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],3,True,161204.3,,2025-02-17 08:43:54-03:00
902066,,46,2025-02-16,03:23:53,-22.854624,-43.251223,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,179197.3,,2025-02-16 03:23:53-03:00
902005,,42,2025-02-17,08:43:54,-22.810596,-43.251825,34.9,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],176,True,152212.3,,2025-02-17 08:43:54-03:00
902052,,46,2025-02-17,08:43:54,-22.84773,-43.305599,51.6,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],230,True,170468.1,,2025-02-17 08:43:54-03:00
902050,,46,2025-02-17,08:43:47,-22.91538,-43.361345,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],199,True,120670.7,,2025-02-17 08:43:47-03:00
902016,,50,2025-02-17,08:43:27,-23.000128,-43.355131,23.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],91,True,20792.0,,2025-02-17 08:43:27-03:00
902019,,51,2025-02-17,08:43:47,-22.977629,-43.406995,33.8,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],213,True,110343.6,,2025-02-17 08:43:47-03:00
E902009,,50,2025-02-17,08:32:25,-22.972904,-43.39979,44.9,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],300,True,129929.9,,2025-02-17 08:32:25-03:00
902063,,40,2025-02-17,08:43:46,-22.908931,-43.358947,7.7,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],221,True,134579.2,,2025-02-17 08:43:46-03:00
902017,,50,2025-02-17,08:43:48,-23.006476,-43.313398,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,120166.7,,2025-02-17 08:43:48-03:00
E902015,,50,2025-02-17,08:43:40,-23.000142,-43.346761,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],260,True,134574.5,,2025-02-17 08:43:40-03:00
902057,,41,2025-02-17,08:43:53,-23.006748,-43.437436,56.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],230,True,124986.7,,2025-02-17 08:43:53-03:00
902060,,46,2025-02-17,08:41:38,-22.972653,-43.38607,40.2,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],308,True,165949.7,,2025-02-17 08:41:38-03:00
902008,,50,2025-02-17,07:15:40,-22.965087,-43.391611,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,154613.3,,2025-02-17 07:15:40-03:00
902047,,46,2025-02-17,08:43:40,-22.96055,-43.389833,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],24,True,40769.2,,2025-02-17 08:43:40-03:00
902007,,50,2025-02-17,08:43:40,-22.920829,-43.645791,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,149375.2,,2025-02-17 08:43:40-03:00
902051,,46,2025-02-17,08:43:40,-22.852585,-43.31796,46.8,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],86,True,170429.7,,2025-02-17 08:43:40-03:00
902067,,46,2025-02-17,08:43:47,-22.838416,-43.294145,32.2,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],78,True,170006.5,,2025-02-17 08:43:47-03:00
901088,,35,2025-02-17,08:43:37,-22.885968,-43.343996,21.7,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],216,True,216926.3,,2025-02-17 08:43:37-03:00
901078,,53,2025-02-17,08:43:50,-22.973186,-43.384873,26.4,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],269,True,146043.4,,2025-02-17 08:43:50-03:00
901098,,52,2025-02-17,08:43:42,-22.881463,-43.399903,55.3,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],189,True,185619.9,,2025-02-17 08:43:42-03:00
901090,,22,2025-02-17,08:25:38,-23.000744,-43.366155,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],46,True,150784.5,,2025-02-17 08:25:38-03:00
901055,,53,2025-02-17,08:43:50,-22.960859,-43.391903,55.8,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],192,True,189050.9,,2025-02-17 08:43:50-03:00
901076,,52,2025-02-17,08:34:35,-23.002131,-43.365558,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],218,False,176856.6,,2025-02-17 08:34:35-03:00
902054,,46,2025-02-17,08:43:53,-22.841841,-43.274867,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],78,True,177564.6,,2025-02-17 08:43:53-03:00
901079,,53,2025-02-17,08:37:29,-22.929153,-43.395352,56.8,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],341,True,226537.9,,2025-02-17 08:37:29-03:00
901084,,52,2025-02-17,07:54:38,-22.964489,-43.391148,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,219170.2,,2025-02-17 07:54:38-03:00
901070,,52,2025-02-17,08:43:43,-22.9325,-43.395393,52.2,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],191,True,174063.9,,2025-02-17 08:43:43-03:00
902080,,46,2025-02-17,08:43:50,-23.001461,-43.364255,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,177813.4,,2025-02-17 08:43:50-03:00
901081,,22,2025-02-17,08:37:11,-23.000635,-43.364445,6.2,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],122,True,179445.6,,2025-02-17 08:37:11-03:00
902065,,43,2025-02-17,08:43:44,-22.84256,-43.271831,48.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],288,True,127713.3,,2025-02-17 08:43:44-03:00
901069,,52,2025-02-17,08:43:44,-22.8643,-43.405335,59.1,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],248,True,150269.4,,2025-02-17 08:43:44-03:00
901074,,53,2025-02-17,08:43:56,-22.88928,-43.400861,59.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],354,True,181858.3,,2025-02-17 08:43:56-03:00
901085,,53,2025-01-15,15:59:38,-22.964639,-43.391561,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,False,135432.9,,2025-01-15 15:59:38-03:00
902073,,43,2025-02-17,08:43:49,-22.849817,-43.247171,45.6,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],232,True,97553.9,,2025-02-17 08:43:49-03:00
902030,,41,2025-02-17,08:43:37,-22.878796,-43.336339,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],359,True,96269.9,,2025-02-17 08:43:37-03:00
902071,,46,2025-02-17,08:43:39,-22.841317,-43.279782,37.2,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],302,True,150946.3,,2025-02-17 08:43:39-03:00
RJG7D28 MOTO,RJG7D28,0,2025-02-17,08:02:12,-22.9162,-43.607085,0.0,,,,False,6472.3,,2025-02-17 08:02:12-03:00
902072,,43,2025-02-17,08:43:53,-22.851023,-43.310224,46.3,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],246,True,158178.1,,2025-02-17 08:43:53-03:00
902101,,40,2025-02-17,08:07:53,-23.001358,-43.367046,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],84,True,78804.6,,2025-02-17 08:07:53-03:00
902068,,40,2025-02-17,08:43:53,-22.92626,-43.373735,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],175,True,137814.7,,2025-02-17 08:43:53-03:00
902064,,46,2025-02-17,08:43:35,-22.915801,-43.361594,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],214,True,0.0,,2025-02-17 08:43:35-03:00
902070,,46,2025-02-17,08:42:28,-23.00138,-43.36759,17.6,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],87,True,173110.1,,2025-02-17 08:42:28-03:00
901083,,53,2025-02-17,08:42:35,-22.970291,-43.400213,17.9,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],39,True,241469.4,,2025-02-17 08:42:35-03:00
901087,,35,2025-02-17,08:43:52,-22.878329,-43.336334,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],355,True,170542.4,,2025-02-17 08:43:52-03:00
902085,,0,2024-08-16,06:15:10,-22.854088,-43.251624,0.0,,,,False,108156.2,,2024-08-16 06:15:10-03:00
E902012,,50,2025-02-17,08:43:32,-22.973199,-43.38168,45.5,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],278,True,17209.1,,2025-02-17 08:43:32-03:00
E902001,,31,2025-02-17,08:43:12,-22.856359,-43.328024,48.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],255,True,125331.2,,2025-02-17 08:43:12-03:00
E902006,,42,2025-02-17,08:04:45,-22.876327,-43.329672,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,False,152444.5,,2025-02-17 08:04:45-03:00
E902011,,50,2025-02-17,08:40:49,-22.971443,-43.400948,21.6,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],252,True,133198.0,,2025-02-17 08:40:49-03:00
E902014,,50,2025-02-17,08:41:54,-23.000719,-43.366571,10.6,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],48,True,147126.7,,2025-02-17 08:41:54-03:00
E902002,,41,2025-02-17,08:43:47,-22.920383,-43.645521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],157,True,101598.1,,2025-02-17 08:43:47-03:00
901095,,22,2025-02-17,08:43:39,-23.00274,-43.366036,26.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],88,True,53547.9,,2025-02-17 08:43:39-03:00
902069,,41,2025-02-17,08:43:45,-23.006378,-43.43693,55.7,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],231,True,127699.9,,2025-02-17 08:43:45-03:00
902094,,40,2025-02-17,08:43:43,-22.90267,-43.355706,50.4,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],211,True,98939.2,,2025-02-17 08:43:43-03:00
903068,,17,2025-02-17,08:43:35,-22.901756,-43.555182,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],253,True,102208.0,,2025-02-17 08:43:35-03:00
901097,,22,2025-02-17,08:43:39,-23.00059,-43.334897,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],98,True,162998.0,,2025-02-17 08:43:39-03:00
902081,,41,2025-02-17,08:43:41,-22.87652,-43.330454,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,104923.5,,2025-02-17 08:43:41-03:00
902075,,43,2025-02-17,08:43:50,-22.839484,-43.239736,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],145,True,75386.6,,2025-02-17 08:43:50-03:00
902013,,50,2025-02-17,08:43:55,-22.98746,-43.365674,41.8,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],1,True,152884.5,,2025-02-17 08:43:55-03:00
902082,,40,2025-02-17,08:43:49,-22.95888,-43.384143,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],75,True,104412.0,,2025-02-17 08:43:49-03:00
903062,,17,2025-02-17,08:43:36,-22.927442,-43.677681,2.4,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],301,True,84818.7,,2025-02-17 08:43:36-03:00
902089,,0,2025-02-17,08:05:32,-22.876534,-43.33037,0.0,,,,False,107400.1,,2025-02-17 08:05:32-03:00
903041,,14,2025-02-17,08:21:33,-22.92067,-43.60823,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],,False,82393.4,,2025-02-17 08:21:33-03:00
903051,,17,2025-02-17,08:41:54,-22.935481,-43.667275,32.1,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],307,True,132134.0,,2025-02-17 08:41:54-03:00
902055,,43,2025-02-17,08:43:35,-22.865281,-43.334148,0.3,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],232,True,49391.6,,2025-02-17 08:43:35-03:00
903044,,14,2025-02-17,08:43:42,-22.933377,-43.662124,0.5,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],254,True,153543.4,,2025-02-17 08:43:42-03:00
902086,,40,2025-02-17,08:43:55,-23.001387,-43.365306,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,102837.5,,2025-02-17 08:43:55-03:00
903036,,17,2025-02-17,08:43:51,-22.916104,-43.624054,41.4,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],263,True,82489.8,,2025-02-17 08:43:51-03:00
902043,,46,2025-02-17,08:43:51,-22.876706,-43.335711,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],23,True,175356.6,,2025-02-17 08:43:51-03:00
902036,,46,2025-02-17,08:43:33,-22.932721,-43.37298,11.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],156,True,172750.2,,2025-02-17 08:43:33-03:00
903039,,17,2025-02-17,08:13:15,-22.918985,-43.607821,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],92,False,132283.799,,2025-02-17 08:13:15-03:00
903047,,17,2025-02-17,08:01:39,-22.920052,-43.608486,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,137250.0,,2025-02-17 08:01:39-03:00
902074,,41,2025-02-17,08:43:48,-22.930433,-43.373302,44.4,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],168,True,104308.4,,2025-02-17 08:43:48-03:00
902039,,46,2025-02-17,08:43:21,-22.89649,-43.351241,34.8,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],39,True,160257.7,,2025-02-17 08:43:21-03:00
903040,,17,2025-02-17,08:43:37,-22.923403,-43.648392,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],223,True,99871.8,,2025-02-17 08:43:37-03:00
902044,,46,2025-02-17,08:43:53,-22.951308,-43.373882,58.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],219,True,137548.3,,2025-02-17 08:43:53-03:00
902038,,46,2024-09-28,18:00:16,-22.854919,-43.251984,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,107501.8,,2024-09-28 18:00:16-03:00
903048,,14,2025-02-17,08:43:54,-22.935677,-43.666454,0.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],52,True,113055.1,,2025-02-17 08:43:54-03:00
902041,,46,2025-02-17,08:43:34,-22.856802,-43.329141,29.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],217,True,174371.3,,2025-02-17 08:43:34-03:00
903064,,17,2025-02-17,08:43:35,-22.919768,-43.682788,15.5,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],94,True,143985.9,,2025-02-17 08:43:35-03:00
902037,,46,2025-02-17,08:43:46,-22.996267,-43.366006,53.3,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],170,True,174164.5,,2025-02-17 08:43:46-03:00
903069,,17,2025-02-17,08:43:23,-22.915104,-43.605822,19.1,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],236,True,81160.5,,2025-02-17 08:43:23-03:00
902034,,31,2025-02-17,08:43:51,-22.856278,-43.32704,51.0,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],78,True,174263.6,,2025-02-17 08:43:51-03:00
902088,,40,2025-02-17,08:43:51,-22.973379,-43.377024,47.5,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],92,True,78961.5,,2025-02-17 08:43:51-03:00
902042,,41,2025-01-06,09:35:57,-22.854818,-43.2521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,159688.0,,2025-01-06 09:35:57-03:00
902040,,46,2025-02-17,08:43:52,-22.892886,-43.348476,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],26,True,162273.7,,2025-02-17 08:43:52-03:00
903049,,17,2025-01-31,16:00:16,-22.803878,-43.341406,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,84240.3,,2025-01-31 16:00:16-03:00
903038,,14,2025-02-17,08:43:46,-22.923252,-43.648224,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],226,True,124481.7,,2025-02-17 08:43:46-03:00
903053,,17,2025-02-17,08:43:44,-22.919049,-43.640394,51.7,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],67,True,142260.4,,2025-02-17 08:43:44-03:00
903042,,17,2025-02-17,08:43:29,-22.914212,-43.602381,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],88,True,11895.1,,2025-02-17 08:43:29-03:00
902087,,0,2025-02-17,08:43:51,-22.885851,-43.343736,0.0,,,38,True,105800.3,,2025-02-17 08:43:51-03:00
