codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
902118,,35,2025-02-17,08:40:36,-23.001427,-43.367431,0.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],92,True,80732.0,,2025-02-17 08:40:36-03:00
902117,,41,2025-02-17,08:41:32,-22.936845,-43.371985,22.3,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],194,True,96354.3,,2025-02-17 08:41:32-03:00
901052,,52,2025-02-17,08:22:24,-23.002103,-43.365394,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],219,False,177290.8,,2025-02-17 08:22:24-03:00
901056,,53,2025-02-17,08:37:06,-23.001209,-43.364216,6.5,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],4,True,148368.8,,2025-02-17 08:37:06-03:00
902125,,25,2025-02-17,08:41:37,-23.016046,-43.519468,58.5,ida,25 - MATO ALTO X ALVORADA (PARADOR) [IDA],97,True,124714.3,,2025-02-17 08:41:37-03:00
901044,,35,2025-02-17,08:41:36,-22.953615,-43.375598,27.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],215,True,173926.1,,2025-02-17 08:41:36-03:00
903033,,42,2025-02-17,08:37:46,-22.842001,-43.276499,11.3,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],81,True,87898.7,,2025-02-17 08:37:46-03:00
903034,,14,2025-02-17,08:41:40,-23.008218,-43.440635,0.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],203,False,815.5,,2025-02-17 08:41:40-03:00
902049,,46,2025-02-17,08:41:31,-22.872144,-43.33625,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,106681.4,,2025-02-17 08:41:31-03:00
902020,,41,2025-02-17,08:41:35,-22.878366,-43.33626,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],6,True,123718.3,,2025-02-17 08:41:35-03:00
902022,,43,2025-02-17,08:41:36,-22.856223,-43.326287,22.1,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],81,True,119754.7,,2025-02-17 08:41:36-03:00
901092,,51,2025-02-17,08:41:41,-22.973361,-43.376355,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],89,True,124355.6,,2025-02-17 08:41:41-03:00
901093,,52,2025-02-17,08:41:45,-22.947757,-43.39198,47.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],120,True,208277.8,,2025-02-17 08:41:45-03:00
902023,,46,2025-02-17,08:41:33,-22.973385,-43.373904,47.8,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],90,True,153668.7,,2025-02-17 08:41:33-03:00
902059,,46,2025-02-17,08:41:40,-22.920149,-43.36791,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,171036.4,,2025-02-17 08:41:40-03:00
902056,,46,2025-02-17,08:41:37,-22.894716,-43.349676,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],215,True,179005.2,,2025-02-17 08:41:37-03:00
901091,,52,2025-02-17,08:41:50,-22.995782,-43.366002,37.7,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],179,True,3289.5,,2025-02-17 08:41:50-03:00
901096,,52,2025-02-17,08:36:27,-22.973189,-43.378693,36.7,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],275,True,161060.0,,2025-02-17 08:36:27-03:00
901086,,53,2025-02-17,08:41:23,-22.984317,-43.365661,33.7,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],357,True,4661.2,,2025-02-17 08:41:23-03:00
902032,,43,2025-02-17,08:41:31,-22.872758,-43.336312,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],347,True,139286.2,,2025-02-17 08:41:31-03:00
902024,,31,2025-02-17,08:41:40,-22.854363,-43.251301,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,True,168940.0,,2025-02-17 08:41:40-03:00
901094,,35,2025-02-17,08:41:47,-22.994845,-43.365957,0.1,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],180,True,166736.8,,2025-02-17 08:41:47-03:00
902027,,46,2025-02-17,08:41:42,-22.952592,-43.374917,40.6,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],211,True,174756.9,,2025-02-17 08:41:42-03:00
902031,,46,2025-02-17,08:41:19,-22.973176,-43.382025,53.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],274,True,169243.9,,2025-02-17 08:41:19-03:00
902028,,43,2025-02-17,08:41:41,-22.909659,-43.359539,36.4,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],215,True,164612.6,,2025-02-17 08:41:41-03:00
902029,,41,2025-02-17,08:41:36,-23.008715,-43.440782,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,135983.5,,2025-02-17 08:41:36-03:00
902018,,50,2025-02-17,08:41:36,-23.006521,-43.313551,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,163745.0,,2025-02-17 08:41:36-03:00
902046,,46,2025-02-17,08:41:31,-22.93695,-43.37181,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],15,True,152180.2,,2025-02-17 08:41:31-03:00
902010,,52,2025-02-17,08:41:49,-22.963559,-43.394148,12.5,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],231,True,150278.2,,2025-02-17 08:41:49-03:00
902026,,46,2025-02-17,08:41:22,-22.973191,-43.382618,9.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],271,True,141504.3,,2025-02-17 08:41:22-03:00
901089,,51,2025-02-17,08:19:57,-22.964721,-43.391492,0.3,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],61,False,210391.3,,2025-02-17 08:19:57-03:00
86850,,14,2023-05-03,09:22:53,-23.008182,-43.442758,0.0,volta,14 - SALVADOR ALLENDE x SANTA EUGÊNIA,,True,7855.3,,2023-05-03 09:22:53-03:00
901062,,51,2025-02-17,08:41:47,-22.853899,-43.383488,15.9,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],17,True,239404.0,,2025-02-17 08:41:47-03:00
902033,,46,2025-02-17,08:33:20,-22.854762,-43.251941,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,178711.1,,2025-02-17 08:33:20-03:00
902053,,43,2025-02-17,08:41:35,-22.933621,-43.372561,38.9,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],158,True,162528.8,,2025-02-17 08:41:35-03:00
902035,,31,2025-02-17,08:41:47,-22.85323,-43.31405,0.1,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],124,True,133559.1,,2025-02-17 08:41:47-03:00
E902000,,31,2025-02-17,08:41:35,-22.852458,-43.312673,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,True,90255.9,,2025-02-17 08:41:35-03:00
901067,,22,2025-02-17,08:19:35,-22.965093,-43.391142,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],47,False,24926.5,,2025-02-17 08:19:35-03:00
E902004,,41,2025-02-17,08:41:47,-22.920828,-43.645744,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,154988.7,,2025-02-17 08:41:47-03:00
902062,,46,2025-02-17,08:29:59,-23.001011,-43.36444,21.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],305,True,153729.9,,2025-02-17 08:29:59-03:00
902048,,43,2025-02-17,08:41:47,-22.931744,-43.373133,44.4,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],354,True,145350.8,,2025-02-17 08:41:47-03:00
902058,,46,2025-02-17,08:40:31,-22.855932,-43.325413,50.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],256,True,166085.5,,2025-02-17 08:40:31-03:00
902021,,43,2025-02-17,08:41:47,-22.877067,-43.336045,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],204,True,131173.5,,2025-02-17 08:41:47-03:00
901068,,22,2025-02-17,08:41:39,-23.006806,-43.312567,0.0,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],97,True,207438.5,,2025-02-17 08:41:39-03:00
902003,,0,2025-02-17,08:41:51,-22.876495,-43.330347,0.0,,,,True,152617.6,,2025-02-17 08:41:51-03:00
902102,,41,2025-02-17,08:41:40,-22.876844,-43.330416,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,80504.8,,2025-02-17 08:41:40-03:00
901016,,22,2025-02-17,08:41:45,-23.000975,-43.365241,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],269,True,109874.7,,2025-02-17 08:41:45-03:00
902133,,15,2025-02-17,08:38:35,-22.994588,-43.595854,40.8,ida,15 - CURRAL FALSO X ALVORADA [IDA],128,True,117759.0,,2025-02-17 08:38:35-03:00
901082,,53,2025-02-17,08:22:01,-23.002197,-43.366624,0.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],265,True,224565.5,,2025-02-17 08:22:01-03:00
902061,,46,2025-02-17,08:41:34,-22.931789,-43.373092,47.8,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],352,True,161203.4,,2025-02-17 08:41:34-03:00
902066,,46,2025-02-16,03:23:53,-22.854624,-43.251223,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,179197.3,,2025-02-16 03:23:53-03:00
902005,,42,2025-02-17,08:41:48,-22.813918,-43.24504,21.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],331,True,152211.0,,2025-02-17 08:41:48-03:00
902052,,46,2025-02-17,08:41:35,-22.842311,-43.299909,48.3,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],219,True,170467.2,,2025-02-17 08:41:35-03:00
902050,,46,2025-02-17,08:41:47,-22.909423,-43.359395,35.4,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],223,True,120670.1,,2025-02-17 08:41:47-03:00
902016,,50,2025-02-17,08:41:27,-23.000031,-43.361413,0.3,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],79,True,20791.3,,2025-02-17 08:41:27-03:00
902019,,51,2025-02-17,08:41:48,-22.971408,-43.401372,41.2,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],220,True,110342.6,,2025-02-17 08:41:48-03:00
E902009,,50,2025-02-17,08:32:25,-22.972904,-43.39979,44.9,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],300,True,129929.9,,2025-02-17 08:32:25-03:00
902063,,40,2025-02-17,08:41:45,-22.898174,-43.352696,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],219,True,134577.8,,2025-02-17 08:41:45-03:00
902017,,50,2025-02-17,08:41:48,-23.006476,-43.313398,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,120166.7,,2025-02-17 08:41:48-03:00
E902015,,50,2025-02-17,08:41:41,-23.0002,-43.341096,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],272,True,134574.0,,2025-02-17 08:41:41-03:00
902057,,41,2025-02-17,08:41:44,-22.997438,-43.425951,58.3,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],245,True,124985.1,,2025-02-17 08:41:44-03:00
902060,,46,2025-02-17,08:41:19,-22.973182,-43.385202,7.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],271,True,165949.6,,2025-02-17 08:41:19-03:00
902008,,50,2025-02-17,07:15:40,-22.965087,-43.391611,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,154613.3,,2025-02-17 07:15:40-03:00
902047,,46,2025-02-17,08:39:59,-22.971268,-43.388033,0.9,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],307,True,40767.9,,2025-02-17 08:39:59-03:00
902007,,50,2025-02-17,08:41:41,-22.920829,-43.645791,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,149375.2,,2025-02-17 08:41:41-03:00
902051,,46,2025-02-17,08:41:40,-22.856251,-43.326477,18.6,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],83,True,170428.7,,2025-02-17 08:41:40-03:00
902067,,46,2025-02-17,08:41:39,-22.840797,-43.297638,37.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],55,True,170006.1,,2025-02-17 08:41:39-03:00
901088,,35,2025-02-17,08:41:17,-22.881202,-43.341792,48.4,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],188,True,216925.8,,2025-02-17 08:41:17-03:00
901078,,53,2025-02-17,08:41:30,-22.973303,-43.373771,48.5,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],270,True,146042.2,,2025-02-17 08:41:30-03:00
901098,,52,2025-02-17,08:41:43,-22.874815,-43.406333,58.9,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],142,True,185618.8,,2025-02-17 08:41:43-03:00
901090,,22,2025-02-17,08:24:57,-23.000744,-43.366155,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],46,True,150784.5,,2025-02-17 08:24:57-03:00
901055,,53,2025-02-17,08:41:43,-22.947348,-43.392748,56.9,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],125,True,189049.1,,2025-02-17 08:41:43-03:00
901076,,52,2025-02-17,08:34:35,-23.002131,-43.365558,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],218,False,176856.6,,2025-02-17 08:34:35-03:00
902054,,46,2025-02-17,08:41:32,-22.841913,-43.276134,27.6,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],79,True,177564.5,,2025-02-17 08:41:32-03:00
901079,,53,2025-02-17,08:37:29,-22.929153,-43.395352,56.8,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],341,True,226537.9,,2025-02-17 08:37:29-03:00
901084,,52,2025-02-17,07:54:38,-22.964489,-43.391148,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,219170.2,,2025-02-17 07:54:38-03:00
901070,,52,2025-02-17,08:41:23,-22.920827,-43.396892,57.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],201,True,174062.5,,2025-02-17 08:41:23-03:00
902080,,46,2025-02-17,08:41:50,-23.001461,-43.364255,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,177813.4,,2025-02-17 08:41:50-03:00
901081,,22,2025-02-17,08:37:11,-23.000635,-43.364445,6.2,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],122,True,179445.6,,2025-02-17 08:37:11-03:00
902065,,43,2025-02-17,08:41:43,-22.85126,-43.263336,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],325,True,127712.0,,2025-02-17 08:41:43-03:00
901069,,52,2025-02-17,08:41:44,-22.858515,-43.393352,59.4,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],244,True,150268.0,,2025-02-17 08:41:44-03:00
901074,,53,2025-02-17,08:40:47,-22.91432,-43.399272,59.4,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],314,True,181855.5,,2025-02-17 08:40:47-03:00
901085,,53,2025-01-15,15:59:38,-22.964639,-43.391561,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,False,135432.9,,2025-01-15 15:59:38-03:00
902073,,43,2025-02-17,08:41:49,-22.844646,-43.238443,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],193,True,97552.8,,2025-02-17 08:41:49-03:00
902030,,41,2025-02-17,08:41:38,-22.879144,-43.338491,37.4,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],88,True,96269.6,,2025-02-17 08:41:38-03:00
902071,,46,2025-02-17,08:41:39,-22.841563,-43.277199,18.6,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],230,True,150945.9,,2025-02-17 08:41:39-03:00
RJG7D28 MOTO,RJG7D28,0,2025-02-17,08:02:12,-22.9162,-43.607085,0.0,,,,False,6472.3,,2025-02-17 08:02:12-03:00
902072,,43,2025-02-17,08:41:33,-22.84256,-43.300105,51.9,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],218,True,158176.6,,2025-02-17 08:41:33-03:00
902101,,40,2025-02-17,08:07:53,-23.001358,-43.367046,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],84,True,78804.6,,2025-02-17 08:07:53-03:00
902068,,40,2025-02-17,08:41:33,-22.921267,-43.370302,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],241,True,137813.9,,2025-02-17 08:41:33-03:00
902064,,46,2025-02-17,08:41:36,-22.909065,-43.35903,30.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],221,True,0.0,,2025-02-17 08:41:36-03:00
902070,,46,2025-02-17,08:41:48,-22.998838,-43.3679,57.6,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],227,True,173109.7,,2025-02-17 08:41:48-03:00
901083,,53,2025-02-17,08:40:35,-22.972199,-43.400479,21.1,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],358,True,241468.7,,2025-02-17 08:40:35-03:00
901087,,35,2025-02-17,08:41:33,-22.878351,-43.336305,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],355,True,170542.4,,2025-02-17 08:41:33-03:00
902085,,0,2024-08-16,06:15:10,-22.854088,-43.251624,0.0,,,,False,108156.2,,2024-08-16 06:15:10-03:00
E902012,,50,2025-02-17,08:41:31,-22.973322,-43.372218,58.4,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],270,True,17208.1,,2025-02-17 08:41:31-03:00
E902001,,31,2025-02-17,08:41:32,-22.854495,-43.322845,47.2,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],232,True,125330.6,,2025-02-17 08:41:32-03:00
E902006,,42,2025-02-17,08:04:45,-22.876327,-43.329672,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,False,152444.5,,2025-02-17 08:04:45-03:00
E902011,,50,2025-02-17,08:39:56,-22.97257,-43.400291,34.4,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],309,True,133197.9,,2025-02-17 08:39:56-03:00
E902014,,50,2025-02-17,08:41:42,-23.000767,-43.366985,15.5,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],172,True,147126.7,,2025-02-17 08:41:42-03:00
E902002,,41,2025-02-17,08:41:47,-22.920749,-43.645096,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,101597.9,,2025-02-17 08:41:47-03:00
901095,,22,2025-02-17,08:41:39,-23.000955,-43.365429,22.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],268,True,53547.2,,2025-02-17 08:41:39-03:00
902069,,41,2025-02-17,08:41:45,-22.997685,-43.426513,58.2,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],245,True,127698.4,,2025-02-17 08:41:45-03:00
902094,,40,2025-02-17,08:41:42,-22.894922,-43.349808,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],216,True,98938.2,,2025-02-17 08:41:42-03:00
903068,,17,2025-02-17,08:41:35,-22.901607,-43.554849,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],266,True,102208.0,,2025-02-17 08:41:35-03:00
901097,,22,2025-02-17,08:41:38,-23.000329,-43.341585,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],102,True,162997.3,,2025-02-17 08:41:38-03:00
902081,,41,2025-02-17,08:41:43,-22.87652,-43.330454,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,104923.5,,2025-02-17 08:41:43-03:00
902075,,43,2025-02-17,08:41:49,-22.838766,-43.240555,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],,True,75386.5,,2025-02-17 08:41:49-03:00
902013,,50,2025-02-17,08:41:44,-22.995759,-43.365808,58.2,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],1,True,152883.6,,2025-02-17 08:41:44-03:00
902082,,40,2025-02-17,08:41:51,-22.960162,-43.389605,25.3,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],48,True,104411.4,,2025-02-17 08:41:51-03:00
903062,,17,2025-02-17,08:41:37,-22.931419,-43.672762,14.6,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],309,True,84818.0,,2025-02-17 08:41:37-03:00
902089,,0,2025-02-17,08:05:32,-22.876534,-43.33037,0.0,,,,False,107400.1,,2025-02-17 08:05:32-03:00
903041,,14,2025-02-17,08:21:33,-22.92067,-43.60823,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],,False,82393.4,,2025-02-17 08:21:33-03:00
903051,,17,2025-02-17,08:39:34,-22.936677,-43.667675,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],45,True,132133.799,,2025-02-17 08:39:34-03:00
902055,,43,2025-02-17,08:41:37,-22.858495,-43.329383,43.3,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],190,True,49390.6,,2025-02-17 08:41:37-03:00
903044,,14,2025-02-17,08:41:42,-22.930997,-43.656103,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],224,True,153542.7,,2025-02-17 08:41:42-03:00
902086,,40,2025-02-17,08:41:35,-23.001387,-43.365306,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,102837.5,,2025-02-17 08:41:35-03:00
903036,,17,2025-02-17,08:41:31,-22.916434,-43.620648,41.8,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],268,True,82489.5,,2025-02-17 08:41:31-03:00
902043,,46,2025-02-17,08:41:31,-22.881953,-43.341801,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],6,True,175355.5,,2025-02-17 08:41:31-03:00
902036,,46,2025-02-17,08:41:34,-22.924843,-43.373838,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],174,True,172749.3,,2025-02-17 08:41:34-03:00
903039,,17,2025-02-17,08:13:15,-22.918985,-43.607821,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],92,False,132283.799,,2025-02-17 08:13:15-03:00
903047,,17,2025-02-17,08:01:39,-22.920052,-43.608486,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,137250.0,,2025-02-17 08:01:39-03:00
902074,,41,2025-02-17,08:41:48,-22.922861,-43.373698,22.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],246,True,104307.5,,2025-02-17 08:41:48-03:00
902039,,46,2025-02-17,08:41:40,-22.900483,-43.354208,0.6,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],27,True,160257.2,,2025-02-17 08:41:40-03:00
903040,,17,2025-02-17,08:41:37,-22.919854,-43.642299,51.2,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],243,True,99871.0,,2025-02-17 08:41:37-03:00
902044,,46,2025-02-17,08:41:37,-22.937796,-43.372233,24.9,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],191,True,137546.7,,2025-02-17 08:41:37-03:00
902038,,46,2024-09-28,18:00:16,-22.854919,-43.251984,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,107501.8,,2024-09-28 18:00:16-03:00
903048,,14,2025-02-17,08:41:34,-22.937445,-43.666907,5.4,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],345,True,113054.9,,2025-02-17 08:41:34-03:00
902041,,46,2025-02-17,08:41:45,-22.852558,-43.318791,47.8,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],267,True,174370.1,,2025-02-17 08:41:45-03:00
903064,,17,2025-02-17,08:41:38,-22.9163,-43.684674,13.7,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],151,True,143985.4,,2025-02-17 08:41:38-03:00
902037,,46,2025-02-17,08:41:46,-22.979945,-43.365718,61.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],180,True,174162.7,,2025-02-17 08:41:46-03:00
903069,,17,2025-02-17,08:41:43,-22.91332,-43.595715,21.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],245,True,81159.5,,2025-02-17 08:41:43-03:00
902034,,31,2025-02-17,08:41:31,-22.865425,-43.334136,21.0,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],16,True,174262.3,,2025-02-17 08:41:31-03:00
902088,,40,2025-02-17,08:40:31,-22.966654,-43.390484,43.9,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],183,True,78959.7,,2025-02-17 08:40:31-03:00
902042,,41,2025-01-06,09:35:57,-22.854818,-43.2521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,159688.0,,2025-01-06 09:35:57-03:00
902040,,46,2025-02-17,08:41:32,-22.898504,-43.352819,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],38,True,162272.9,,2025-02-17 08:41:32-03:00
903049,,17,2025-01-31,16:00:16,-22.803878,-43.341406,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,84240.3,,2025-01-31 16:00:16-03:00
903038,,14,2025-02-17,08:41:45,-22.919746,-43.642066,41.8,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],243,True,124481.0,,2025-02-17 08:41:45-03:00
903053,,17,2025-02-17,08:41:45,-22.924115,-43.649123,40.2,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],43,True,142259.4,,2025-02-17 08:41:45-03:00
903042,,17,2025-02-17,08:41:30,-22.915063,-43.605694,8.1,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],63,True,11894.7,,2025-02-17 08:41:30-03:00
902087,,0,2025-02-17,08:41:31,-22.895287,-43.350038,0.0,,,37,True,105799.1,,2025-02-17 08:41:31-03:00
