codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
902118,,35,2025-02-17,08:41:50,-23.001035,-43.364367,19.4,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],336,True,80732.4,,2025-02-17 08:41:50-03:00
902117,,41,2025-02-17,08:44:32,-22.951602,-43.374186,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],224,True,96356.0,,2025-02-17 08:44:32-03:00
901052,,52,2025-02-17,08:22:24,-23.002103,-43.365394,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],219,False,177290.8,,2025-02-17 08:22:24-03:00
901056,,53,2025-02-17,08:39:52,-23.000731,-43.368088,23.5,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],54,True,148369.2,,2025-02-17 08:39:52-03:00
902125,,25,2025-02-17,08:44:47,-23.018361,-43.508808,6.1,ida,25 - MATO ALTO X ALVORADA (PARADOR) [IDA],147,True,124715.4,,2025-02-17 08:44:47-03:00
901044,,35,2025-02-17,08:44:37,-22.958666,-43.383652,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],259,True,173927.1,,2025-02-17 08:44:37-03:00
903033,,42,2025-02-17,08:44:47,-22.85089,-43.263673,0.0,volta,42 - MADUREIRA MANANCEIA X GALEAO (PARADOR) [VOLTA],149,True,87900.5,,2025-02-17 08:44:47-03:00
903034,,14,2025-02-17,08:41:40,-23.008218,-43.440635,0.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],203,False,815.5,,2025-02-17 08:41:40-03:00
902049,,46,2025-02-17,08:44:31,-22.87901,-43.33872,62.7,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],269,True,106682.4,,2025-02-17 08:44:31-03:00
902020,,41,2025-02-17,08:44:35,-22.877529,-43.336897,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],,True,123718.4,,2025-02-17 08:44:35-03:00
902022,,43,2025-02-17,08:44:36,-22.853151,-43.314219,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],128,True,119756.1,,2025-02-17 08:44:36-03:00
901092,,51,2025-02-17,08:44:44,-22.974085,-43.363673,41.6,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],190,True,124356.9,,2025-02-17 08:44:44-03:00
901093,,52,2025-02-17,08:44:51,-22.957812,-43.393332,59.2,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],164,True,208279.2,,2025-02-17 08:44:51-03:00
902023,,46,2025-02-17,08:44:33,-22.979349,-43.365692,53.9,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],180,True,153670.5,,2025-02-17 08:44:33-03:00
902059,,46,2025-02-17,08:44:41,-22.920149,-43.36791,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,171036.4,,2025-02-17 08:44:41-03:00
902056,,46,2025-02-17,08:44:37,-22.899731,-43.353761,49.5,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],213,True,179005.9,,2025-02-17 08:44:37-03:00
901091,,52,2025-02-17,08:44:49,-23.001404,-43.367331,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],89,True,3290.3,,2025-02-17 08:44:49-03:00
901096,,52,2025-02-17,08:44:47,-22.965329,-43.391928,3.2,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],327,True,161062.5,,2025-02-17 08:44:47-03:00
901086,,53,2025-02-17,08:44:24,-22.973311,-43.371262,59.3,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],270,True,4663.1,,2025-02-17 08:44:24-03:00
902032,,43,2025-02-17,08:44:30,-22.863336,-43.33232,49.8,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],53,True,139287.4,,2025-02-17 08:44:30-03:00
902024,,31,2025-02-17,08:44:40,-22.854363,-43.251301,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,True,168940.0,,2025-02-17 08:44:40-03:00
901094,,35,2025-02-17,08:44:47,-23.001433,-43.367737,0.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],82,True,166737.7,,2025-02-17 08:44:47-03:00
902027,,46,2025-02-17,08:44:43,-22.959491,-43.387364,53.8,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],256,True,174758.4,,2025-02-17 08:44:43-03:00
902031,,46,2025-02-17,08:44:39,-22.964582,-43.390312,43.9,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],3,True,169245.5,,2025-02-17 08:44:39-03:00
902028,,43,2025-02-17,08:44:41,-22.918334,-43.364981,40.8,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],239,True,164613.8,,2025-02-17 08:44:41-03:00
902029,,41,2025-02-17,08:44:36,-23.008715,-43.440782,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,135983.5,,2025-02-17 08:44:36-03:00
902018,,50,2025-02-17,08:44:36,-23.006488,-43.314158,27.9,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],271,True,163745.1,,2025-02-17 08:44:36-03:00
902046,,46,2025-02-17,08:44:32,-22.929659,-43.373291,5.7,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],355,True,152181.0,,2025-02-17 08:44:32-03:00
902010,,52,2025-02-17,08:42:29,-22.963947,-43.39452,21.6,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],222,True,150278.3,,2025-02-17 08:42:29-03:00
902026,,46,2025-02-17,08:44:42,-22.964487,-43.390365,56.6,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],2,True,141505.8,,2025-02-17 08:44:42-03:00
901089,,51,2025-02-17,08:19:57,-22.964721,-43.391492,0.3,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],61,False,210391.3,,2025-02-17 08:19:57-03:00
86850,,14,2023-05-03,09:22:53,-23.008182,-43.442758,0.0,volta,14 - SALVADOR ALLENDE x SANTA EUGÊNIA,,True,7855.3,,2023-05-03 09:22:53-03:00
901062,,51,2025-02-17,08:44:34,-22.853635,-43.383834,0.0,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],,True,239404.0,,2025-02-17 08:44:34-03:00
902033,,46,2025-02-17,08:33:20,-22.854762,-43.251941,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,178711.1,,2025-02-17 08:33:20-03:00
902053,,43,2025-02-17,08:44:36,-22.939595,-43.372368,45.9,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],192,True,162529.5,,2025-02-17 08:44:36-03:00
902035,,31,2025-02-17,08:44:47,-22.849123,-43.307189,11.6,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],55,True,133560.0,,2025-02-17 08:44:47-03:00
E902000,,31,2025-02-17,08:44:35,-22.852988,-43.313367,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,True,90256.0,,2025-02-17 08:44:35-03:00
901067,,22,2025-02-17,08:19:35,-22.965093,-43.391142,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],47,False,24926.5,,2025-02-17 08:19:35-03:00
E902004,,41,2025-02-17,08:44:48,-22.920828,-43.645744,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,154988.7,,2025-02-17 08:44:48-03:00
902062,,46,2025-02-17,08:29:59,-23.001011,-43.36444,21.5,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],305,True,153729.9,,2025-02-17 08:29:59-03:00
902048,,43,2025-02-17,08:44:48,-22.921848,-43.371241,31.9,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],58,True,145352.0,,2025-02-17 08:44:48-03:00
902058,,46,2025-02-17,08:44:31,-22.872255,-43.336336,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],196,True,166087.8,,2025-02-17 08:44:31-03:00
902021,,43,2025-02-17,08:42:28,-22.879022,-43.338965,46.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],269,True,131173.9,,2025-02-17 08:42:28-03:00
901068,,22,2025-02-17,08:44:39,-23.006516,-43.312995,0.0,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],264,True,207438.8,,2025-02-17 08:44:39-03:00
902003,,0,2025-02-17,08:44:50,-22.876495,-43.330347,0.0,,,,True,152617.6,,2025-02-17 08:44:50-03:00
902102,,41,2025-02-17,08:44:40,-22.876844,-43.330416,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,80504.8,,2025-02-17 08:44:40-03:00
901016,,22,2025-02-17,08:44:45,-23.001026,-43.365878,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],255,True,109874.7,,2025-02-17 08:44:45-03:00
902133,,15,2025-02-17,08:44:34,-23.008044,-43.542266,60.0,ida,15 - CURRAL FALSO X ALVORADA [IDA],112,True,117764.7,,2025-02-17 08:44:34-03:00
901082,,53,2025-02-17,08:23:02,-23.002197,-43.366624,0.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],265,True,224565.5,,2025-02-17 08:23:02-03:00
902061,,46,2025-02-17,08:44:34,-22.922018,-43.371482,50.2,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],59,True,161204.7,,2025-02-17 08:44:34-03:00
902066,,46,2025-02-16,03:23:53,-22.854624,-43.251223,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,179197.3,,2025-02-16 03:23:53-03:00
902005,,42,2025-02-17,08:44:43,-22.811374,-43.250726,33.9,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],80,True,152212.4,,2025-02-17 08:44:43-03:00
902052,,46,2025-02-17,08:44:34,-22.849395,-43.307717,15.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],230,True,170468.4,,2025-02-17 08:44:34-03:00
902050,,46,2025-02-17,08:44:47,-22.918023,-43.364484,43.6,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],233,True,120671.2,,2025-02-17 08:44:47-03:00
902016,,50,2025-02-17,08:44:27,-23.000158,-43.352214,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],90,True,20792.3,,2025-02-17 08:44:27-03:00
902019,,51,2025-02-17,08:44:47,-22.981906,-43.410354,0.0,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],220,True,110344.1,,2025-02-17 08:44:47-03:00
E902009,,50,2025-02-17,08:32:25,-22.972904,-43.39979,44.9,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],300,True,129929.9,,2025-02-17 08:32:25-03:00
902063,,40,2025-02-17,08:44:46,-22.915308,-43.361274,21.5,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],207,True,134580.0,,2025-02-17 08:44:46-03:00
902017,,50,2025-02-17,08:44:48,-23.006476,-43.313398,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,120166.7,,2025-02-17 08:44:48-03:00
E902015,,50,2025-02-17,08:44:40,-23.000019,-43.350899,41.1,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],271,True,134575.0,,2025-02-17 08:44:40-03:00
902057,,41,2025-02-17,08:44:33,-23.008139,-43.439561,24.9,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],263,True,124987.0,,2025-02-17 08:44:33-03:00
902060,,46,2025-02-17,08:44:39,-22.964087,-43.390309,41.4,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,165950.9,,2025-02-17 08:44:39-03:00
902008,,50,2025-02-17,07:15:40,-22.965087,-43.391611,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,154613.3,,2025-02-17 07:15:40-03:00
902047,,46,2025-02-17,08:44:40,-22.959591,-43.387146,43.7,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],75,True,40769.6,,2025-02-17 08:44:40-03:00
902007,,50,2025-02-17,08:44:40,-22.920829,-43.645791,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,149375.2,,2025-02-17 08:44:40-03:00
902051,,46,2025-02-17,08:44:40,-22.853015,-43.314411,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],127,True,170430.1,,2025-02-17 08:44:40-03:00
902067,,46,2025-02-17,08:44:39,-22.837843,-43.288613,17.1,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],97,True,170007.1,,2025-02-17 08:44:39-03:00
901088,,35,2025-02-17,08:44:37,-22.887356,-43.345145,26.2,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],206,True,216926.5,,2025-02-17 08:44:37-03:00
901078,,53,2025-02-17,08:43:50,-22.973186,-43.384873,26.4,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],269,True,146043.4,,2025-02-17 08:43:50-03:00
901098,,52,2025-02-17,08:44:42,-22.887126,-43.400955,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],185,True,185620.5,,2025-02-17 08:44:42-03:00
901090,,22,2025-02-17,08:25:38,-23.000744,-43.366155,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],46,True,150784.5,,2025-02-17 08:25:38-03:00
901055,,53,2025-02-17,08:44:37,-22.964781,-43.395324,33.2,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],219,True,189051.4,,2025-02-17 08:44:37-03:00
901076,,52,2025-02-17,08:34:35,-23.002131,-43.365558,0.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],218,False,176856.6,,2025-02-17 08:34:35-03:00
902054,,46,2025-02-17,08:44:33,-22.841208,-43.276345,26.6,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],281,True,177564.9,,2025-02-17 08:44:33-03:00
901079,,53,2025-02-17,08:44:48,-22.884508,-43.399918,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],181,True,226543.5,,2025-02-17 08:44:48-03:00
901084,,52,2025-02-17,07:54:38,-22.964489,-43.391148,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,219170.2,,2025-02-17 07:54:38-03:00
901070,,52,2025-02-17,08:44:43,-22.940438,-43.394765,37.9,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],172,True,174064.8,,2025-02-17 08:44:43-03:00
902080,,46,2025-02-17,08:44:30,-23.001461,-43.364255,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],,True,177813.4,,2025-02-17 08:44:30-03:00
901081,,22,2025-02-17,08:37:11,-23.000635,-43.364445,6.2,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],122,True,179445.6,,2025-02-17 08:37:11-03:00
902065,,43,2025-02-17,08:44:44,-22.841705,-43.274628,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],288,True,127713.6,,2025-02-17 08:44:44-03:00
901069,,52,2025-02-17,08:44:43,-22.868146,-43.413254,21.1,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],239,True,150270.3,,2025-02-17 08:44:43-03:00
901074,,53,2025-02-17,08:44:36,-22.885973,-43.400704,0.0,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],9,True,181858.7,,2025-02-17 08:44:36-03:00
901085,,53,2025-01-15,15:59:38,-22.964639,-43.391561,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,False,135432.9,,2025-01-15 15:59:38-03:00
902073,,43,2025-02-17,08:44:49,-22.854281,-43.249771,38.6,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],245,True,97554.6,,2025-02-17 08:44:49-03:00
902030,,41,2025-02-17,08:44:38,-22.878767,-43.336321,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],,True,96269.9,,2025-02-17 08:44:38-03:00
902071,,46,2025-02-17,08:44:39,-22.838363,-43.284456,0.8,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],305,True,150946.9,,2025-02-17 08:44:39-03:00
RJG7D28 MOTO,RJG7D28,0,2025-02-17,08:02:12,-22.9162,-43.607085,0.0,,,,False,6472.3,,2025-02-17 08:02:12-03:00
902072,,43,2025-02-17,08:44:33,-22.852852,-43.313022,2.1,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],216,True,158178.4,,2025-02-17 08:44:33-03:00
902101,,40,2025-02-17,08:07:53,-23.001358,-43.367046,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],84,True,78804.6,,2025-02-17 08:07:53-03:00
902068,,40,2025-02-17,08:44:33,-22.926855,-43.373669,32.6,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],175,True,137814.8,,2025-02-17 08:44:33-03:00
902064,,46,2025-02-17,08:44:36,-22.917713,-43.363975,46.2,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],239,True,0.0,,2025-02-17 08:44:36-03:00
902070,,46,2025-02-17,08:42:28,-23.00138,-43.36759,17.6,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],87,True,173110.1,,2025-02-17 08:42:28-03:00
901083,,53,2025-02-17,08:44:37,-22.960693,-43.391725,59.5,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],5,True,241470.8,,2025-02-17 08:44:37-03:00
901087,,35,2025-02-17,08:44:33,-22.877448,-43.336975,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],303,True,170542.5,,2025-02-17 08:44:33-03:00
902085,,0,2024-08-16,06:15:10,-22.854088,-43.251624,0.0,,,,False,108156.2,,2024-08-16 06:15:10-03:00
E902012,,50,2025-02-17,08:44:31,-22.973104,-43.383847,28.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],273,True,17209.3,,2025-02-17 08:44:31-03:00
E902001,,31,2025-02-17,08:43:12,-22.856359,-43.328024,48.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],255,True,125331.2,,2025-02-17 08:43:12-03:00
E902006,,42,2025-02-17,08:04:45,-22.876327,-43.329672,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,False,152444.5,,2025-02-17 08:04:45-03:00
E902011,,50,2025-02-17,08:44:37,-22.972247,-43.401108,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,133198.1,,2025-02-17 08:44:37-03:00
E902014,,50,2025-02-17,08:41:54,-23.000719,-43.366571,10.6,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],48,True,147126.7,,2025-02-17 08:41:54-03:00
E902002,,41,2025-02-17,08:44:47,-22.920383,-43.645521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,101598.1,,2025-02-17 08:44:47-03:00
901095,,22,2025-02-17,08:44:39,-23.002033,-43.365552,5.8,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],223,True,53548.1,,2025-02-17 08:44:39-03:00
902069,,41,2025-02-17,08:44:46,-23.008478,-43.440752,0.3,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],246,True,127700.3,,2025-02-17 08:44:46-03:00
902094,,40,2025-02-17,08:44:42,-22.905525,-43.357425,45.4,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],196,True,98939.6,,2025-02-17 08:44:42-03:00
903068,,17,2025-02-17,08:44:35,-22.901768,-43.555093,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],253,True,102208.0,,2025-02-17 08:44:35-03:00
901097,,22,2025-02-17,08:44:38,-23.001266,-43.329063,18.7,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],97,True,162998.6,,2025-02-17 08:44:38-03:00
902081,,41,2025-02-17,08:44:41,-22.87652,-43.330454,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,104923.5,,2025-02-17 08:44:41-03:00
902075,,43,2025-02-17,08:44:50,-22.839484,-43.239736,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],,True,75386.6,,2025-02-17 08:44:50-03:00
902013,,50,2025-02-17,08:44:14,-22.985051,-43.365638,46.6,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,152884.8,,2025-02-17 08:44:14-03:00
902082,,40,2025-02-17,08:44:49,-22.956733,-43.379238,61.3,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],52,True,104412.5,,2025-02-17 08:44:49-03:00
903062,,17,2025-02-17,08:44:37,-22.92731,-43.677773,8.2,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],310,True,84818.7,,2025-02-17 08:44:37-03:00
902089,,0,2025-02-17,08:05:32,-22.876534,-43.33037,0.0,,,,False,107400.1,,2025-02-17 08:05:32-03:00
903041,,14,2025-02-17,08:21:33,-22.92067,-43.60823,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],,False,82393.4,,2025-02-17 08:21:33-03:00
903051,,17,2025-02-17,08:44:34,-22.927488,-43.677623,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],301,True,132135.4,,2025-02-17 08:44:34-03:00
902055,,43,2025-02-17,08:44:49,-22.869728,-43.337001,94.4,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],300,True,49392.3,,2025-02-17 08:44:49-03:00
903044,,14,2025-02-17,08:44:42,-22.934687,-43.665471,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],205,True,153543.8,,2025-02-17 08:44:42-03:00
902086,,40,2025-02-17,08:44:36,-23.001387,-43.365306,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,102837.5,,2025-02-17 08:44:36-03:00
903036,,17,2025-02-17,08:44:32,-22.915632,-43.628149,4.8,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],252,True,82490.2,,2025-02-17 08:44:32-03:00
902043,,46,2025-02-17,08:44:31,-22.875113,-43.335173,37.6,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],349,True,175356.8,,2025-02-17 08:44:31-03:00
902036,,46,2025-02-17,08:44:34,-22.935494,-43.371809,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],159,True,172750.5,,2025-02-17 08:44:34-03:00
903039,,17,2025-02-17,08:13:15,-22.918985,-43.607821,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],92,False,132283.799,,2025-02-17 08:13:15-03:00
903047,,17,2025-02-17,08:01:39,-22.920052,-43.608486,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,137250.0,,2025-02-17 08:01:39-03:00
902074,,41,2025-02-17,08:44:48,-22.935095,-43.371993,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],157,True,104308.9,,2025-02-17 08:44:48-03:00
902039,,46,2025-02-17,08:44:40,-22.89362,-43.349023,47.7,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],30,True,160258.1,,2025-02-17 08:44:40-03:00
903040,,17,2025-02-17,08:44:37,-22.925543,-43.650055,1.6,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],203,True,99872.1,,2025-02-17 08:44:37-03:00
902044,,46,2025-02-17,08:44:37,-22.954111,-43.375991,31.7,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],215,True,137548.7,,2025-02-17 08:44:37-03:00
902038,,46,2024-09-28,18:00:16,-22.854919,-43.251984,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,107501.8,,2024-09-28 18:00:16-03:00
903048,,14,2025-02-17,08:44:35,-22.934514,-43.665317,0.8,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],14,True,113055.3,,2025-02-17 08:44:35-03:00
902041,,46,2025-02-17,08:43:34,-22.856802,-43.329141,29.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],217,True,174371.3,,2025-02-17 08:43:34-03:00
903064,,17,2025-02-17,08:44:36,-22.920632,-43.681088,36.4,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],137,True,143986.1,,2025-02-17 08:44:36-03:00
902037,,46,2025-02-17,08:44:42,-23.001387,-43.367985,10.1,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],110,True,174165.3,,2025-02-17 08:44:42-03:00
903069,,17,2025-02-17,08:44:48,-22.91632,-43.607911,9.6,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],140,True,81160.8,,2025-02-17 08:44:48-03:00
902034,,31,2025-02-17,08:44:31,-22.856128,-43.326052,0.0,volta,31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA],79,True,174263.7,,2025-02-17 08:44:31-03:00
902088,,40,2025-02-17,08:44:31,-22.973379,-43.371132,58.3,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],91,True,78962.1,,2025-02-17 08:44:31-03:00
902042,,41,2025-01-06,09:35:57,-22.854818,-43.2521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,159688.0,,2025-01-06 09:35:57-03:00
902040,,46,2025-02-17,08:44:31,-22.891864,-43.348009,37.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],29,True,162273.8,,2025-02-17 08:44:31-03:00
903049,,17,2025-01-31,16:00:16,-22.803878,-43.341406,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,84240.3,,2025-01-31 16:00:16-03:00
903038,,14,2025-02-17,08:44:46,-22.92538,-43.650021,10.2,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],202,True,124482.0,,2025-02-17 08:44:46-03:00
903053,,17,2025-02-17,08:44:45,-22.917654,-43.638017,38.3,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],66,True,142260.7,,2025-02-17 08:44:45-03:00
903042,,17,2025-02-17,08:44:29,-22.914191,-43.601167,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],70,True,11895.2,,2025-02-17 08:44:29-03:00
902087,,0,2025-02-17,08:44:31,-22.883991,-43.342611,47.6,,,17,True,105800.6,,2025-02-17 08:44:31-03:00
