codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
902406,,52,2025-02-17,07:10:55,-22.973155,-43.382059,46.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],272,True,1882.7,,2025-02-17 07:10:55-03:00
902409,,80,2025-02-17,07:10:55,-22.885477,-43.228622,57.2,ida,80 - PENHA X TIG (PARADOR) [IDA],49,True,2076.0,,2025-02-17 07:10:55-03:00
902355,,51,2025-02-17,07:10:42,-22.831698,-43.3529,23.5,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],247,True,2343.5,,2025-02-17 07:10:42-03:00
902411,,51,2025-02-17,07:10:51,-22.88629,-43.400692,26.3,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],13,True,3442.3,,2025-02-17 07:10:51-03:00
902401,,60,2025-02-17,07:10:41,-22.875552,-43.242902,0.0,ida,60 - TERMINAL DEODORO X TIG (PARADOR) [IDA],144,True,539.2,,2025-02-17 07:10:41-03:00
902309,,71,2025-02-17,07:10:51,-22.815493,-43.300801,54.1,volta,71 - TIG X VIGÁRIO GERAL / PRAÇA DOIS (EXPRESSO) [VOLTA],256,True,4019.9,,2025-02-17 07:10:51-03:00
902352,,60,2025-02-17,07:10:52,-22.89893,-43.21,0.0,volta,60 - TIG  X  TERMINAL DEODORO (PARADOR) [VOLTA],309,True,2423.9,,2025-02-17 07:10:52-03:00
902336,,60,2025-02-17,07:10:40,-22.831474,-43.351888,22.4,ida,60 - TERMINAL DEODORO X TIG (PARADOR) [IDA],64,True,2992.6,,2025-02-17 07:10:40-03:00
902361,,80,2025-02-17,07:10:57,-22.898582,-43.211156,0.0,volta,80 - TIG X PENHA (PARADOR) [VOLTA],358,True,2689.6,,2025-02-17 07:10:57-03:00
902380,,52,2025-02-17,07:11:02,-22.973095,-43.394189,48.9,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],267,True,3784.8,,2025-02-17 07:11:02-03:00
902344,,90,2025-02-17,07:10:45,-22.870168,-43.246718,55.3,volta,90 - TIG x FUNDÃO (PARADOR) [VOLTA],334,True,1819.4,,2025-02-17 07:10:45-03:00
902343,,61,2025-02-17,07:10:41,-22.837726,-43.256474,57.6,volta,61 - TIG  X  TERMINAL DEODORO (EXPRESSO) [VOLTA],300,True,1956.4,,2025-02-17 07:10:41-03:00
902366,,60,2025-02-17,07:11:09,-22.849518,-43.397812,0.0,ida,60 - TERMINAL DEODORO X TIG (PARADOR) [IDA],140,True,3212.3,,2025-02-17 07:11:09-03:00
902339,,61,2025-02-17,07:11:04,-22.853546,-43.384213,0.0,ida,61 - TERMINAL DEODORO X TIG (EXPRESSO) [IDA],334,True,1038.0,,2025-02-17 07:11:04-03:00
902383,,60,2025-02-17,07:06:00,-22.848396,-43.396517,0.0,ida,60 - TERMINAL DEODORO X TIG (PARADOR) [IDA],113,False,2661.2,,2025-02-17 07:06:00-03:00
902407,,60,2025-02-17,07:10:57,-22.853714,-43.383754,0.0,ida,60 - TERMINAL DEODORO X TIG (PARADOR) [IDA],311,True,1977.9,,2025-02-17 07:10:57-03:00
902340,,61,2025-02-17,07:11:02,-22.897522,-43.212133,10.1,volta,61 - TIG  X  TERMINAL DEODORO (EXPRESSO) [VOLTA],308,True,2484.9,,2025-02-17 07:11:02-03:00
902410,,60,2025-02-17,07:08:45,-22.850328,-43.39824,0.0,ida,60 - TERMINAL DEODORO X TIG (PARADOR) [IDA],135,False,2108.3,,2025-02-17 07:08:45-03:00
902348,,60,2025-02-17,06:48:52,-22.849945,-43.398233,0.0,ida,60 - TERMINAL DEODORO X TIG (PARADOR) [IDA],132,False,468.5,,2025-02-17 06:48:52-03:00
902372,,61,2025-02-17,07:10:56,-22.848275,-43.382362,57.3,ida,61 - TERMINAL DEODORO X TIG (EXPRESSO) [IDA],52,True,675.1,,2025-02-17 07:10:56-03:00
867488060828448,,0,2024-08-26,21:07:27,-22.957767,-43.347062,0.0,,,217,True,61.9,,2024-08-26 21:07:27-03:00
902388,,71,2025-02-17,07:10:41,-22.882354,-43.23788,58.5,ida,71 - VIGÁRIO GERAL / PRAÇA DOIS X TIG (EXPRESSO) [iDA],139,True,2422.8,,2025-02-17 07:10:41-03:00
902392,,60,2025-02-17,07:11:05,-22.81666,-43.287726,58.0,ida,60 - TERMINAL DEODORO X TIG (PARADOR) [IDA],128,True,54349.1,,2025-02-17 07:11:05-03:00
902397,,60,2025-02-17,07:10:54,-22.893335,-43.21568,48.1,volta,60 - TIG  X  TERMINAL DEODORO (PARADOR) [VOLTA],330,True,55998.2,,2025-02-17 07:10:54-03:00
902370,,80,2025-02-17,07:10:52,-22.853685,-43.26148,40.4,ida,80 - PENHA X TIG (PARADOR) [IDA],139,True,1918.8,,2025-02-17 07:10:52-03:00
902405,,61,2025-02-17,07:11:07,-22.81458,-43.296537,63.0,ida,61 - TERMINAL DEODORO X TIG (EXPRESSO) [IDA],76,True,2338.9,,2025-02-17 07:11:07-03:00
903065,,17,2025-02-17,07:10:45,-22.935891,-43.666898,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],336,True,1192.8,,2025-02-17 07:10:45-03:00
901110,,28,2025-02-17,06:56:55,-22.965523,-43.647692,1.9,ida,28 - PINGO D'ÁGUA X CURRAL FALSO [IDA],182,False,1546.5,,2025-02-17 06:56:55-03:00
901102,,14,2025-02-17,07:10:36,-23.008591,-43.44026,0.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],70,True,1189.7,,2025-02-17 07:10:36-03:00
901111,,28,2025-02-17,07:10:48,-22.965377,-43.647595,0.0,ida,28 - PINGO D'ÁGUA X CURRAL FALSO [IDA],175,True,1370.0,,2025-02-17 07:10:48-03:00
901105,,67,2025-02-17,07:10:47,-22.849438,-43.384019,17.5,volta,67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA],225,True,979.4,,2025-02-17 07:10:47-03:00
901103,,67,2025-02-17,07:10:43,-22.86594,-43.425562,4.6,ida,67 - CAMPO GRANDE X TERMINAL DEODORO [IDA],98,True,3046.3,,2025-02-17 07:10:43-03:00
901115,,14,2025-02-17,07:10:45,-22.93781,-43.666794,0.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],336,True,1025.9,,2025-02-17 07:10:45-03:00
901124,,14,2025-02-17,07:10:57,-23.008509,-43.440025,0.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],84,True,1210.1,,2025-02-17 07:10:57-03:00
901113,,28,2025-02-17,07:10:52,-22.983634,-43.660682,19.1,volta,28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA],121,True,2902.8,,2025-02-17 07:10:52-03:00
901141,,14,2025-02-17,07:10:50,-22.916704,-43.63296,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],254,True,1463.2,,2025-02-17 07:10:50-03:00
901151,,14,2025-02-17,07:09:51,-23.015632,-43.519421,51.8,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],278,True,4958.0,,2025-02-17 07:09:51-03:00
901129,,28,2025-02-17,07:10:59,-22.93667,-43.667438,0.0,volta,28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA],55,True,856.6,,2025-02-17 07:10:59-03:00
901118,,14,2025-02-17,07:10:46,-22.916573,-43.631696,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],247,True,982.7,,2025-02-17 07:10:46-03:00
901149,,28,2025-02-12,08:49:46,-22.920223,-43.607359,0.0,ida,28 - PINGO D'ÁGUA X CURRAL FALSO [IDA],344,False,1283.2,,2025-02-12 08:49:46-03:00
901140,,14,2025-02-17,07:11:06,-22.916479,-43.631384,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],256,True,3036.6,,2025-02-17 07:11:06-03:00
901109,,28,2025-02-17,07:10:56,-22.980072,-43.691625,31.0,ida,28 - PINGO D'ÁGUA X CURRAL FALSO [IDA],271,True,2917.4,,2025-02-17 07:10:56-03:00
901119,,11,2025-02-17,06:54:40,-22.92005,-43.608312,0.0,ida,11 - SANTA CRUZ X ALVORADA (PARADOR) [IDA],274,False,6035.7,,2025-02-17 06:54:40-03:00
901122,,14,2025-02-17,07:10:51,-23.020955,-43.493043,58.1,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],83,True,31413.8,,2025-02-17 07:10:51-03:00
901128,,14,2025-02-17,07:11:02,-22.93676,-43.667614,17.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],48,True,33125.4,,2025-02-17 07:11:02-03:00
901114,,14,2025-02-17,07:11:02,-23.012178,-43.458264,28.1,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],250,True,17280.1,,2025-02-17 07:11:02-03:00
901120,,14,2025-02-17,07:10:53,-23.007876,-43.441608,15.3,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],256,True,1100.1,,2025-02-17 07:10:53-03:00
901106,,28,2025-02-17,07:10:54,-22.918862,-43.607828,0.0,ida,28 - PINGO D'ÁGUA X CURRAL FALSO [IDA],92,True,32026.3,,2025-02-17 07:10:54-03:00
901107,,0,2025-02-17,07:11:02,-22.916632,-43.606994,0.0,,,356,True,1497.1,,2025-02-17 07:11:02-03:00
901108,,14,2025-02-17,07:10:59,-23.019521,-43.487091,0.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],261,True,34335.1,,2025-02-17 07:10:59-03:00
901116,,17,2025-02-17,06:41:41,-22.920314,-43.608208,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],354,False,29152.3,,2025-02-17 06:41:41-03:00
901117,,14,2025-02-17,07:10:52,-23.002714,-43.569022,59.7,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],284,True,31245.3,,2025-02-17 07:10:52-03:00
901123,,28,2025-02-17,07:10:48,-22.936817,-43.667509,0.0,volta,28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA],27,True,2465.6,,2025-02-17 07:10:48-03:00
901125,,28,2025-02-17,07:10:59,-22.969078,-43.646706,43.7,volta,28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA],70,True,7971.3,,2025-02-17 07:10:59-03:00
901126,,14,2025-02-17,07:10:47,-23.008662,-43.440254,0.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],61,True,33043.8,,2025-02-17 07:10:47-03:00
901132,,67,2025-02-17,07:09:38,-22.901198,-43.553869,0.0,ida,67 - CAMPO GRANDE X TERMINAL DEODORO [IDA],75,False,29759.7,,2025-02-17 07:09:38-03:00
901133,,67,2025-02-17,07:10:52,-22.855256,-43.492548,19.1,volta,67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA],258,True,33610.7,,2025-02-17 07:10:52-03:00
901134,,28,2025-02-17,07:06:41,-22.940773,-43.674422,49.8,ida,28 - PINGO D'ÁGUA X CURRAL FALSO [IDA],18,True,51053.8,,2025-02-17 07:06:41-03:00
901136,,14,2025-02-17,07:09:50,-23.015384,-43.52257,66.0,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],266,True,31362.5,,2025-02-17 07:09:50-03:00
901137,,67,2025-02-17,06:43:32,-22.920198,-43.607836,0.0,ida,67 - CAMPO GRANDE X TERMINAL DEODORO [IDA],175,False,33317.5,,2025-02-17 06:43:32-03:00
901139,,28,2025-02-17,07:10:51,-22.936907,-43.668375,9.4,ida,28 - PINGO D'ÁGUA X CURRAL FALSO [IDA],85,True,3629.0,,2025-02-17 07:10:51-03:00
901143,,28,2025-02-16,23:31:03,-22.75164,-43.28691,0.0,ida,28 - PINGO D'ÁGUA X CURRAL FALSO [IDA],,False,6674.7,,2025-02-16 23:31:03-03:00
901144,,28,2025-02-17,07:11:07,-22.97785,-43.675231,35.8,volta,28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA],87,True,29140.4,,2025-02-17 07:11:07-03:00
901145,,28,2025-02-17,07:10:40,-22.969724,-43.693391,58.6,volta,28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA],97,True,3321.5,,2025-02-17 07:10:40-03:00
901147,,67,2025-02-17,06:32:30,-22.850218,-43.398061,0.0,ida,67 - CAMPO GRANDE X TERMINAL DEODORO [IDA],,False,28446.7,,2025-02-17 06:32:30-03:00
901153,,67,2025-02-17,07:10:51,-22.860367,-43.455262,0.0,ida,67 - CAMPO GRANDE X TERMINAL DEODORO [IDA],99,True,33206.4,,2025-02-17 07:10:51-03:00
901135,,28,2025-02-17,06:47:41,-22.920599,-43.608338,0.0,ida,28 - PINGO D'ÁGUA X CURRAL FALSO [IDA],,False,32587.8,,2025-02-17 06:47:41-03:00
901150,,14,2025-02-17,07:10:54,-22.943968,-43.660867,57.8,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],139,True,1612.3,,2025-02-17 07:10:54-03:00
901146,,28,2025-02-17,07:11:05,-22.968075,-43.704812,0.0,ida,28 - PINGO D'ÁGUA X CURRAL FALSO [IDA],310,True,2392.1,,2025-02-17 07:11:05-03:00
901121,,14,2025-02-17,07:10:53,-22.999466,-43.582551,59.6,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],283,True,6226.2,,2025-02-17 07:10:53-03:00
901142,,67,2025-02-17,06:28:45,-22.92021,-43.608524,0.0,ida,67 - CAMPO GRANDE X TERMINAL DEODORO [IDA],,False,15250.7,,2025-02-17 06:28:45-03:00
901104,,28,2025-02-17,07:10:55,-22.955424,-43.687209,35.7,volta,28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA],240,True,22474.3,,2025-02-17 07:10:55-03:00
901112,,67,2025-02-17,07:11:02,-22.859475,-43.406521,58.8,volta,67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA],241,True,21851.0,,2025-02-17 07:11:02-03:00
901127,,67,2025-02-17,07:11:03,-22.874138,-43.521714,49.6,ida,67 - CAMPO GRANDE X TERMINAL DEODORO [IDA],79,True,30744.4,,2025-02-17 07:11:03-03:00
901130,,67,2025-02-17,07:10:44,-22.891775,-43.528164,45.5,volta,67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA],234,True,52239.3,,2025-02-17 07:10:44-03:00
901131,,67,2025-02-17,07:10:57,-22.874021,-43.52021,35.2,volta,67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA],270,True,32797.4,,2025-02-17 07:10:57-03:00
901152,,67,2025-02-09,05:01:37,-22.920192,-43.60863,0.0,ida,67 - CAMPO GRANDE X TERMINAL DEODORO [IDA],274,False,2475.7,,2025-02-09 05:01:37-03:00
901148,,17,2025-02-17,07:09:54,-22.920757,-43.60818,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],259,False,30070.0,,2025-02-17 07:09:54-03:00
902177,,16,2025-02-17,07:10:54,-23.000244,-43.376785,45.4,volta,16 - ALVORADA X MAGARÇA (EXPRESSO) [VOLTA],269,True,33376.4,,2025-02-17 07:10:54-03:00
901154,,14,2025-02-17,07:10:54,-22.963241,-43.647885,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],163,True,19356.4,,2025-02-17 07:10:54-03:00
861039050290499,,0,2024-11-28,12:19:46,-22.906338,-43.177584,0.0,,,,True,0.0,,2024-11-28 12:19:46-03:00
902490,,14,2025-02-17,07:11:08,-22.920818,-43.644182,50.1,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],63,True,8060.5,,2025-02-17 07:11:08-03:00
902491,,14,2025-02-17,07:10:41,-22.916454,-43.631191,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],258,True,5117.3,,2025-02-17 07:10:41-03:00
902487,,14,2025-02-17,07:10:43,-22.969678,-43.632466,60.6,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],287,True,5157.9,,2025-02-17 07:10:43-03:00
902488,,51,2025-02-17,07:10:50,-22.934527,-43.665266,0.5,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],18,True,5799.7,,2025-02-17 07:10:50-03:00
902489,,14,2025-02-17,07:10:48,-22.916734,-43.632778,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],257,True,7312.6,,2025-02-17 07:10:48-03:00
00CF000457 - A16 MAX,,0,2025-02-12,23:57:30,-23.000411,-43.393521,56.0,,,916,False,0.0,,2025-02-12 23:57:30-03:00
00B8006F63 - A8 PRO,,0,2025-02-17,07:10:56,-22.902087,-43.5468,24.0,,,797,True,8440.0,,2025-02-17 07:10:56-03:00
00140007EF,,0,2025-02-07,09:14:38,-22.90637,-43.177576,0.0,,,,True,0.0,,2025-02-07 09:14:38-03:00
