codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
901056,,35,2025-02-17,03:16:14,-22.964326,-43.391641,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],,False,148257.4,,2025-02-17 03:16:14-03:00
902125,,15,2025-02-17,03:04:23,-23.000838,-43.367299,0.0,volta,15 - ALVORADA X CURRAL FALSO [VOLTA],,False,124630.0,,2025-02-17 03:04:23-03:00
901044,,51,2025-02-17,00:25:23,-23.001029,-43.364407,21.3,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],295,True,173854.6,,2025-02-17 00:25:23-03:00
903033,,42,2025-02-17,03:21:06,-22.876476,-43.329757,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],354,True,87803.5,,2025-02-17 03:21:06-03:00
903034,,14,2025-02-17,03:04:12,-22.919126,-43.607282,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],307,False,710.9,,2025-02-17 03:04:12-03:00
902049,,46,2025-02-17,02:51:44,-22.8544,-43.25143,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,106609.5,,2025-02-17 02:51:44-03:00
902020,,40,2025-02-17,03:01:46,-22.87628,-43.329748,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,False,123636.7,,2025-02-17 03:01:46-03:00
902022,,41,2025-02-17,01:22:59,-22.876348,-43.329866,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,119682.7,,2025-02-17 01:22:59-03:00
901092,,51,2025-02-17,03:19:00,-22.965203,-43.392189,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],,False,124327.1,,2025-02-17 03:19:00-03:00
901093,,22,2025-02-17,02:22:30,-22.965111,-43.391747,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],153,False,208144.0,,2025-02-17 02:22:30-03:00
902023,,46,2025-02-17,02:43:46,-22.854397,-43.251751,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,153581.5,,2025-02-17 02:43:46-03:00
902059,,46,2025-02-17,01:33:37,-22.854351,-43.251411,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,170989.4,,2025-02-17 01:33:37-03:00
902056,,46,2025-02-17,03:21:11,-22.856912,-43.329188,35.9,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],204,True,178882.7,,2025-02-17 03:21:11-03:00
901091,,35,2025-02-17,03:07:41,-22.964605,-43.391657,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],52,False,3193.5,,2025-02-17 03:07:41-03:00
901096,,52,2025-02-17,02:26:15,-22.965656,-43.391903,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,160960.2,,2025-02-17 02:26:15-03:00
901086,,52,2025-02-17,02:54:48,-22.964709,-43.392131,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],350,False,4545.7,,2025-02-17 02:54:48-03:00
902032,,40,2025-02-17,03:00:14,-22.876226,-43.330119,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,False,139216.4,,2025-02-17 03:00:14-03:00
902024,,31,2025-02-17,03:00:41,-22.854694,-43.251865,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,False,168939.6,,2025-02-17 03:00:41-03:00
901094,,35,2025-02-17,02:08:53,-23.00095,-43.366418,0.0,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],272,False,166655.2,,2025-02-17 02:08:53-03:00
902027,,38,2025-02-17,03:11:09,-22.854613,-43.251714,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,False,174673.9,,2025-02-17 03:11:09-03:00
902031,,46,2025-02-17,02:56:24,-22.854485,-43.251615,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,169146.1,,2025-02-17 02:56:24-03:00
902028,,46,2025-02-17,03:05:46,-22.839583,-43.2403,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,164543.6,,2025-02-17 03:05:46-03:00
902029,,40,2025-02-17,03:20:59,-22.876915,-43.329943,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,True,135920.7,,2025-02-17 03:20:59-03:00
902018,,50,2025-02-17,01:28:50,-22.96572,-43.391583,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,163670.1,,2025-02-17 01:28:50-03:00
902046,,46,2025-02-17,02:39:03,-22.854457,-43.251578,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,152076.7,,2025-02-17 02:39:03-03:00
902010,,50,2025-02-17,03:18:40,-22.965105,-43.391683,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,150192.4,,2025-02-17 03:18:40-03:00
902026,,35,2025-02-17,03:20:57,-22.854492,-43.252239,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],,True,141404.3,,2025-02-17 03:20:57-03:00
901089,,51,2025-02-17,02:25:10,-22.965239,-43.391192,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],32,False,210390.8,,2025-02-17 02:25:10-03:00
86850,,14,2023-05-03,09:22:53,-23.008182,-43.442758,0.0,volta,14 - SALVADOR ALLENDE x SANTA EUGÊNIA,,True,7855.3,,2023-05-03 09:22:53-03:00
901062,,51,2025-02-16,19:22:47,-22.964724,-43.391882,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],,True,239292.2,,2025-02-16 19:22:47-03:00
902033,,46,2025-02-17,03:08:49,-22.854888,-43.252155,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,178710.4,,2025-02-17 03:08:49-03:00
902053,,43,2025-02-16,23:00:14,-22.839555,-43.240348,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],,False,162456.3,,2025-02-16 23:00:14-03:00
902035,,43,2025-02-17,03:05:50,-22.854769,-43.252018,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],,False,133500.5,,2025-02-17 03:05:50-03:00
E902000,,31,2025-02-17,02:32:03,-22.854847,-43.252007,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,False,90196.9,,2025-02-17 02:32:03-03:00
901067,,22,2025-02-17,02:58:07,-22.965189,-43.391265,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],,False,24926.3,,2025-02-17 02:58:07-03:00
E902004,,42,2025-02-17,03:01:54,-22.876211,-43.329595,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,False,154936.8,,2025-02-17 03:01:54-03:00
902062,,46,2025-02-17,03:00:58,-22.854718,-43.251912,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,153697.4,,2025-02-17 03:00:58-03:00
902048,,46,2025-02-17,03:01:22,-22.839575,-43.240227,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,145275.6,,2025-02-17 03:01:22-03:00
902058,,35,2025-02-17,03:21:05,-22.908056,-43.358274,59.7,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],202,True,165973.6,,2025-02-17 03:21:05-03:00
902021,,46,2025-02-17,02:57:27,-22.839403,-43.2404,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,131109.0,,2025-02-17 02:57:27-03:00
901068,,22,2025-02-17,02:58:13,-23.000812,-43.365373,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],,False,207392.5,,2025-02-17 02:58:13-03:00
902003,,0,2025-02-17,03:13:58,-22.876363,-43.329614,0.0,,,,False,152617.4,,2025-02-17 03:13:58-03:00
902102,,41,2025-02-17,03:02:03,-22.87693,-43.330313,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,80504.8,,2025-02-17 03:02:03-03:00
901016,,22,2025-02-17,03:04:05,-23.000694,-43.366409,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],,False,109810.4,,2025-02-17 03:04:05-03:00
902133,,11,2025-02-17,03:08:54,-23.000857,-43.365819,11.7,volta,11 - ALVORADA X SANTA CRUZ (PARADOR) [VOLTA],264,True,117688.2,,2025-02-17 03:08:54-03:00
901082,,51,2025-02-17,03:09:52,-22.964605,-43.392126,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],,False,224452.4,,2025-02-17 03:09:52-03:00
902061,,35,2025-02-17,03:21:01,-22.854426,-43.252004,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],,True,161096.9,,2025-02-17 03:21:01-03:00
902066,,46,2025-02-16,03:23:53,-22.854624,-43.251223,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,179197.3,,2025-02-16 03:23:53-03:00
902005,,42,2025-02-17,02:31:28,-22.876374,-43.329588,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,False,152188.1,,2025-02-17 02:31:28-03:00
902052,,46,2025-02-17,03:21:11,-22.911967,-43.360404,55.6,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],183,True,170360.9,,2025-02-17 03:21:11-03:00
902050,,46,2025-02-17,03:21:06,-22.869704,-43.335432,43.4,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],203,True,120547.0,,2025-02-17 03:21:06-03:00
902016,,50,2025-02-17,04:07:34,-23.000636,-43.365022,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,20704.2,,2025-02-17 04:07:34-03:00
902019,,50,2025-02-17,03:20:55,-22.96501,-43.391615,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],132,True,110259.7,,2025-02-17 03:20:55-03:00
E902009,,50,2025-02-17,03:12:50,-23.001047,-43.367927,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,129850.9,,2025-02-17 03:12:50-03:00
902063,,40,2025-02-17,02:46:19,-22.87648,-43.329723,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,False,134493.2,,2025-02-17 02:46:19-03:00
902017,,50,2025-02-17,03:19:17,-23.000914,-43.366429,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,120073.8,,2025-02-17 03:19:17-03:00
E902015,,50,2025-02-17,03:00:33,-22.965736,-43.391189,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,134496.1,,2025-02-17 03:00:33-03:00
902057,,43,2025-02-17,03:02:14,-22.876243,-43.329762,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],,False,124925.2,,2025-02-17 03:02:14-03:00
902060,,38,2025-02-17,03:16:07,-22.85471,-43.252274,0.0,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],,False,165851.3,,2025-02-17 03:16:07-03:00
902008,,50,2025-02-17,03:15:42,-22.965087,-43.391611,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,154613.3,,2025-02-17 03:15:42-03:00
902047,,46,2025-02-17,03:21:11,-22.854567,-43.251256,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,40667.5,,2025-02-17 03:21:11-03:00
902007,,50,2025-02-16,16:56:17,-23.000682,-43.365968,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,149305.6,,2025-02-16 16:56:17-03:00
902051,,43,2025-02-17,02:35:37,-22.854716,-43.251803,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],,False,170371.6,,2025-02-17 02:35:37-03:00
902067,,46,2025-02-17,03:21:09,-22.854493,-43.251544,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,169886.6,,2025-02-17 03:21:09-03:00
901088,,22,2025-02-17,03:20:58,-22.964692,-43.391864,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],,True,216830.5,,2025-02-17 03:20:58-03:00
901078,,53,2025-02-17,03:19:03,-22.964548,-43.391843,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,False,145926.9,,2025-02-17 03:19:03-03:00
901098,,52,2025-02-17,03:19:46,-22.964729,-43.391748,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,185492.5,,2025-02-17 03:19:46-03:00
901090,,22,2025-02-17,03:04:23,-23.000741,-43.366004,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],,False,150719.7,,2025-02-17 03:04:23-03:00
901055,,53,2025-02-17,03:00:47,-22.964583,-43.391998,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,False,188947.3,,2025-02-17 03:00:47-03:00
901076,,52,2025-02-17,03:05:08,-22.964828,-43.391534,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,176759.2,,2025-02-17 03:05:08-03:00
902054,,46,2025-02-17,03:21:15,-22.854585,-43.251089,17.9,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],72,True,177444.3,,2025-02-17 03:21:15-03:00
901079,,35,2025-02-17,03:02:11,-22.964922,-43.391746,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],,False,226411.3,,2025-02-17 03:02:11-03:00
901084,,52,2025-02-17,02:24:34,-22.965124,-43.39132,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,219169.7,,2025-02-17 02:24:34-03:00
901070,,22,2025-02-17,02:33:40,-22.964518,-43.391729,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],,False,173980.8,,2025-02-17 02:33:40-03:00
902080,,46,2025-02-17,03:21:05,-22.854325,-43.251682,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,177720.1,,2025-02-17 03:21:05-03:00
901081,,53,2025-02-15,22:17:29,-23.001038,-43.36432,12.8,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],328,True,179380.0,,2025-02-15 22:17:29-03:00
902065,,40,2025-02-17,03:02:00,-22.876405,-43.329585,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,False,127623.3,,2025-02-17 03:02:00-03:00
901069,,51,2025-02-17,03:07:39,-22.964556,-43.39211,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],,False,150145.6,,2025-02-17 03:07:39-03:00
901074,,51,2025-02-17,02:58:39,-22.964739,-43.391961,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],,False,181726.2,,2025-02-17 02:58:39-03:00
901085,,53,2025-01-15,15:59:38,-22.964639,-43.391561,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,False,135432.9,,2025-01-15 15:59:38-03:00
902073,,41,2025-02-17,02:51:45,-22.876426,-43.329901,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,97467.4,,2025-02-17 02:51:45-03:00
902030,,35,2025-02-17,02:34:00,-22.87653,-43.329999,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],,False,96188.4,,2025-02-17 02:34:00-03:00
902071,,0,2025-02-17,03:21:02,-22.921486,-43.370694,36.5,,,239,True,150843.0,,2025-02-17 03:21:02-03:00
RJG7D28 MOTO,RJG7D28,0,2025-02-17,03:02:08,-22.9162,-43.607085,0.0,,,,False,6472.3,,2025-02-17 03:02:08-03:00
902072,,35,2025-02-17,03:00:36,-22.839148,-43.240383,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],,False,158118.4,,2025-02-17 03:00:36-03:00
902101,,40,2025-02-17,03:01:18,-22.876526,-43.330007,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,False,78743.1,,2025-02-17 03:01:18-03:00
902068,,40,2025-02-17,03:00:12,-22.87632,-43.329441,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,False,137725.9,,2025-02-17 03:00:12-03:00
902064,,46,2025-02-17,01:37:20,-22.854007,-43.251605,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,0.0,,2025-02-17 01:37:20-03:00
902070,,46,2025-02-17,02:48:57,-22.854276,-43.251508,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,173018.6,,2025-02-17 02:48:57-03:00
901083,,51,2025-02-17,03:09:45,-22.965502,-43.391932,0.1,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],144,False,241347.5,,2025-02-17 03:09:45-03:00
901087,,51,2025-02-17,03:21:05,-22.896379,-43.398995,41.7,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],336,True,170448.0,,2025-02-17 03:21:05-03:00
902085,,0,2024-08-16,06:15:10,-22.854088,-43.251624,0.0,,,,False,108156.2,,2024-08-16 06:15:10-03:00
E902012,,50,2025-02-17,02:57:27,-22.965915,-43.391129,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,17121.8,,2025-02-17 02:57:27-03:00
E902001,,46,2025-02-17,03:02:00,-22.854895,-43.252164,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,125268.8,,2025-02-17 03:02:00-03:00
E902006,,42,2025-02-17,03:02:06,-22.876607,-43.330023,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,False,152444.3,,2025-02-17 03:02:06-03:00
E902011,,50,2025-02-17,03:07:01,-22.965672,-43.391189,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,133109.2,,2025-02-17 03:07:01-03:00
E902014,,50,2025-02-17,03:14:22,-22.965503,-43.391112,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,147046.2,,2025-02-17 03:14:22-03:00
E902002,,41,2025-02-17,03:16:48,-22.876346,-43.329502,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,101545.7,,2025-02-17 03:16:48-03:00
901095,,22,2025-02-17,03:20:49,-23.006626,-43.3122,0.0,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],276,True,53487.3,,2025-02-17 03:20:49-03:00
902069,,35,2025-02-17,03:04:59,-22.876497,-43.330155,0.0,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],,False,127638.3,,2025-02-17 03:04:59-03:00
902094,,40,2025-02-17,03:02:24,-22.876395,-43.329686,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,False,98853.9,,2025-02-17 03:02:24-03:00
903068,,17,2025-02-17,02:54:42,-22.919396,-43.607637,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,102146.4,,2025-02-17 02:54:42-03:00
901097,,51,2025-02-17,02:31:45,-23.000706,-43.365941,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],,False,162966.9,,2025-02-17 02:31:45-03:00
902081,,41,2025-02-17,02:44:22,-22.87642,-43.330176,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,104923.0,,2025-02-17 02:44:22-03:00
902075,,40,2025-02-17,03:01:47,-22.876299,-43.32952,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,False,75301.8,,2025-02-17 03:01:47-03:00
902013,,50,2025-02-17,02:31:58,-22.965748,-43.391288,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,152800.9,,2025-02-17 02:31:58-03:00
902082,,41,2025-02-17,03:02:21,-22.876337,-43.329901,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,104339.9,,2025-02-17 03:02:21-03:00
903062,,17,2025-02-17,02:49:29,-22.919446,-43.607882,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,84742.1,,2025-02-17 02:49:29-03:00
902089,,0,2025-02-17,03:05:17,-22.876347,-43.330043,0.0,,,,False,107399.5,,2025-02-17 03:05:17-03:00
903041,,14,2025-02-17,02:51:35,-22.92067,-43.60823,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],,False,82393.4,,2025-02-17 02:51:35-03:00
903051,,17,2025-02-17,02:58:28,-22.919453,-43.607464,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,132078.9,,2025-02-17 02:58:28-03:00
902055,,46,2025-02-17,03:01:01,-22.839283,-43.240481,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,49328.0,,2025-02-17 03:01:01-03:00
903044,,17,2025-02-17,03:01:28,-22.919374,-43.607218,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,153469.4,,2025-02-17 03:01:28-03:00
902086,,43,2025-02-17,03:02:26,-22.876365,-43.330188,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],,False,102773.9,,2025-02-17 03:02:26-03:00
903036,,17,2025-02-17,03:21:11,-22.919393,-43.607266,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],314,True,82440.5,,2025-02-17 03:21:11-03:00
902043,,46,2025-02-17,03:19:21,-22.841449,-43.277182,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,175246.5,,2025-02-17 03:19:21-03:00
902036,,46,2025-02-17,03:21:13,-22.922349,-43.372213,43.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],239,True,172631.0,,2025-02-17 03:21:13-03:00
903039,,17,2025-02-17,03:02:10,-22.919408,-43.607229,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,132491.299,,2025-02-17 03:02:10-03:00
903047,,17,2025-02-17,03:02:02,-22.920052,-43.608486,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,137250.0,,2025-02-17 03:02:02-03:00
902074,,40,2025-02-17,02:27:00,-22.876381,-43.330158,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,False,104258.6,,2025-02-17 02:27:00-03:00
902039,,43,2025-02-17,03:01:54,-22.854711,-43.251816,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],,False,160206.4,,2025-02-17 03:01:54-03:00
903040,,17,2025-02-17,02:55:15,-22.919372,-43.607444,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,99798.8,,2025-02-17 02:55:15-03:00
902044,,38,2025-02-17,03:20:56,-22.925969,-43.373764,31.2,ida,38 - FUNDÃO X ALVORADA (PARADOR) [IDA],175,True,137427.3,,2025-02-17 03:20:56-03:00
902038,,46,2024-09-28,18:00:16,-22.854919,-43.251984,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,107501.8,,2024-09-28 18:00:16-03:00
903048,,17,2025-02-17,01:24:51,-22.919405,-43.607543,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],198,False,112922.2,,2025-02-17 01:24:51-03:00
902041,,46,2025-02-17,02:26:08,-22.854522,-43.251402,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,174301.5,,2025-02-17 02:26:08-03:00
903064,,17,2025-02-17,02:03:39,-22.919396,-43.607152,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],177,False,143927.8,,2025-02-17 02:03:39-03:00
902037,,52,2025-02-17,02:53:44,-22.854411,-43.251651,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,174073.5,,2025-02-17 02:53:44-03:00
903069,,17,2025-02-17,03:21:04,-22.919405,-43.607449,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,True,81080.0,,2025-02-17 03:21:04-03:00
902034,,38,2025-02-17,03:21:03,-22.840548,-43.281123,47.4,volta,38 - ALVORADA X FUNDÃO (PARADOR) [VOLTA],124,True,174187.0,,2025-02-17 03:21:03-03:00
902088,,0,2025-02-17,03:16:24,-22.876391,-43.329921,0.0,,,,False,78904.7,,2025-02-17 03:16:24-03:00
902042,,41,2025-01-06,09:35:57,-22.854818,-43.2521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,159688.0,,2025-01-06 09:35:57-03:00
902040,,46,2025-02-15,02:24:08,-22.839847,-43.240114,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,163402.2,,2025-02-15 02:24:08-03:00
903049,,17,2025-01-31,16:00:16,-22.803878,-43.341406,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,84240.3,,2025-01-31 16:00:16-03:00
903038,,14,2025-02-17,02:52:06,-22.919496,-43.607754,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],,False,124409.5,,2025-02-17 02:52:06-03:00
903053,,17,2025-02-17,03:21:04,-22.919216,-43.60744,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],140,True,142176.1,,2025-02-17 03:21:04-03:00
903042,,17,2025-02-17,02:51:33,-22.919453,-43.607868,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,11826.2,,2025-02-17 02:51:33-03:00
902087,,40,2025-02-17,02:00:46,-22.876398,-43.330415,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,False,105759.0,,2025-02-17 02:00:46-03:00
903050,,14,2025-02-17,03:21:01,-22.919411,-43.608067,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],,True,0.0,,2025-02-17 03:21:01-03:00
903067,,17,2025-02-17,02:59:38,-22.919384,-43.607385,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,83543.3,,2025-02-17 02:59:38-03:00
RJG7D29 MOTO,RJG7D29,0,2025-02-17,02:39:01,-23.0009,-43.363609,0.0,,,,False,20245.8,,2025-02-17 02:39:01-03:00
902076,,46,2025-02-17,03:19:01,-22.854386,-43.252262,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,120780.3,,2025-02-17 03:19:01-03:00
902083,,40,2025-02-17,02:46:07,-22.876347,-43.329831,0.0,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],,False,91262.7,,2025-02-17 02:46:07-03:00
