codigo,placa,linha,data,hora,latitude,longitude,velocidade,sentido,trajeto,direcao,ignicao,hodometro,id_migracao_trajeto,datahora
902117,,41,2025-02-17,07:08:32,-23.00385,-43.434177,48.4,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],227,True,96325.1,,2025-02-17 07:08:32-03:00
901052,,52,2025-02-17,07:08:32,-22.87041,-43.410544,52.4,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],317,True,177259.8,,2025-02-17 07:08:32-03:00
901056,,53,2025-02-17,07:08:36,-22.963144,-43.393799,43.5,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],221,True,148320.6,,2025-02-17 07:08:36-03:00
902125,,25,2025-02-17,07:01:05,-23.000831,-43.36695,19.5,volta,25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA],153,True,124679.5,,2025-02-17 07:01:05-03:00
901044,,35,2025-02-17,07:08:36,-22.973349,-43.3659,11.7,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],270,True,173899.7,,2025-02-17 07:08:36-03:00
903033,,42,2025-02-17,07:08:46,-22.839902,-43.239423,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],142,True,87873.4,,2025-02-17 07:08:46-03:00
903034,,14,2025-02-17,07:08:43,-22.938964,-43.666416,15.2,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],343,True,774.7,,2025-02-17 07:08:43-03:00
902049,,46,2025-02-17,07:08:30,-22.98881,-43.36568,55.3,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],1,True,106646.0,,2025-02-17 07:08:30-03:00
902020,,41,2025-02-17,07:08:35,-22.896807,-43.351619,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],218,True,123681.8,,2025-02-17 07:08:35-03:00
902022,,43,2025-02-17,07:08:36,-22.85752,-43.257248,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],231,True,119721.5,,2025-02-17 07:08:36-03:00
901092,,51,2025-02-17,07:07:25,-22.965403,-43.39169,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],155,False,124327.5,,2025-02-17 07:07:25-03:00
901093,,52,2025-02-17,07:08:45,-22.963366,-43.393919,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],206,True,208230.1,,2025-02-17 07:08:45-03:00
902023,,46,2025-02-17,07:08:33,-22.876961,-43.335809,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],20,True,153635.5,,2025-02-17 07:08:33-03:00
902059,,46,2025-02-17,07:08:40,-22.958786,-43.384463,38.4,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],256,True,171013.8,,2025-02-17 07:08:40-03:00
902056,,46,2025-02-17,07:08:37,-22.973182,-43.382584,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],266,True,178970.2,,2025-02-17 07:08:37-03:00
901091,,52,2025-02-17,07:08:20,-22.973248,-43.380518,47.0,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],270,True,3245.4,,2025-02-17 07:08:20-03:00
901096,,52,2025-02-17,07:08:34,-22.973179,-43.394477,50.9,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],263,True,161011.8,,2025-02-17 07:08:34-03:00
901086,,53,2025-02-17,07:08:23,-22.973296,-43.36964,51.7,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],270,True,4622.3,,2025-02-17 07:08:23-03:00
902032,,43,2025-02-17,07:08:30,-22.839503,-43.239792,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],,True,139251.9,,2025-02-17 07:08:30-03:00
902024,,31,2025-02-17,07:04:33,-22.854408,-43.251343,0.0,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],,False,168940.0,,2025-02-17 07:04:33-03:00
901094,,35,2025-02-17,07:08:30,-22.954944,-43.376753,24.7,volta,35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA],53,True,166707.7,,2025-02-17 07:08:30-03:00
902027,,46,2025-02-17,07:08:43,-22.900237,-43.353994,24.1,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],33,True,174724.9,,2025-02-17 07:08:43-03:00
902031,,46,2025-02-17,07:08:39,-22.840942,-43.297872,33.1,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],55,True,169206.8,,2025-02-17 07:08:39-03:00
902028,,43,2025-02-17,07:08:43,-22.856231,-43.326371,0.0,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],84,True,164580.4,,2025-02-17 07:08:43-03:00
902029,,41,2025-02-17,07:08:38,-22.949082,-43.372664,9.7,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],23,True,135953.2,,2025-02-17 07:08:38-03:00
902018,,50,2025-02-17,07:08:36,-23.006428,-43.315465,40.9,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],273,True,163716.3,,2025-02-17 07:08:36-03:00
902046,,46,2025-02-17,07:08:32,-22.841987,-43.2775,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],224,True,152140.4,,2025-02-17 07:08:32-03:00
902010,,52,2025-02-17,07:07:49,-22.972835,-43.400795,29.7,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],90,True,150229.9,,2025-02-17 07:07:49-03:00
902026,,46,2025-02-17,07:08:41,-22.852306,-43.312324,9.7,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],222,True,141472.5,,2025-02-17 07:08:41-03:00
901089,,51,2025-02-17,07:05:35,-22.964877,-43.391402,0.0,volta,51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA],,False,210390.9,,2025-02-17 07:05:35-03:00
86850,,14,2023-05-03,09:22:53,-23.008182,-43.442758,0.0,volta,14 - SALVADOR ALLENDE x SANTA EUGÊNIA,,True,7855.3,,2023-05-03 09:22:53-03:00
901062,,51,2025-02-17,07:08:34,-22.853929,-43.383958,0.0,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],294,True,239358.2,,2025-02-17 07:08:34-03:00
902033,,46,2025-02-17,06:41:47,-22.854159,-43.251696,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,178710.6,,2025-02-17 06:41:47-03:00
902053,,43,2025-02-17,07:08:35,-22.84085,-43.297789,47.6,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],55,True,162496.7,,2025-02-17 07:08:35-03:00
902035,,31,2025-02-17,07:08:27,-22.921382,-43.370469,18.5,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],242,True,133520.2,,2025-02-17 07:08:27-03:00
E902000,,31,2025-02-17,07:08:35,-22.939952,-43.372459,46.8,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],198,True,90219.0,,2025-02-17 07:08:35-03:00
901067,,22,2025-02-17,06:48:59,-22.965285,-43.391188,0.0,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],,False,24926.4,,2025-02-17 06:48:59-03:00
E902004,,41,2025-02-17,07:08:28,-23.011181,-43.454702,47.3,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],255,True,154959.4,,2025-02-17 07:08:28-03:00
902062,,46,2025-02-17,07:08:45,-22.841523,-43.277161,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,153701.3,,2025-02-17 07:08:45-03:00
902048,,43,2025-02-17,07:08:28,-22.857529,-43.257623,4.1,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],93,True,145321.2,,2025-02-17 07:08:28-03:00
902058,,46,2025-02-17,07:07:11,-23.001338,-43.364757,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],88,True,166050.4,,2025-02-17 07:07:11-03:00
902021,,43,2025-02-17,07:08:28,-22.879234,-43.341388,36.2,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],46,True,131142.299,,2025-02-17 07:08:28-03:00
901068,,22,2025-02-17,07:08:38,-23.003574,-43.323164,38.6,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],294,True,207413.8,,2025-02-17 07:08:38-03:00
902003,,0,2025-02-17,07:08:30,-22.87635,-43.329573,0.0,,,,True,152617.4,,2025-02-17 07:08:30-03:00
902102,,41,2025-02-17,07:08:39,-22.876826,-43.330392,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,80504.8,,2025-02-17 07:08:39-03:00
901016,,22,2025-02-17,07:08:27,-23.000081,-43.345572,51.6,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],271,True,109846.8,,2025-02-17 07:08:27-03:00
902133,,11,2025-02-17,07:03:12,-22.918892,-43.607566,0.0,ida,11 - SANTA CRUZ X ALVORADA (PARADOR) [IDA],,False,117739.8,,2025-02-17 07:03:12-03:00
901082,,53,2025-02-17,07:06:39,-22.97316,-43.398437,50.7,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],270,True,224532.4,,2025-02-17 07:06:39-03:00
902061,,46,2025-02-17,07:08:36,-22.87218,-43.336302,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],196,True,161168.8,,2025-02-17 07:08:36-03:00
902066,,46,2025-02-16,03:23:53,-22.854624,-43.251223,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,179197.3,,2025-02-16 03:23:53-03:00
902005,,42,2025-02-17,07:08:44,-22.876533,-43.329936,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,True,152188.3,,2025-02-17 07:08:44-03:00
902052,,46,2025-02-17,07:05:54,-23.001446,-43.367431,10.4,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],99,True,170434.2,,2025-02-17 07:05:54-03:00
902050,,46,2025-02-17,07:05:47,-22.973166,-43.385081,0.0,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],270,True,120633.4,,2025-02-17 07:05:47-03:00
902016,,50,2025-02-17,07:08:27,-23.003179,-43.324503,33.9,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],115,True,20766.9,,2025-02-17 07:08:27-03:00
902019,,51,2025-02-17,07:08:28,-22.99844,-43.427831,50.0,ida,51 - T. DEODORO X T. RECREIO (PARADOR) [IDA],231,True,110300.2,,2025-02-17 07:08:28-03:00
E902009,,50,2025-02-17,07:08:26,-22.973368,-43.376695,33.4,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],86,True,129903.9,,2025-02-17 07:08:26-03:00
902063,,40,2025-02-17,07:08:45,-22.926293,-43.373705,14.6,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],175,True,134542.4,,2025-02-17 07:08:45-03:00
902017,,50,2025-02-17,07:08:27,-23.006447,-43.313317,0.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],,True,120137.9,,2025-02-17 07:08:27-03:00
E902015,,50,2025-02-17,07:08:41,-22.999962,-43.353853,38.0,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],270,True,134546.4,,2025-02-17 07:08:41-03:00
902057,,41,2025-02-17,07:08:33,-23.007193,-43.437768,34.4,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],53,True,124948.0,,2025-02-17 07:08:33-03:00
902060,,46,2025-02-17,07:08:38,-22.837724,-43.29061,36.3,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],73,True,165913.0,,2025-02-17 07:08:38-03:00
902008,,50,2025-02-17,06:15:41,-22.965087,-43.391611,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,False,154613.3,,2025-02-17 06:15:41-03:00
902047,,46,2025-02-17,07:08:39,-22.852501,-43.317968,26.5,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],266,True,40736.1,,2025-02-17 07:08:39-03:00
902007,,50,2025-02-17,06:49:53,-22.883832,-43.399638,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],138,False,149327.5,,2025-02-17 06:49:53-03:00
902051,,46,2025-02-17,07:08:42,-22.917349,-43.363351,51.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],239,True,170390.1,,2025-02-17 07:08:42-03:00
902067,,46,2025-02-17,07:08:39,-22.921581,-43.370855,31.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],236,True,169965.8,,2025-02-17 07:08:39-03:00
901088,,35,2025-02-17,07:08:37,-22.973411,-43.366209,44.8,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],92,True,216899.1,,2025-02-17 07:08:37-03:00
901078,,53,2025-02-17,07:08:30,-22.974234,-43.363756,35.6,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],207,True,145995.4,,2025-02-17 07:08:30-03:00
901098,,52,2025-02-17,07:07:43,-22.899528,-43.397662,64.3,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],168,True,185571.7,,2025-02-17 07:07:43-03:00
901090,,22,2025-02-17,07:08:00,-23.000953,-43.364415,16.6,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],234,True,150759.5,,2025-02-17 07:08:00-03:00
901055,,53,2025-02-17,07:08:44,-22.883008,-43.400126,18.6,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],241,True,189000.8,,2025-02-17 07:08:44-03:00
901076,,52,2025-02-17,07:08:40,-22.914966,-43.398667,33.9,volta,52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA],320,True,176820.1,,2025-02-17 07:08:40-03:00
902054,,46,2025-02-17,07:08:32,-22.936887,-43.371933,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],197,True,177524.6,,2025-02-17 07:08:32-03:00
901079,,53,2025-02-17,07:08:22,-22.914302,-43.399301,56.8,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],313,True,226499.2,,2025-02-17 07:08:22-03:00
901084,,52,2025-02-17,06:54:53,-22.964489,-43.391148,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],,False,219170.2,,2025-02-17 06:54:53-03:00
901070,,52,2025-02-17,07:08:43,-22.973241,-43.382553,25.3,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],91,True,174020.7,,2025-02-17 07:08:43-03:00
902080,,46,2025-02-17,07:08:29,-22.841328,-43.276896,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,True,177783.7,,2025-02-17 07:08:29-03:00
901081,,22,2025-02-17,06:59:23,-23.000137,-43.366841,16.8,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],230,True,179420.0,,2025-02-17 06:59:23-03:00
902065,,43,2025-02-17,07:08:43,-22.935357,-43.371874,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],157,True,127681.9,,2025-02-17 07:08:43-03:00
901069,,52,2025-02-17,07:08:34,-22.973293,-43.383171,0.0,ida,52 - T. DEODORO X T. ALVORADA (PARADOR) [IDA],90,True,150234.4,,2025-02-17 07:08:34-03:00
901074,,53,2025-02-17,07:07:41,-22.971763,-43.401122,31.8,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],194,True,181806.6,,2025-02-17 07:07:41-03:00
901085,,53,2025-01-15,15:59:38,-22.964639,-43.391561,0.0,ida,53 - SULACAP X ALVORADA (EXPRESSO) [IDA],,False,135432.9,,2025-01-15 15:59:38-03:00
902073,,43,2025-02-17,07:08:29,-22.919455,-43.366953,51.5,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],238,True,97524.3,,2025-02-17 07:08:29-03:00
902030,,41,2025-02-17,07:06:18,-22.877626,-43.340594,0.0,ida,41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA],,True,96231.1,,2025-02-17 07:06:18-03:00
902071,,46,2025-02-17,07:08:39,-22.973454,-43.365525,41.3,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],90,True,150911.2,,2025-02-17 07:08:39-03:00
RJG7D28 MOTO,RJG7D28,0,2025-02-17,07:02:06,-22.9162,-43.607085,0.0,,,,False,6472.3,,2025-02-17 07:02:06-03:00
902072,,43,2025-02-17,07:08:33,-22.939405,-43.372342,47.2,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],186,True,158142.4,,2025-02-17 07:08:33-03:00
902101,,40,2025-02-17,07:08:33,-22.900705,-43.354329,0.0,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],33,True,78781.7,,2025-02-17 07:08:33-03:00
902068,,40,2025-02-17,07:08:32,-22.938789,-43.372293,41.2,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],183,True,137776.7,,2025-02-17 07:08:32-03:00
902064,,46,2025-02-17,07:08:36,-22.943559,-43.372242,49.8,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],354,True,0.0,,2025-02-17 07:08:36-03:00
902070,,46,2025-02-17,07:08:28,-22.852456,-43.316706,29.2,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],82,True,173076.4,,2025-02-17 07:08:28-03:00
901083,,53,2025-02-17,07:08:35,-22.973195,-43.382123,0.1,volta,53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA],269,True,241425.8,,2025-02-17 07:08:35-03:00
901087,,35,2025-02-17,07:08:32,-22.958712,-43.384251,27.7,ida,35 - MADUREIRA X ALVORADA (PARADOR) [IDA],256,True,170513.6,,2025-02-17 07:08:32-03:00
902085,,0,2024-08-16,06:15:10,-22.854088,-43.251624,0.0,,,,False,108156.2,,2024-08-16 06:15:10-03:00
E902012,,50,2025-02-17,07:08:32,-22.971825,-43.401045,14.6,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],174,True,17182.4,,2025-02-17 07:08:32-03:00
E902001,,31,2025-02-17,07:08:32,-22.973368,-43.376758,48.7,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],91,True,125296.4,,2025-02-17 07:08:32-03:00
E902006,,42,2025-02-17,07:08:34,-22.87686,-43.330014,0.0,ida,42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA],,True,152444.3,,2025-02-17 07:08:34-03:00
E902011,,50,2025-02-17,07:06:56,-22.972222,-43.401125,0.0,ida,50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA],,True,133169.799,,2025-02-17 07:06:56-03:00
E902014,,50,2025-02-17,07:08:35,-22.99389,-43.365768,32.3,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],6,True,147100.5,,2025-02-17 07:08:35-03:00
E902002,,41,2025-02-17,07:08:27,-23.01129,-43.455191,53.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],254,True,101568.3,,2025-02-17 07:08:27-03:00
901095,,22,2025-02-17,07:08:39,-22.960032,-43.389011,36.5,ida,22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA],78,True,53515.2,,2025-02-17 07:08:39-03:00
902069,,41,2025-02-17,07:04:37,-22.989552,-43.417581,56.6,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],51,True,127664.1,,2025-02-17 07:04:37-03:00
902094,,40,2025-02-17,07:08:44,-22.921549,-43.37083,31.6,ida,40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA],239,True,98902.5,,2025-02-17 07:08:44-03:00
903068,,17,2025-02-17,07:07:23,-22.915662,-43.628147,6.6,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],234,True,102183.4,,2025-02-17 07:07:23-03:00
901097,,22,2025-02-17,07:07:58,-23.000115,-43.345079,59.2,volta,22 - JARDIM OCEÂNICO X ALVORADA (PARADOR) [VOLTA],271,True,162977.1,,2025-02-17 07:07:58-03:00
902081,,41,2025-02-17,07:08:43,-22.876319,-43.330271,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,True,104923.0,,2025-02-17 07:08:43-03:00
902075,,43,2025-02-17,07:08:10,-22.88563,-43.343562,0.0,ida,43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA],219,True,75354.1,,2025-02-17 07:08:10-03:00
902013,,50,2025-02-17,07:08:35,-22.973218,-43.381612,22.6,volta,50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA],276,True,152859.2,,2025-02-17 07:08:35-03:00
902082,,40,2025-02-17,07:08:31,-22.879083,-43.340973,33.6,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],75,True,104381.3,,2025-02-17 07:08:31-03:00
903062,,17,2025-02-17,07:08:37,-22.923257,-43.648207,35.7,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],44,True,84793.1,,2025-02-17 07:08:37-03:00
902089,,0,2025-02-17,07:08:27,-22.876347,-43.330043,0.0,,,,True,107399.5,,2025-02-17 07:08:27-03:00
903041,,14,2025-02-17,06:51:32,-22.92067,-43.60823,0.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],,False,82393.4,,2025-02-17 06:51:32-03:00
903051,,17,2025-02-17,07:08:41,-22.914188,-43.602157,42.5,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],91,True,132114.2,,2025-02-17 07:08:41-03:00
902055,,43,2025-02-17,07:08:36,-22.920846,-43.36951,42.3,volta,43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA],59,True,49356.4,,2025-02-17 07:08:36-03:00
903044,,14,2025-02-17,07:08:44,-23.008306,-43.440172,14.4,volta,14 - TERMINAL RECREIO x SANTA EUGÊNIA (EXPRESSO) [VOLTA],241,True,153505.4,,2025-02-17 07:08:44-03:00
902086,,40,2025-02-17,07:08:35,-22.944129,-43.372178,55.2,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],356,True,102806.8,,2025-02-17 07:08:35-03:00
903036,,17,2025-02-17,07:08:31,-22.91748,-43.684349,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],166,True,82465.4,,2025-02-17 07:08:31-03:00
902043,,46,2025-02-17,07:08:30,-22.89175,-43.348036,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],208,True,175317.3,,2025-02-17 07:08:30-03:00
902036,,46,2025-02-17,07:08:34,-22.930874,-43.373223,31.4,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],357,True,172716.3,,2025-02-17 07:08:34-03:00
903039,,17,2025-02-17,06:57:28,-22.920067,-43.606717,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,132283.5,,2025-02-17 06:57:28-03:00
903047,,17,2025-02-17,06:01:42,-22.920052,-43.608486,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,137250.0,,2025-02-17 06:01:42-03:00
902074,,40,2025-02-17,07:08:07,-23.001399,-43.367873,20.2,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],86,True,104280.6,,2025-02-17 07:08:07-03:00
902039,,46,2025-02-17,07:08:25,-22.878935,-43.337335,46.9,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],248,True,160219.4,,2025-02-17 07:08:25-03:00
903040,,17,2025-02-17,07:08:36,-22.930896,-43.67338,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],120,True,99846.1,,2025-02-17 07:08:36-03:00
902044,,46,2025-02-17,07:08:36,-22.917398,-43.363259,45.2,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],59,True,137514.4,,2025-02-17 07:08:36-03:00
902038,,46,2024-09-28,18:00:16,-22.854919,-43.251984,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],,False,107501.8,,2024-09-28 18:00:16-03:00
903048,,14,2025-02-17,07:08:28,-22.935455,-43.666477,14.8,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],258,True,112997.5,,2025-02-17 07:08:28-03:00
902041,,46,2025-02-17,07:04:15,-23.000959,-43.364346,17.3,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],312,True,174334.1,,2025-02-17 07:04:15-03:00
903064,,17,2025-02-17,07:05:23,-22.901428,-43.554365,15.5,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],121,True,143967.5,,2025-02-17 07:05:23-03:00
902037,,46,2025-02-17,07:08:46,-22.871956,-43.336107,32.9,volta,46 - ALVORADA X PENHA (EXPRESSO) [VOLTA],20,True,174128.3,,2025-02-17 07:08:46-03:00
903069,,17,2025-02-17,07:08:45,-22.936015,-43.666964,13.8,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],358,True,81134.4,,2025-02-17 07:08:45-03:00
902034,,31,2025-02-17,07:08:31,-22.872472,-43.336415,0.5,ida,31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA],200,True,174220.0,,2025-02-17 07:08:31-03:00
902088,,40,2025-02-17,07:04:06,-23.001382,-43.367747,12.1,volta,40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA],86,True,78926.7,,2025-02-17 07:04:06-03:00
902042,,41,2025-01-06,09:35:57,-22.854818,-43.2521,0.0,volta,41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA],,False,159688.0,,2025-01-06 09:35:57-03:00
902040,,46,2025-02-17,07:08:32,-22.839235,-43.239978,0.0,ida,46 - PENHA X ALVORADA (EXPRESSO) [IDA],140,True,162242.3,,2025-02-17 07:08:32-03:00
903049,,17,2025-01-31,16:00:16,-22.803878,-43.341406,0.0,volta,17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA],,False,84240.3,,2025-01-31 16:00:16-03:00
903038,,14,2025-02-17,07:08:45,-23.013373,-43.462409,46.0,ida,14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA],74,True,124443.0,,2025-02-17 07:08:45-03:00
903053,,17,2025-02-17,06:51:44,-22.90168,-43.554982,0.0,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],222,True,142235.9,,2025-02-17 06:51:44-03:00
903042,,17,2025-02-17,07:08:29,-22.903697,-43.566739,14.5,ida,17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA],262,True,11868.7,,2025-02-17 07:08:29-03:00
902087,,0,2025-02-17,07:08:31,-22.876887,-43.339821,17.9,,,219,True,105762.0,,2025-02-17 07:08:31-03:00
